8.165893240849592116e-01
7.316609401280426599e-04
-3.639638511274404051e-03
2.261951724651626028e-01
-2.525426106549670882e-02
-7.696366264239088133e-04
7.464177312229037797e-01
-2.034170838966159111e-07
-8.156361762021989772e-03
8.171681156477019758e-01
7.361827212198097242e-04
-3.677551828454928614e-03
2.245109692770409227e-01
-2.528193138678195076e-02
8.191521549596502139e-01
7.538886219503632569e-04
-3.777686511781867471e-03
2.187101265102914527e-01
-2.537794057281388127e-02
8.211285353646735619e-01
7.731925002128459904e-04
-3.841538116267051352e-03
2.128890306339160376e-01
-2.547458241429720327e-02
8.217022209894656593e-01
7.787795996592317268e-04
-3.855262714219736229e-03
2.111913253727101814e-01
-2.550267450588335205e-02
-8.116778088825856016e-04
7.418842032135538611e-01
-2.063400761436613054e-07
-8.678743331759905186e-03
8.222706031756841227e-01
7.837082352057404486e-04
-3.896221816353595459e-03
2.094918923714852999e-01
-2.553085905132162353e-02
8.242190334273216124e-01
8.029620579616912742e-04
-4.004578681996772381e-03
2.036385541771850438e-01
-2.562869002488183529e-02
8.261600543363856186e-01
8.239244565415453124e-04
-4.073861526559791231e-03
1.977647223478284921e-01
-2.572718262642418457e-02
8.267234969608874273e-01
8.299921426373223004e-04
-4.088771281306875956e-03
1.960516269232324971e-01
-2.575580825718385911e-02
-8.570850502024775349e-04
7.374839214190457293e-01
-2.093120327766974741e-07
-9.245255143318717103e-03
8.272818212054916520e-01
8.353541486668294557e-04
-4.132947206117453497e-03
1.943367828109963391e-01
-2.578453632209514595e-02
8.291958413207145551e-01
8.562550138247787719e-04
-4.250009993325926626e-03
1.884303113003042707e-01
-2.588437355111034011e-02
8.311026882469282340e-01
8.789820946619593097e-04
-4.325071805598028167e-03
1.825030605749746737e-01
-2.598502885217534447e-02
8.316562303655254951e-01
8.855615778109531509e-04
-4.341247080451021180e-03
1.807743636529799969e-01
-2.601430229845315065e-02
-9.060510327890579840e-04
7.332105770100012521e-01
-2.123352244712749379e-07
-9.858805816886527171e-03
8.322048292081341003e-01
8.913860437364811047e-04
-4.388831426245764535e-03
1.790438901361224577e-01
-2.604369508308170683e-02
8.340855739415344861e-01
9.140429731271139391e-04
-4.515139675224715161e-03
1.730834785532495146e-01
-2.614597873931751373e-02
8.359593693834308503e-01
9.386516300302611250e-04
-4.596365576913292138e-03
1.671019091685807534e-01
-2.624927086690464345e-02
8.365033353650359604e-01
9.457772476307979960e-04
-4.613895024514449300e-03
1.653573304505257802e-01
-2.627933596576739403e-02
-9.587908546469703277e-04
7.290582769559293963e-01
-2.154119847934659931e-07
-1.052259776374364977e-02
8.370425239456026345e-01
9.520960930093524304e-04
-4.665100804991679367e-03
1.636109385418601792e-01
-2.630953933423048688e-02
8.388910688523014691e-01
9.766288917179353872e-04
-4.801252487066774710e-03
1.575955264292942526e-01
-2.641478008453286563e-02
8.407328770118015493e-01
1.003247628107281544e-03
-4.889067124857649806e-03
1.515584723123402089e-01
-2.652123119471436544e-02
8.412675744275682765e-01
1.010957098606344055e-03
-4.908048209145395371e-03
1.497976524007490484e-01
-2.655224146976352048e-02
-1.015542845141958941e-03
7.250215091275282742e-01
-2.185447280914441105e-07
-1.124014773102918578e-02
8.417976517404331949e-01
1.017805323017981168e-03
-4.963110749026076150e-03
1.480349735036305125e-01
-2.658341008770093508e-02
8.436150174044441119e-01
1.044345445987734499e-03
-5.109765016847651366e-03
1.419632230343412793e-01
-2.669214989148804493e-02
8.454258482939878139e-01
1.073115247774293840e-03
-5.204634788395499576e-03
1.358692347203493966e-01
-2.680231467890853078e-02
8.459515690905404783e-01
1.081449924730467065e-03
-5.225174330760359170e-03
1.340917305934289649e-01
-2.683443328593483959e-02
-1.076569548021319390e-03
7.210951110458629909e-01
-2.217359620877378851e-07
-1.201530820658982569e-02
8.464728190980423950e-01
1.088865855711622062e-03
-5.284352289272495687e-03
1.323123119480877352e-01
-2.686673157205453355e-02
8.482599749135381062e-01
1.117557282154315029e-03
-5.442232578096803039e-03
1.261825918478467756e-01
-2.697954698667861390e-02
8.500407880679041739e-01
1.148632514021391332e-03
-5.544668101754407843e-03
1.200299197311749111e-01
-2.709401603864209154e-02
8.505578096346522177e-01
1.157637648618801019e-03
-5.566882883488737457e-03
1.182351997415463096e-01
-2.712741674965469044e-02
-1.142158909543654474e-03
7.172742417383393132e-01
-2.249882947577994925e-07
-1.285229035032374977e-02
8.510705022824981425e-01
1.165663195756519227e-03
-5.630459457225383407e-03
1.164384993657971296e-01
-2.716101986442259753e-02
8.528283699021009800e-01
1.196663340645710361e-03
-5.800357074577966975e-03
1.102488670802117543e-01
-2.727852548744902350e-02
8.545800777642659218e-01
1.230212695395749073e-03
-5.910915991588487628e-03
1.040354428819867116e-01
-2.739792878588196562e-02
8.550886639071523243e-01
1.239937715774031609e-03
-5.934933431763753965e-03
1.022228812311443275e-01
-2.743279701758752701e-02
-1.212625704210284431e-03
7.135543563441667514e-01
-2.283044416222374331e-07
-1.375568906505875676e-02
8.555930560514866112e-01
1.248618638928440053e-03
-6.003217771791619257e-03
1.004082623342791580e-01
-2.746789189755737687e-02
8.573225125351766618e-01
1.282099329232955437e-03
-6.185996072082816308e-03
9.415644436524811534e-02
-2.759074397665185405e-02
8.590459835489131502e-01
1.318306857455829855e-03
-6.305286247492861498e-03
8.787986073829834321e-02
-2.771575458043478227e-02
8.595463853799442111e-01
1.328805672555809832e-03
-6.331245170933287592e-03
8.604873140282055799e-02
-2.775228847686356942e-02
-1.288313228085535833e-03
7.099311831591528232e-01
-2.316872334980978307e-07
-1.473051076834413879e-02
8.600427216348268677e-01
1.338191871552446392e-03
-6.404574043250258961e-03
8.421545624830144294e-02
-2.778907492448095401e-02
8.617446023288788393e-01
1.374340412546575397e-03
-6.601173269735608092e-03
7.789882657279950662e-02
-2.791797516988711939e-02
8.634406637667378925e-01
1.413406657553446018e-03
-6.729856450750450192e-03
7.155631475135866559e-02
-2.804931311401214281e-02
8.639331205174912709e-01
1.424737992558575833e-03
-6.757907959420411670e-03
6.970578483288021598e-02
-2.808772469410874065e-02
-1.369595285651516040e-03
7.064007028499755814e-01
-2.351396247533113051e-07
-1.578220437657373854e-02
8.644216340304144985e-01
1.434883825168652887e-03
-6.836647673680475504e-03
6.785300802133961695e-02
-2.812641653391670035e-02
8.660967352021398113e-01
1.473904180280127905e-03
-7.048090539916123005e-03
6.146856449063141381e-02
-2.826211617202770143e-02
8.677661757539129050e-01
1.516047441438653177e-03
-7.186886525018044633e-03
5.505696987649285473e-02
-2.840055262330146157e-02
8.682509155202005058e-01
1.528275211413428810e-03
-7.217194985188951813e-03
5.318609234266530317e-02
-2.844106900521791229e-02
-1.456878492674109835e-03
7.029591296026198588e-01
-2.386647021080885552e-07
-1.691669596985509449e-02
8.687318286823314528e-01
1.539239846044958455e-03
-7.301743613084719572e-03
5.131285348186167411e-02
-2.848189531829188950e-02
8.703809099332110444e-01
1.581353952269354485e-03
-7.529141687243509108e-03
4.485719208198354208e-02
-2.862519942775822168e-02
8.720244820768559002e-01
1.626811698477943161e-03
-7.678833054575029751e-03
3.837294764068519687e-02
-2.877156113955073660e-02
8.725017225008293575e-01
1.640005426432266386e-03
-7.711577211252610732e-03
3.648065341893470814e-02
-2.881442585417547109e-02
-1.550604914483265503e-03
6.996028939994036744e-01
-2.422656940279046620e-07
-1.814042756633963555e-02
8.729752475978317383e-01
1.651853235655240983e-03
-7.802367112630119797e-03
3.458586914182624344e-02
-2.885763230339288832e-02
8.745990340748032166e-01
1.697302475440665712e-03
-8.046928059616150625e-03
2.805515597685455734e-02
-2.900940447770383041e-02
8.762174562490646634e-01
1.746332929344103372e-03
-8.208365498258091489e-03
2.149425329745497174e-02
-2.916457858853546345e-02
8.766874051442594684e-01
1.760568214645751592e-03
-8.243739727406201173e-03
1.957934267739453935e-02
-2.921005299543331588e-02
-1.651255057537520665e-03
6.963286274446693902e-01
-2.459459807549282565e-07
-1.946040040035108484e-02
8.771537449528120645e-01
1.773369215415585226e-03
-8.341240399683581136e-03
1.766179796349086686e-02
-2.925590325480873985e-02
8.787529293749837267e-01
1.822416064998614227e-03
-8.604276129652768668e-03
1.105173880209677460e-02
-2.941707063728895427e-02
8.803468879704980932e-01
1.875299977667472780e-03
-8.778384413810633516e-03
4.409696652519785008e-03
-2.958200985987925399e-02
8.808097438946116409e-01
1.890659020494524743e-03
-8.816600122213791996e-03
2.470829946494161600e-03
-2.963037467932804619e-02
-1.759351232640839029e-03
6.931331479814675234e-01
-2.497091050281372300e-07
-2.088422307272314038e-02
8.812690922290762341e-01
1.904489366731654471e-03
-8.921321387520261825e-03
5.291686952221675948e-04
-2.967915198114962766e-02
8.828443367448882695e-01
1.957419240275281615e-03
-9.204257156725853192e-03
-6.165024101380615559e-03
-2.985071072006143314e-02
8.844144879283561966e-01
2.014461875594965833e-03
-9.392041801621456992e-03
-1.289319391434064904e-02
-3.002643896925830114e-02
8.848704407079237555e-01
2.031034063016132814e-03
-9.433328984054594260e-03
-1.485750650985081557e-02
-3.007799594460323564e-02
-1.875461309979703940e-03
6.900134473609043084e-01
-2.535587835466746749e-07
-2.242016492385727477e-02
8.853229829210244040e-01
2.045976596111518352e-03
-9.545824528389861008e-03
-1.682479171182340444e-02
-3.013000475864172079e-02
8.868749208088574365e-01
2.103099904835838835e-03
-9.850209038421575344e-03
-2.360843508607567837e-02
-3.031302593187961206e-02
8.884218921928724866e-01
2.164633252903275587e-03
-1.005276367736755889e-02
-3.042826476707848407e-02
-3.050064444162009850e-02
8.888711234034271103e-01
2.182515812227403280e-03
-1.009737264097899587e-02
-3.241967417355141184e-02
-3.055571814666029062e-02
-2.000202888179803979e-03
6.869666792427262525e-01
-2.574989192360337436e-07
-2.407721496570997335e-02
8.893170368442483431e-01
2.198660675119038215e-03
-1.021824391974928206e-02
-3.441425315620846859e-02
-3.061128600621472115e-02
8.908462740676108549e-01
2.260315120992312243e-03
-1.054576046187451210e-02
-4.129323230479216983e-02
-3.080692206680835793e-02
8.923706662369093046e-01
2.326700360371545227e-03
-1.076427498500861883e-02
-4.821083827068303740e-02
-3.100761604804987484e-02
8.928133496416871262e-01
2.345999085600484254e-03
-1.081247825111814921e-02
-5.023116846487818421e-02
-3.106655585470285280e-02
-2.134247903006314829e-03
6.839901484205616056e-01
-2.615336143823177644e-07
-2.586514669952567555e-02
8.932528040738025865e-01
2.363444406270140494e-03
-1.094237877598463159e-02
-5.225488552254034524e-02
-3.112603534478521061e-02
8.947599207005200173e-01
2.429997530676243980e-03
-1.129485746947240556e-02
-5.923569615728301735e-02
-3.133552714034566755e-02
8.962623086036927145e-01
2.501627760420321953e-03
-1.153062696675563430e-02
-6.625782265437077379e-02
-3.155057303392588136e-02
8.966986105534444640e-01
2.522457817981959161e-03
-1.158272136081907495e-02
-6.830908362026294478e-02
-3.161375525602138498e-02
-2.278327706049312461e-03
6.810813009783349692e-01
-2.656671847057986984e-07
-2.779458914033175812e-02
8.971317685355018057e-01
2.541310468572633569e-03
-1.172236138388771214e-02
-7.036397058333006271e-02
-3.167752617959330996e-02
8.986173200286791118e-01
2.613162477756656322e-03
-1.210179256092578509e-02
-7.745376478501729556e-02
-3.190221060096288391e-02
9.000982542427820032e-01
2.690465741734682746e-03
-1.235622711533919046e-02
-8.458783121606162914e-02
-3.213298398150067625e-02
9.005283340387894020e-01
2.712952562188024677e-03
-1.241253605665803943e-02
-8.667223299870008280e-02
-3.220081421118472370e-02
-2.433238646541272237e-03
6.782377152960030742e-01
-2.699041744513197497e-07
-2.987710435187324390e-02
9.009553512694318256e-01
2.733329000510816269e-03
-1.256268766746568809e-02
-8.876052341767223797e-02
-3.226928594999001892e-02
9.024198696564248445e-01
2.810915891555178844e-03
-1.297123645653016147e-02
-9.596715939291393382e-02
-3.251060426655537350e-02
9.038798775303553690e-01
2.894358519627742831e-03
-1.324587183372388614e-02
-1.032213116748789544e-01
-3.275858845577123840e-02
9.043038877522887597e-01
2.918638782635999719e-03
-1.330674783661769077e-02
-1.053412796316665623e-01
-3.283150410967684840e-02
-2.599848187270636154e-03
6.754570938331683205e-01
-2.742493725797762737e-07
-3.212527174240009664e-02
9.047249133808394905e-01
2.940665983570309259e-03
-1.346825048215469917e-02
-1.074654241698742158e-01
-3.290511819687130107e-02
9.061689083049185856e-01
3.024462996759702017e-03
-1.390827262820888525e-02
-1.147975202495662844e-01
-3.316462513801773926e-02
9.076084949858957973e-01
3.114553289067706777e-03
-1.420478190038906852e-02
-1.221806865518688667e-01
-3.343142058758974411e-02
9.080265817857110511e-01
3.140776009414422004e-03
-1.427060929667673013e-02
-1.243388779051500803e-01
-3.350989368040121347e-02
-2.779101572127439575e-03
6.727372556285133864e-01
-2.787078299943665447e-07
-3.455277923529395667e-02
9.084417586896151864e-01
3.164592494467740550e-03
-1.444437571951211891e-02
-1.265015610450304362e-01
-3.358912660258427108e-02
9.098657183474998522e-01
3.255117919266694096e-03
-1.491843463835240344e-02
-1.339685542918949979e-01
-3.386850024541883386e-02
9.112853676934473679e-01
3.352410200008261367e-03
-1.523864075244762278e-02
-1.414905055338560591e-01
-3.415583474925577151e-02
9.116976710560593666e-01
3.380737922356652839e-03
-1.530983863878628698e-02
-1.436898273371339796e-01
-3.424037491210703971e-02
-2.972029027161454239e-03
6.700761305919339383e-01
-2.832850019891522269e-07
-3.717452022547201168e-02
9.121071360689275709e-01
3.406494895203623398e-03
-1.549686118437502112e-02
-1.458939849645194964e-01
-3.432572106491645764e-02
9.135115276908796211e-01
3.504314229580209137e-03
-1.600774605173011303e-02
-1.535061538006064485e-01
-3.462639818694709243e-02
9.149117022323590698e-01
3.609413228617967557e-03
-1.635363514975029034e-02
-1.611773832346855284e-01
-3.493528796642507428e-02
9.153183558582449475e-01
3.640023311239051068e-03
-1.643066051578239914e-02
-1.634209145940656860e-01
-3.502610922419936712e-02
-3.179753394587519783e-03
6.674717701357185673e-01
-2.879886100479764361e-07
-4.000668222188839829e-02
9.157222393968269536e-01
3.667885870089875652e-03
-1.663201743113741984e-02
-1.656696262515173490e-01
-3.511750440521962946e-02
9.171075041949023898e-01
3.773615918149765980e-03
-1.718276043563950542e-02
-1.734370994148275724e-01
-3.543529626547634731e-02
9.184886337176749738e-01
3.887180583096700760e-03
-1.755649396692910910e-02
-1.812659307024343247e-01
-3.575538943295373390e-02
9.188897604060540791e-01
3.920266219872218030e-03
-1.763984456680913263e-02
-1.835555477760835719e-01
-3.584831881878775689e-02
-3.403497874159720424e-03
6.649223738374612225e-01
-2.928309058404655927e-07
-4.306681819966230035e-02
9.192881815707798498e-01
3.950414329113210825e-03
-1.785670432092200180e-02
-1.858503754797110052e-01
-3.594094733275549070e-02
9.206547176261933307e-01
4.064726462827759033e-03
-1.845059483519354004e-02
-1.937754211773718149e-01
-3.625348677750374338e-02
9.220171819159761473e-01
4.187473199270820047e-03
-1.885452236431958348e-02
-2.017577074153236172e-01
-3.655338571599450748e-02
9.224128885702808089e-01
4.223244376997484575e-03
-1.894474012833544108e-02
-2.040906954791449068e-01
-3.663758722579055216e-02
-3.644593317269594502e-03
6.624262750270271116e-01
-2.978242911169556664e-07
-4.637394917849860937e-02
9.228059508183760196e-01
4.255873866048207402e-03
-1.917836538025748799e-02
-2.064281644442781671e-01
-3.672033269920983722e-02
9.241541086031003216e-01
4.379498368682946917e-03
-1.981896754296780597e-02
-2.144931754237490718e-01
-3.699097653153841231e-02
9.254982505046580599e-01
4.512207048250406125e-03
-2.025564606783147870e-02
-2.226029538206392988e-01
-3.723643412794822027e-02
9.258886354973082655e-01
4.550892655256271076e-03
-2.035332222785574130e-02
-2.249702677307185705e-01
-3.730238877742163284e-02
