s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.6478170,11.1637480,1.4204145,2.1897169,-0.3930425,3.7521598,0.1841442,0.8256,1.0241
12.6978084,11.1219934,1.3912976,2.1697622,-0.3909672,3.7546124,0.2057940,0.8162,0.9823
12.7477998,11.0805041,1.3635644,2.1503287,-0.3867827,3.7573515,0.2564127,0.8068,0.9405
12.7977911,11.0392384,1.3371084,2.1315170,-0.3807760,3.7607615,0.3309374,0.7974,0.8986
12.8477825,10.9973088,1.3113205,2.1129178,-0.3749263,3.7651580,0.4006021,0.7880,0.8568
12.8977739,10.9547293,1.2862062,2.0945246,-0.3692388,3.7704732,0.4656386,0.7786,0.8150
12.9477653,10.9115135,1.2617709,2.0763311,-0.3637174,3.7766419,0.5262666,0.7692,0.7732
12.9977566,10.8676752,1.2380201,2.0583307,-0.3583652,3.7836017,0.5826935,0.7598,0.7314
13.0477480,10.8232283,1.2149593,2.0405164,-0.3531844,3.7912928,0.6351153,0.7475,0.7064
13.0977394,10.7781866,1.1925939,2.0228817,-0.3481764,3.7996581,0.6837168,0.7330,0.6944
13.1477308,10.7325637,1.1709294,2.0054196,-0.3433419,3.8086430,0.7286728,0.7185,0.6825
13.1977221,10.6863735,1.1499713,1.9881232,-0.3386810,3.8181954,0.7701479,0.7040,0.6705
13.2477135,10.6396298,1.1297251,1.9709857,-0.3341931,3.8282656,0.8082978,0.6895,0.6585
13.2977049,10.5929985,1.1104591,1.9542418,-0.3286266,3.8388063,0.8616992,0.6750,0.6466
13.3476962,10.5473986,1.0924856,1.9383382,-0.3203453,3.8500115,0.9544084,0.6606,0.6346
13.3976876,10.5013360,1.0751619,1.9227721,-0.3123019,3.8623844,1.0419186,0.6461,0.6226
13.4476790,10.4548263,1.0584830,1.9075350,-0.3045010,3.8758466,1.1244813,0.6316,0.6107
13.4976704,10.4078847,1.0424437,1.8926183,-0.2969461,3.8903233,1.2023328,0.6171,0.5987
13.5476617,10.3605268,1.0270389,1.8780132,-0.2896390,3.9057430,1.2756942,0.6026,0.5867
13.5976531,10.3127678,1.0122635,1.8637110,-0.2825804,3.9220372,1.3447725,0.5893,0.5753
13.6476445,10.2646233,0.9981122,1.8497026,-0.2757698,3.9391407,1.4097604,0.5818,0.5663
13.6976358,10.2161086,0.9845799,1.8359793,-0.2692061,3.9569914,1.4708374,0.5744,0.5573
13.7476272,10.1672391,0.9716615,1.8225322,-0.2628871,3.9755301,1.5281700,0.5669,0.5483
13.7976186,10.1180302,0.9593519,1.8093524,-0.2568102,3.9947003,1.5819126,0.5595,0.5393
13.8476100,10.0684973,0.9476459,1.7964310,-0.2509721,4.0144482,1.6322080,0.5521,0.5303
13.8976013,10.0196190,0.9367464,1.7840314,-0.2431733,4.0347227,1.7149341,0.5446,0.5213
13.9475927,9.9713078,0.9265850,1.7722612,-0.2337076,4.0559155,1.8255166,0.5372,0.5123
13.9975841,9.9227398,0.9169542,1.7609184,-0.2245037,4.0783539,1.9322872,0.5297,0.5033
14.0475754,9.8739304,0.9078391,1.7499943,-0.2155576,4.1019710,2.0355694,0.5223,0.4943
14.0975668,9.8248947,0.8992245,1.7394799,-0.2068635,4.1267043,2.1356743,0.5148,0.4853
14.1475582,9.7756479,0.8910955,1.7293666,-0.1984149,4.1524955,2.2329015,0.5074,0.4763
14.1975496,9.7262052,0.8834370,1.7196458,-0.1902042,4.1792906,2.3275400,0.5030,0.4683
14.2475409,9.6765818,0.8762339,1.7103094,-0.1822231,4.2070398,2.4198702,0.5102,0.4644
14.2975323,9.6267928,0.8694712,1.7013493,-0.1744624,4.2356970,2.5101648,0.5174,0.4605
14.3475237,9.5768536,0.8631339,1.6927578,-0.1669128,4.2652201,2.5986903,0.5246,0.4565
14.3975150,9.5267792,0.8572069,1.6845276,-0.1595642,4.2955706,2.6857085,0.5319,0.4526
14.4475064,9.4765849,0.8516752,1.6766514,-0.1524062,4.3267137,2.7714776,0.5391,0.4486
14.4974978,9.4265366,0.8465484,1.6691645,-0.1448131,4.3586180,2.8679380,0.5463,0.4447
14.5474892,9.3769188,0.8418289,1.6621650,-0.1360742,4.3913888,2.9891876,0.5535,0.4407
14.5974805,9.3272218,0.8374419,1.6555920,-0.1274396,4.4252867,3.1116191,0.5607,0.4368
14.6474719,9.2774547,0.8333676,1.6494421,-0.1189038,4.4602994,3.2355468,0.5679,0.4329
14.6974633,9.2276270,0.8295862,1.6437117,-0.1104603,4.4964174,3.3613019,0.5751,0.4289
14.7474546,9.1777478,0.8260777,1.6383977,-0.1021021,4.5336345,3.4892334,0.5823,0.4250
14.7974460,9.1278265,0.8228224,1.6334973,-0.0938213,4.5719476,3.6197100,0.5895,0.4210
14.8474374,9.0778724,0.8198004,1.6290077,-0.0856093,4.6113570,3.7531217,0.5852,0.4186
14.8974288,9.0278948,0.8169919,1.6249267,-0.0774572,4.6518664,3.8898824,0.5769,0.4167
14.9474201,8.9779029,0.8143770,1.6212521,-0.0693554,4.6934829,4.0304314,0.5685,0.4149
14.9974115,8.9279061,0.8119358,1.6179823,-0.0612938,4.7362174,4.1752368,0.5601,0.4130
15.0474029,8.8779136,0.8096486,1.6151160,-0.0532621,4.7800844,4.3247976,0.5517,0.4111
15.0973942,8.8279347,0.8074955,1.6126520,-0.0452492,4.8251023,4.4796477,0.5433,0.4093
15.1473856,8.7778164,0.8054521,1.6104580,-0.0426180,4.8712934,4.5128382,0.5350,0.4074
15.1973770,8.7277102,0.8035164,1.6083765,-0.0404027,4.9173881,4.5381282,0.5266,0.4055
15.2473684,8.6776298,0.8016833,1.6064074,-0.0381830,4.9633094,4.5653766,0.5182,0.4036
15.2973597,8.6275764,0.7999471,1.6045507,-0.0359589,5.0090817,4.5946002,0.5098,0.4018
15.3473511,8.5775510,0.7983020,1.6028066,-0.0337299,5.0547285,4.6258188,0.5015,0.3999
15.3973425,8.5275546,0.7967424,1.6011753,-0.0314960,5.1002727,4.6590545,0.4931,0.3980
15.4473338,8.4775884,0.7952624,1.5996568,-0.0292568,5.1457368,4.6943326,0.4847,0.3961
15.4973252,8.4276535,0.7938565,1.5982513,-0.0270120,5.1911424,4.7316811,0.4841,0.4057
15.5473166,8.3777509,0.7925188,1.5969590,-0.0247613,5.2365108,4.7501127,0.4850,0.4174
15.5973080,8.3278816,0.7912437,1.5957801,-0.0225045,5.2816640,4.7405887,0.4858,0.4291
15.6472993,8.2780469,0.7900254,1.5947146,-0.0202410,5.3263451,4.7310838,0.4867,0.4407
15.6972907,8.2282477,0.7888582,1.5937628,-0.0179706,5.3705660,4.7215980,0.4876,0.4524
15.7472821,8.1782135,0.7877306,1.5929038,-0.0168566,5.4143381,4.7121312,0.4884,0.4641
15.7972734,8.1280151,0.7866418,1.5920637,-0.0166088,5.4576725,4.7026834,0.4893,0.4757
15.8472648,8.0778560,0.7855957,1.5912366,-0.0163612,5.5005796,4.6932545,0.4901,0.4874
15.8972562,8.0277373,0.7845916,1.5904226,-0.0161138,5.5430696,4.6838445,0.4910,0.4991
15.9472476,7.9776600,0.7836287,1.5896217,-0.0158666,5.5851521,4.6744534,0.4918,0.5107
15.9972389,7.9276251,0.7827065,1.5888339,-0.0156195,5.6268365,4.6650811,0.4927,0.5224
16.0472303,7.8776335,0.7818241,1.5880591,-0.0153724,5.6681317,4.6557276,0.4935,0.5341
16.0972217,7.8276863,0.7809808,1.5872974,-0.0151254,5.7090462,4.6463929,0.4944,0.5457
16.1472131,7.7777845,0.7801761,1.5865487,-0.0148784,5.7495885,4.6370768,0.4964,0.5566
16.1972044,7.7279290,0.7794091,1.5858130,-0.0146313,5.7897665,4.6277795,0.4990,0.5672
16.2471958,7.6781209,0.7786791,1.5850903,-0.0143842,5.8295878,4.6185008,0.5017,0.5777
16.2971872,7.6283612,0.7779855,1.5843806,-0.0141369,5.8690599,4.6092407,0.5043,0.5882
16.3471785,7.5784333,0.7773248,1.5836817,-0.0137980,5.9081900,4.5999992,0.5069,0.5987
16.3971699,7.5281252,0.7766937,1.5830006,-0.0132772,5.9469849,4.5907762,0.5095,0.6093
16.4471613,7.4778714,0.7760969,1.5823464,-0.0127558,5.9854513,4.5815716,0.5121,0.6198
16.4971527,7.4276739,0.7755330,1.5817191,-0.0122335,6.0235957,4.5723856,0.5147,0.6303
16.5471440,7.3775350,0.7750005,1.5811188,-0.0117102,6.0614244,4.5632179,0.5174,0.6408
16.5971354,7.3274569,0.7744980,1.5805455,-0.0111857,6.0989432,4.5540687,0.5200,0.6514
16.6471268,7.2774416,0.7740241,1.5799992,-0.0106597,6.1361581,4.5449378,0.5226,0.6619
16.6971181,7.2274914,0.7735775,1.5794799,-0.0101320,6.1730748,4.5358252,0.5252,0.6724
16.7471095,7.1776085,0.7731567,1.5789876,-0.0096025,6.2096986,4.5267308,0.5278,0.6829
16.7971009,7.1277949,0.7727604,1.5785225,-0.0090708,6.2460348,4.5176547,0.5302,0.6927
16.8470923,7.0780529,0.7723870,1.5780846,-0.0085368,6.2820887,4.5085968,0.5322,0.7009
16.8970836,7.0283846,0.7720354,1.5776739,-0.0080003,6.3178652,4.4995571,0.5342,0.7090
16.9470750,6.9785474,0.7717023,1.5772892,-0.0073788,6.3533691,4.4905355,0.5361,0.7172
16.9970664,6.9280747,0.7713836,1.5769385,-0.0065125,6.3886051,4.4815319,0.5381,0.7253
17.0470577,6.8776860,0.7710820,1.5766323,-0.0056404,6.4235777,4.4725464,0.5401,0.7335
17.0970491,6.8273843,0.7707952,1.5763707,-0.0047619,6.4582914,4.4635790,0.5420,0.7417
17.1470405,6.7771724,0.7705210,1.5761537,-0.0038766,6.4927505,4.4546295,0.5440,0.7498
17.1970319,6.7270531,0.7702569,1.5759818,-0.0029839,6.5269591,4.4456980,0.5460,0.7580
17.2470232,6.6770294,0.7700009,1.5758550,-0.0020833,6.5609213,4.4367843,0.5480,0.7661
17.2970146,6.6271040,0.7697506,1.5757736,-0.0011743,6.5946410,4.4278886,0.5499,0.7743
17.3470060,6.5772798,0.7695036,1.5757379,-0.0002562,6.6281221,4.4190106,0.5519,0.7824
17.3969973,6.5275596,0.7692579,1.5757482,0.0006715,6.6613683,4.4101505,0.5539,0.7906
17.4469887,6.4779463,0.7690110,1.5758048,0.0016093,6.6943832,4.4013082,0.5558,0.7988
17.4969801,6.4284428,0.7687607,1.5759078,0.0025580,6.7271704,4.3924835,0.5584,0.8045
17.5469715,6.3784969,0.7685018,1.5760610,0.0036500,6.7597332,4.3836766,0.5609,0.8101
17.5969628,6.3278537,0.7682299,1.5762788,0.0049517,6.7920752,-3.5704590,0.5635,0.8158
17.6469542,6.2773355,0.7679461,1.5765621,0.0062706,6.7657447,-6.5615407,0.5660,0.8214
17.6969456,6.2269455,0.7676470,1.5769117,0.0076078,6.7170872,-6.4931422,0.5686,0.8270
17.7469369,6.1766866,0.7673295,1.5773281,0.0089642,6.6685874,-6.4256839,0.5711,0.8326
17.7969283,6.1265619,0.7669902,1.5778118,0.0103408,6.6202417,-6.3591310,0.5737,0.8382
17.8469197,6.0765745,0.7666261,1.5783636,0.0117387,6.5720467,-6.2934497,0.5763,0.8439
17.8969111,6.0267275,0.7662337,1.5789840,0.0131589,6.5239989,-6.2286071,0.5788,0.8495
17.9469024,5.9770239,0.7658099,1.5796738,0.0146026,6.4760951,-6.1645711,0.5814,0.8551
17.9968938,5.9274669,0.7653514,1.5804338,0.0160710,6.4283324,-6.1013105,0.5839,0.8607
18.0468852,5.8780594,0.7648550,1.5812647,0.0175651,6.3807077,-6.0387947,0.5865,0.8664
18.0968765,5.8288045,0.7643174,1.5821672,0.0190863,6.3332185,-5.9673745,0.5890,0.8720
18.1468679,5.7781248,0.7637159,1.5831792,0.0208792,6.2859384,-5.8953935,0.5957,0.8756
18.1968593,5.7273880,0.7630599,1.5842857,0.0227410,6.2388768,-5.8242043,0.6042,0.8783
18.2468507,5.6768240,0.7623479,1.5854835,0.0246385,6.1920323,-5.7537731,0.6126,0.8810
18.2968420,5.6264356,0.7615757,1.5867737,0.0265733,6.1454037,-5.6840663,0.6211,0.8838
18.3468334,5.5762253,0.7607390,1.5881575,0.0285468,6.0989899,-5.6150512,0.6295,0.8865
18.3968248,5.5261959,0.7598338,1.5896361,0.0305608,6.0527902,-5.5466956,0.6380,0.8892
18.4468161,5.4763500,0.7588558,1.5912108,0.0326168,6.0068041,-5.4789677,0.6464,0.8919
18.4968075,5.4266903,0.7578007,1.5928828,0.0347164,5.9610312,-5.4118362,0.6549,0.8946
18.5467989,5.3772195,0.7566645,1.5946536,0.0368616,5.9154715,-5.3452704,0.6633,0.8974
18.5967903,5.3279403,0.7554430,1.5965244,0.0390541,5.8701251,-5.2792399,0.6718,0.9001
18.6467816,5.2788552,0.7541318,1.5984969,0.0412957,5.8249923,-5.2097872,0.6802,0.9028
18.6967730,5.2283267,0.7526780,1.6006448,0.0437057,5.7801078,-5.1396718,0.6886,0.9055
18.7467644,5.1774799,0.7511022,1.6029315,0.0462066,5.7354832,-5.0701678,0.6971,0.9083
18.7967557,5.1268510,0.7494143,1.6053366,0.0487619,5.6911193,-5.0012581,0.7000,0.9085
18.8467471,5.0764413,0.7476092,1.6078618,0.0513730,5.6470168,-4.9329262,0.7007,0.9078
18.8967385,5.0262521,0.7456822,1.6105088,0.0540415,5.6031769,-4.8651561,0.7015,0.9070
18.9467299,4.9762848,0.7436280,1.6132793,0.0567689,5.5596007,-4.7979326,0.7022,0.9063
18.9967212,4.9265407,0.7414419,1.6161751,0.0595569,5.5162895,-4.7312412,0.7029,0.9055
19.0467126,4.8770211,0.7391188,1.6191979,0.0624070,5.4732447,-4.6650678,0.7036,0.9048
19.0967040,4.8277273,0.7366537,1.6223496,0.0653208,5.4304678,-4.5993994,0.7043,0.9041
19.1466954,4.7786606,0.7340418,1.6256321,0.0682999,5.3879607,-4.5346617,0.7051,0.9033
19.1966867,4.7295681,0.7312632,1.6290653,0.0713308,5.3457209,-4.4742456,0.7058,0.9026
19.2466781,4.6786443,0.7281983,1.6327796,0.0742941,5.3037143,-4.4148305,0.7065,0.9018
19.2966695,4.6279702,0.7249560,1.6366283,0.0773047,5.2619367,-4.3564534,0.7072,0.9011
19.3466608,4.5775436,0.7215313,1.6406125,0.0803618,5.2203839,-4.2991530,0.7079,0.9003
19.3966522,4.5273625,0.7179189,1.6447334,0.0834645,5.1790508,-4.2429701,0.7086,0.8990
19.4466436,4.4774245,0.7141136,1.6489921,0.0866118,5.1379318,-4.1879473,0.7087,0.8940
19.4966350,4.4277276,0.7101103,1.6533897,0.0898025,5.0970208,-4.1341294,0.7088,0.8890
19.5466263,4.3782695,0.7059037,1.6579272,0.0930352,5.0563108,-4.0815632,0.7089,0.8841
19.5966177,4.3290482,0.7014887,1.6626055,0.0963084,5.0157944,-4.0302980,0.7091,0.8791
19.6466091,4.2800614,0.6968602,1.6674257,0.0996206,4.9754631,-3.9803851,0.7092,0.8741
19.6966004,4.2313070,0.6920129,1.6723884,0.1029698,4.9353078,-3.9535910,0.7093,0.8691
19.7465918,4.1808737,0.6867374,1.6776742,0.1054558,4.8950968,-3.9306112,0.7094,0.8641
19.7965832,4.1305784,0.6812046,1.6830710,0.1078549,4.8547893,-3.9104030,0.7095,0.8591
19.8465746,4.0805154,0.6754212,1.6885659,0.1102078,4.8143542,-3.8930528,0.7096,0.8541
19.8965659,4.0306759,0.6693835,1.6941567,0.1125090,4.7737583,-3.8786422,0.7097,0.8491
19.9465573,3.9810509,0.6630877,1.6998411,0.1147528,4.7329664,-3.8672479,0.7099,0.8441
19.9965487,3.9316315,0.6565301,1.7056164,0.1169337,4.6919412,-3.8589407,0.7099,0.8387
20.0465400,3.8824090,0.6497068,1.7114800,0.1190460,4.6506435,-3.8537848,0.7094,0.8284
20.0965314,3.8333743,0.6426141,1.7174289,0.1210843,4.6090317,-3.8518375,0.7088,0.8181
20.1465228,3.7845187,0.6352483,1.7234602,0.1230431,4.5670621,-3.8517028,0.7083,0.8078
20.1965142,3.7356478,0.6275759,1.7295911,0.1243480,4.5247046,-3.8640964,0.7077,0.7975
20.2465055,3.6861677,0.6194942,1.7357953,0.1231045,4.4818087,-3.9293278,0.7072,0.7872
20.2964969,3.6368303,0.6111232,1.7419196,0.1216189,4.4377634,-3.9990390,0.7066,0.7769
20.3464883,3.5876134,0.6024645,1.7479552,0.1198963,4.3924833,-4.0728601,0.7060,0.7666
20.3964796,3.5384945,0.5935194,1.7538934,0.1179434,4.3458824,-4.1503838,0.7055,0.7563
20.4464710,3.4894514,0.5842896,1.7597259,0.1157686,4.2978747,-4.2311692,0.7049,0.7460
20.4964624,3.4404617,0.5747765,1.7654446,0.1133814,4.2483741,-4.3147459,0.7044,0.7357
20.5464538,3.3915030,0.5649816,1.7710418,0.1107927,4.1972947,-4.4006192,0.7038,0.7254
20.5964451,3.3425530,0.5549064,1.7765101,0.1080147,4.1445503,-4.4882757,0.6996,0.7104
20.6464365,3.2935894,0.5445524,1.7818426,0.1050605,4.0900546,-4.5759368,0.6938,0.6933
20.6964279,3.2451829,0.5340529,1.7868317,0.0929673,4.0337367,-4.8113369,0.6880,0.6763
20.7464192,3.1970674,0.5233851,1.7909834,0.0755315,3.9736609,-5.1223667,0.6822,0.6593
20.7964106,3.1488600,0.5125083,1.7942870,0.0581950,3.9086869,-5.4162322,0.6764,0.6423
20.8464020,3.1005303,0.5014575,1.7967455,0.0410277,3.8387893,-5.6903888,0.6707,0.6252
20.8963934,3.0520482,0.4902677,1.7983642,0.0240950,3.7639557,-5.9426502,0.6649,0.6082
20.9463847,3.0033832,0.4789742,1.7991508,0.0074584,3.6841824,-6.1455096,0.6591,0.5912
20.9963761,2.9545050,0.4676120,1.7991146,-0.0088248,3.5998271,-5.9425333,0.6533,0.5742
21.0463675,2.9053835,0.4562161,1.7982671,-0.0247012,3.5163339,-5.7634371,0.6475,0.5571
21.0963588,2.8559882,0.4448216,1.7966217,-0.0401210,3.4334182,-5.6072011,0.6418,0.5405
21.1463502,2.8062888,0.4334637,1.7941935,-0.0550382,3.3507815,-5.2202461,0.6368,0.5281
21.1963416,2.7582185,0.4226245,1.7906235,-0.0928882,3.2719722,-4.8423866,0.6318,0.5157
21.2463330,2.7101284,0.4120116,1.7850495,-0.1333046,3.1971311,-4.5056906,0.6268,0.5033
21.2963243,2.6617342,0.4016651,1.7774673,-0.1729841,3.1258848,-4.2044216,0.6218,0.4908
21.3463157,2.6130384,0.3916901,1.7678943,-0.2120778,3.0579055,-3.9340094,0.6168,0.4784
21.3963071,2.5640435,0.3821920,1.7563439,-0.2506983,2.9929005,-3.6908935,0.6118,0.4660
21.4462984,2.5147518,0.3732760,1.7428266,-0.2889160,2.9306019,-3.4724046,0.6068,0.4536
21.4962898,2.4651657,0.3650472,1.7273512,-0.3267541,2.8707572,-3.2766762,0.6018,0.4412
21.5462812,2.4152878,0.3576109,1.7099269,-0.3641840,2.8131186,-3.1025781,0.5968,0.4288
21.5962726,2.3651204,0.3510723,1.6905647,-0.4011211,2.7574321,-2.9496668,0.5918,0.4195
21.6462639,2.3146661,0.3455366,1.6692797,-0.4374205,2.7034267,-2.8346705,0.5868,0.4179
21.6962553,2.2643966,0.3411441,1.6463519,-0.4706279,2.6504901,-2.7266114,0.5818,0.4163
21.7462467,2.2141560,0.3379532,1.6218102,-0.5048216,2.5985542,-2.6118033,0.5769,0.4147
21.7962380,2.1638029,0.3360394,1.5954478,-0.5420092,2.5478125,-2.4896124,0.5719,0.4131
21.8462294,2.1134356,0.3355020,1.5671426,-0.5823966,2.4984856,-2.3595202,0.5669,0.4115
21.8962208,2.0631527,0.3364404,1.5367664,-0.6261416,2.4508200,-2.2211643,0.5619,0.4099
21.9462122,2.0130526,0.3389536,1.5041873,-0.6733294,2.4050864,-2.0744049,0.5570,0.4083
21.9962035,1.9632339,0.3431410,1.4692725,-0.7239390,2.3615749,-1.9194257,0.5520,0.4067
22.0461949,1.9137949,0.3491018,1.4318931,-0.7778025,2.3205876,-1.7568777,0.5519,0.4199
22.0961863,1.8648342,0.3569353,1.3919292,-0.8345553,2.2824262,-1.5880756,0.5607,0.4601
22.1461777,1.8164502,0.3667407,1.3492778,-0.8935827,2.2473738,-1.4764187,0.5695,0.5002
22.1961690,1.7679728,0.3788272,1.3031974,-0.9426548,2.2142883,-1.4763076,0.5783,0.5403
22.2461604,1.7185840,0.3936804,1.2538784,-0.9710616,2.1807034,-1.4470282,0.5871,0.5804
22.2961518,1.6702756,0.4108838,1.2031778,-1.0075138,2.1472749,-1.3841170,0.5959,0.6205
22.3461431,1.6232428,0.4304172,1.1507614,-1.0521350,2.1148054,-1.2875944,0.6047,0.6607
22.3961345,1.5776809,0.4522603,1.0962951,-1.1049452,2.0841460,-1.1558234,0.6135,0.7008
22.4461259,1.5337852,0.4763930,1.0394500,-1.1657629,2.0562349,-0.9867681,0.6246,0.7462
22.4961173,1.4917509,0.5027952,0.9799113,-1.2340750,2.0321029,-0.7781553,0.6445,0.8125
22.5461086,1.4517735,0.5314466,0.9173910,-1.3088759,2.0128687,-0.5278230,0.6644,0.8788
22.5961000,1.4140480,0.5623270,0.8516454,-1.3884853,1.9997167,-0.2343644,0.6844,0.9451
22.6460914,1.3787699,0.5954163,0.7824986,-1.4703693,1.9938492,-0.0795618,0.7043,1.0114
22.6960827,1.3455170,0.6314082,0.7088824,-1.5122950,1.9918534,-0.0795618,0.7242,1.0777
22.7460741,1.3145315,0.6704199,0.6336163,-1.5080545,1.9898555,-0.0505818,0.7442,1.1440
22.7960655,1.2866372,0.7115272,0.5588381,-1.5014315,1.9885843,-0.0166633,0.7641,1.2103
22.8460569,1.2619106,0.7545490,0.4845166,-1.4932144,1.9881654,0.0183524,0.7666,1.2578
22.8960482,1.2404283,0.7993039,0.4105969,-1.4839873,1.9886268,0.0520655,0.7583,1.2936
22.9460396,1.2222669,0.8456108,0.3370088,-1.4741112,1.9899352,0.0833436,0.7500,1.3294
22.9960310,1.2075029,0.8932884,0.2636750,-1.4637200,1.9920279,0.1121268,0.7417,1.3652
23.0460223,1.1962129,0.9421555,0.1905197,-1.4527296,1.9948398,0.1392277,0.7335,1.4010
23.0960137,1.1884734,0.9920308,0.1174764,-1.4408576,1.9983259,0.1661347,0.7252,1.4368
23.1460051,1.1843685,1.0425681,0.0447310,-1.4274425,2.0024777,0.1956616,0.7169,1.4725
23.1959965,1.1838340,1.0894842,-0.0217916,-1.4076259,2.0073564,0.2471950,0.6982,1.4851
23.2459878,1.1864378,1.1367928,-0.0880164,-1.3872363,2.0135031,0.2945731,0.6580,1.4497
23.2959792,1.1922241,1.1843469,-0.1539768,-1.3659304,2.0208036,0.3401309,0.6178,1.4143
23.3459706,1.2012367,1.2319993,-0.2196888,-1.3433098,2.0292004,0.3861412,0.5776,1.3789
23.3959619,1.2135196,1.2796027,-0.2851489,-1.3189535,2.0386912,0.4347364,0.5375,1.3435
23.4459533,1.2291169,1.3270101,-0.3503324,-1.2924520,2.0493238,0.4878340,0.4973,1.3081
23.4959447,1.2480726,1.3740742,-0.4151934,-1.2634406,2.0611897,0.5470716,0.4571,1.2727
23.5459361,1.2704306,1.4206478,-0.4796650,-1.2316302,2.0744157,0.6137538,0.4298,1.2315
23.5959274,1.2962349,1.4665839,-0.5436612,-1.1968339,2.0891542,0.6888156,0.5569,1.1210
23.6459188,1.3255296,1.5117351,-0.6070792,-1.1589857,2.1055724,0.7728062,0.6841,1.0104
23.6959102,1.3546420,1.5512493,-0.6619661,-1.0577313,2.1238414,1.1384336,0.8113,0.8998
23.7459015,1.3848330,1.5881103,-0.7096461,-0.9465479,2.1504711,1.5299267,0.9385,0.7893
23.7958929,1.4172323,1.6241839,-0.7531638,-0.8510768,2.1857476,1.8381817,1.0656,0.6787
23.8458843,1.4516350,1.6594205,-0.7930154,-0.7696900,2.2273928,2.0818624,1.1928,0.5681
23.8958757,1.4878360,1.6937710,-0.8296561,-0.7007370,2.2736379,2.2739249,1.3200,0.4576
23.9458670,1.5256303,1.7271858,-0.8634987,-0.6426833,2.3230976,2.4233540,1.3212,0.4614
23.9958584,1.5648129,1.7596159,-0.8949156,-0.5941786,2.3746739,2.5362987,1.2575,0.5240
24.0458498,1.6051786,1.7910117,-0.9242421,-0.5540834,2.4274806,2.6168054,1.1938,0.5867
24.0958411,1.6465225,1.8213239,-0.9517821,-0.5214747,2.4807857,2.6672748,1.1301,0.6493
24.1458325,1.6886395,1.8505033,-0.9778126,-0.4956428,2.5339651,2.6887249,1.0664,0.7120
24.1958239,1.7313246,1.8785005,-1.0025900,-0.4760884,2.5864657,2.6809078,1.0027,0.7746
24.2458153,1.7743728,1.9052661,-1.0263555,-0.4625235,2.6377736,2.6423019,0.9391,0.8373
24.2958066,1.8199073,1.9320885,-1.0503961,-0.4434698,2.6873842,2.6524192,0.8754,0.8999
24.3457980,1.8672445,1.9584816,-1.0737015,-0.4163325,2.7362804,2.7326779,0.8367,0.9421
24.3957894,1.9144730,1.9834439,-1.0952017,-0.3883989,2.7857586,2.8302252,0.8000,0.9826
24.4457807,1.9614703,2.0070592,-1.1148782,-0.3595439,2.8360932,2.9467370,0.7634,1.0231
24.4957721,2.0081144,2.0294113,-1.1327072,-0.3295472,2.8875677,3.0850131,0.7267,1.0636
24.5457635,2.0542829,2.0505841,-1.1486562,-0.2980793,2.9404924,3.2492660,0.6900,1.1041
24.5957549,2.0998535,2.0706614,-1.1626803,-0.2646810,2.9952239,3.4455425,0.6534,1.1446
24.6457462,2.1447040,2.0897271,-1.1747187,-0.2287328,3.0521895,1.4238245,0.6167,1.1851
24.6957376,2.1887122,2.1078651,-1.1846896,-0.1894113,3.0754217,-4.3900945,0.5801,1.2256
24.7457290,2.2317557,2.1251591,-1.1924848,-0.1456271,3.0032124,-4.8612479,0.5587,1.2497
24.7957204,2.2737124,2.1416931,-1.1979626,-0.0959348,2.9211717,-5.3493898,0.5419,1.2687
24.8457117,2.3213518,2.1602187,-1.2014941,-0.0503672,2.8281438,-5.7565571,0.5251,1.2877
24.8957031,2.3746719,2.1807910,-1.2032512,-0.0092235,2.7244891,-5.8473569,0.5084,1.3068
24.9456945,2.4256667,2.2004371,-1.2024078,0.0423756,2.6149964,-5.4567114,0.4916,1.3258
24.9956858,2.4743709,2.2193286,-1.1985933,0.1063908,2.5085114,-5.0450210,0.4749,1.3448
25.0456772,2.5208191,2.2376373,-1.1913989,0.1850403,2.4058708,-4.6112112,0.4581,1.3638
25.0956686,2.5650459,2.2555347,-1.1803772,0.2807525,2.3080669,-4.1531580,0.4414,1.3829
25.1456600,2.6070861,2.2731925,-1.1650457,0.3960447,2.2162871,-3.6672380,0.4266,1.3998
25.1956513,2.6469742,2.2907823,-1.1448945,0.5332822,2.1319634,-3.1504576,0.4259,1.4016
25.2456427,2.6897576,2.3109164,-1.1157044,0.6936601,2.0567636,-2.5951659,0.4251,1.4034
25.2956341,2.7385866,2.3360741,-1.0727051,0.8775205,1.9926878,-2.0003688,0.4244,1.4052
25.3456254,2.7836211,2.3620149,-1.0219218,1.0807378,1.9418554,-1.3846696,0.4237,1.4070
25.3956168,2.8250649,2.3890090,-0.9633003,1.2906685,1.9058750,-0.7858318,0.4229,1.4089
25.4456082,2.8631220,2.4173266,-0.8973288,1.4872669,1.8851498,-0.2685942,0.4222,1.4107
25.4955996,2.8979964,2.4472378,-0.8251723,1.6450921,1.8780136,-0.0705858,0.4215,1.4125
25.5455909,2.9312992,2.4805270,-0.7455771,1.7046047,1.8761337,-0.0705858,0.4208,1.4143
25.5955823,2.9627772,2.5175677,-0.6636218,1.6533040,1.8742519,0.1217959,0.4200,1.4162
25.6455737,2.9913197,2.5572028,-0.5856033,1.5302776,1.8774977,0.5350865,0.4359,1.4054
