s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.2772066,0.3673419,0.1035284,1.5383049,0.0145114,4.3867640,-6.1020181,0.4344,0.7413
12.3271139,0.3175872,0.1051276,1.5390289,0.0145788,4.3167844,-6.0658995,0.4342,0.7432
12.3770213,0.2677266,0.1066938,1.5397745,0.0163983,4.2460761,-5.9805705,0.4339,0.7451
12.4269286,0.2176150,0.1082262,1.5407158,0.0211680,4.1751902,-5.8992115,0.4329,0.7454
12.4768359,0.1676667,0.1097007,1.5418947,0.0260373,4.1040693,-5.8216786,0.4298,0.7410
12.5267433,0.1178935,0.1111053,1.5433146,0.0310188,4.0326537,-5.7462317,0.4267,0.7366
12.5766506,0.0683031,0.1124282,1.5449795,0.0362287,3.9609011,-5.3664990,0.4236,0.7323
12.6265580,0.0180451,0.1136695,1.5474422,0.0618602,3.8926960,-5.0030116,0.4205,0.7279
12.6764653,-0.0319995,0.1147500,1.5511921,0.0880901,3.8280162,-4.6532593,0.4231,0.7273
12.7263727,-0.0818234,0.1156065,1.5562481,0.1149663,3.7668614,-4.3148624,0.4269,0.7275
12.7762800,-0.1314195,0.1161754,1.5626306,0.1425327,3.7092530,-4.0209120,0.4306,0.7277
12.8261874,-0.1815178,0.1163944,1.5704328,0.1682197,3.6547520,-3.7469558,0.4344,0.7280
12.8760947,-0.2316631,0.1161906,1.5795007,0.1935887,3.6032223,-3.4767547,0.4388,0.7292
12.9260020,-0.2815412,0.1155048,1.5898058,0.2197377,3.5547404,-3.2087310,0.4441,0.7313
12.9759094,-0.3311402,0.1142804,1.6013726,0.2466929,3.5094018,-3.0085804,0.4493,0.7335
13.0258167,-0.3810261,0.1124361,1.6143118,0.2690148,3.4663526,-2.8742492,0.4545,0.7357
13.0757241,-0.4311683,0.1099061,1.6282558,0.2865577,3.4247202,-2.7403752,0.4611,0.7372
13.1256314,-0.4809838,0.1066754,1.6430090,0.3046082,3.3845500,-2.6068775,0.4709,0.7370
13.1755388,-0.5304617,0.1027125,1.6585865,0.3231469,3.3458891,-2.5105228,0.4808,0.7367
13.2254461,-0.5800451,0.0979382,1.6751248,0.3388906,3.3082302,-2.4700061,0.4907,0.7365
13.2753534,-0.6299552,0.0922777,1.6924252,0.3500259,3.2707559,-2.4294663,0.5029,0.7363
13.3252608,-0.6794704,0.0857808,1.7101916,0.3615566,3.2334730,-2.3891411,0.5241,0.7364
13.3751681,-0.7285737,0.0784364,1.7284370,0.3734745,3.1963849,-2.3175779,0.5453,0.7364
13.4250755,-0.7776893,0.0701546,1.7473747,0.3888286,3.1599918,-2.1910929,0.5665,0.7364
13.4749828,-0.8270649,0.0608367,1.7674406,0.4100369,3.1251951,-2.0588374,0.5905,0.7374
13.5248902,-0.8759337,0.0505705,1.7884663,0.4322511,3.0921420,-1.9203835,0.6225,0.7408
13.5747975,-0.9242620,0.0393269,1.8104857,0.4554606,3.0609900,-1.8053065,0.6546,0.7443
13.6247049,-0.9725593,0.0269308,1.8337629,0.4765212,3.0314128,-1.7221049,0.6867,0.7477
13.6746122,-1.0208784,0.0132936,1.8581359,0.4944489,3.0029273,-1.6375050,0.7080,0.7370
13.7245195,-1.0685384,-0.0014402,1.8832572,0.5127611,2.9755882,-1.5519398,0.7149,0.7074
13.7744269,-1.1155145,-0.0172857,1.9091387,0.5313707,2.9494438,-1.4826701,0.7218,0.6778
13.8243342,-1.1624391,-0.0345089,1.9361421,0.5483204,2.9242481,-1.4223471,0.7287,0.6482
13.8742416,-1.2089851,-0.0530577,1.9640189,0.5644123,2.8998717,-1.3618401,0.7388,0.6408
13.9241489,-1.2547325,-0.0728007,1.9925463,0.5806697,2.8763386,-1.3018046,0.7502,0.6425
13.9740563,-1.2996522,-0.0937440,2.0217306,0.5969875,2.8536616,-1.2296671,0.7616,0.6442
14.0239636,-1.3444292,-0.1162667,2.0520973,0.6148102,2.8320745,-1.1571558,0.7757,0.6493
14.0738709,-1.3883744,-0.1400928,2.0832792,0.6326728,2.8116089,-1.0868887,0.8153,0.6865
14.1237783,-1.4313653,-0.1651883,2.1152126,0.6502096,2.7922495,-1.0046022,0.8550,0.7238
14.1736856,-1.4734756,-0.1916319,2.1479821,0.6691113,2.7742356,-0.8690152,0.8947,0.7611
14.2235930,-1.5149291,-0.2196362,2.1820892,0.6943275,2.7585581,-0.7328916,0.8827,0.7455
14.2735003,-1.5552827,-0.2489859,2.2173536,0.7189344,2.7452667,-0.5981076,0.8325,0.6907
14.3234077,-1.5944846,-0.2797045,2.2537540,0.7425417,2.7343719,-0.4813186,0.7822,0.6358
14.3733150,-1.6325555,-0.3118785,2.2913010,0.7629354,2.7255728,-0.3719887,0.7294,0.5797
14.4232224,-1.6694078,-0.3455071,2.3298300,0.7814581,2.7187528,-0.2600362,0.6576,0.5144
14.4731297,-1.7049237,-0.3805490,2.3692713,0.7993404,2.7139752,-0.1474121,0.5858,0.4490
14.5230370,-1.7390377,-0.4170051,2.4096100,0.8162213,2.7112631,-0.1474121,0.5140,0.3836
14.5729444,-1.7714984,-0.4546179,2.4492138,0.7757934,2.7085483,0.1614816,0.4922,0.3904
14.6228517,-1.8025649,-0.4935562,2.4867603,0.7313528,2.7115221,0.4753965,0.4921,0.4284
14.6727591,-1.8323080,-0.5337619,2.5221969,0.6855999,2.7202580,0.7783040,0.4920,0.4665
14.7226664,-1.8605999,-0.5748803,2.5552698,0.6394437,2.7344999,1.0686168,0.4985,0.5139
14.7725738,-1.8873451,-0.6165252,2.5857537,0.5921164,2.7539342,1.3572095,0.5235,0.5874
14.8224811,-1.9130418,-0.6592503,2.6140678,0.5435937,2.7784209,1.6488565,0.5485,0.6609
14.8723884,-1.9377781,-0.7030335,2.6401741,0.4947384,2.8078823,1.9412763,0.5735,0.7344
14.9222958,-1.9611417,-0.7468946,2.6639746,0.4738597,2.8421771,2.0101842,0.5657,0.7587
14.9722031,-1.9833737,-0.7911073,2.6873486,0.4707087,2.8772585,1.9371684,0.5480,0.7680
15.0221105,-2.0047787,-0.8362802,2.7107929,0.4672182,2.9106657,1.8718467,0.5302,0.7774
15.0720178,-2.0253279,-0.8824154,2.7342944,0.4633752,2.9425860,1.8140819,0.5145,0.7871
15.1219252,-2.0444302,-0.9281253,2.7571901,0.4614808,2.9731943,1.7432929,0.5101,0.7989
15.1718325,-2.0624839,-0.9742640,2.7800335,0.4606998,3.0023142,1.6665428,0.5057,0.8108
15.2217399,-2.0796407,-1.0212596,2.8030714,0.4603117,3.0298904,1.5901343,0.5013,0.8226
15.2716472,-2.0958591,-1.0690927,2.8263185,0.4602523,3.0559704,1.5144458,0.4937,0.8308
15.3215545,-2.1107064,-1.1164326,2.8489087,0.4469316,3.0806036,1.5682564,0.4803,0.8323
15.3714619,-2.1244889,-1.1640489,2.8706420,0.4301641,3.1059063,1.6569072,0.4670,0.8339
15.4213692,-2.1373547,-1.2123483,2.8917521,0.4147405,3.1324172,1.7337852,0.4536,0.8354
15.4712766,-2.1493063,-1.2612896,2.9122848,0.4005905,3.1599200,1.7998305,0.4435,0.8374
15.5211839,-2.1601633,-1.3099645,2.9317740,0.3762964,3.1882196,1.9712044,0.4388,0.8402
15.5710913,-2.1700495,-1.3585473,2.9496562,0.3453592,3.2189283,2.2137772,0.4340,0.8430
15.6209986,-2.1791584,-1.4076106,2.9661498,0.3159600,3.2530704,2.4441481,0.4292,0.8458
15.6709059,-2.1875408,-1.4571110,2.9813046,0.2880078,3.2903539,2.6647962,0.4253,0.8480
15.7208133,-2.1951986,-1.5066750,2.9950592,0.2586955,3.3305277,2.9080004,0.4240,0.8486
15.7707206,-2.2021401,-1.5557879,3.0070272,0.2240931,3.3738221,3.2209582,0.4227,0.8492
15.8206280,-2.2085638,-1.6052056,3.0173550,0.1905990,3.4211364,3.5344868,0.4214,0.8498
15.8705353,-2.2145422,-1.6548951,3.0260766,0.1581107,3.4723145,3.8518801,0.4201,0.8503
15.9204427,-2.2201482,-1.7048237,3.0332227,0.1265121,3.5272429,4.1765127,0.4319,0.8582
15.9703500,-2.2253784,-1.7543055,3.0393102,0.1205564,3.5858499,4.1919935,0.4445,0.8664
16.0202574,-2.2303188,-1.8038918,3.0452398,0.1174806,3.6437264,4.1739960,0.4571,0.8747
16.0701647,-2.2349792,-1.8536209,3.0510368,0.1146902,3.7004552,4.1549054,0.4698,0.8830
16.1200720,-2.2393621,-1.9034642,3.0567112,0.1121700,3.7560736,4.1345799,0.4798,0.8888
16.1699794,-2.2434635,-1.9533126,3.0622907,0.1122586,3.8106142,4.0787261,0.4876,0.8924
16.2198867,-2.2472796,-2.0031175,3.0679767,0.1154600,3.8636637,3.9770690,0.4954,0.8960
16.2697941,-2.2508080,-2.0529372,3.0738304,0.1190074,3.9146989,3.8689110,0.5032,0.8995
16.3197014,-2.2540374,-2.1027340,3.0798652,0.1229239,3.9637156,3.7536758,0.5105,0.9031
16.3696088,-2.2569568,-2.1524702,3.0860952,0.1272365,4.0106999,3.6307356,0.5095,0.9076
16.4195161,-2.2595788,-2.2025915,3.0925963,0.1318843,4.0556275,3.5009100,0.5084,0.9121
16.4694234,-2.2618630,-2.2525888,3.0993207,0.1368878,4.0984822,3.3637699,0.5073,0.9166
16.5193308,-2.2637985,-2.3024286,3.1062809,0.1422755,4.1392403,3.2187670,0.5062,0.9210
16.5692381,-2.2653746,-2.3520821,3.1134912,0.1480785,4.1778691,3.0653248,0.5029,0.9249
16.6191455,-2.2665916,-2.4020211,3.1209695,0.1491163,4.2143273,2.9954517,0.4976,0.9282
16.6690528,-2.2674390,-2.4521226,3.1283641,0.1459566,4.2496523,3.0019340,0.4924,0.9314
16.7189602,-2.2679189,-2.5020271,3.1355615,0.1424102,4.2847616,3.0172999,0.4871,0.9347
16.7688675,-2.2680443,-2.5517590,-3.1406374,0.1384901,4.3197631,3.0415212,0.4820,0.9379
16.8187749,-2.2678274,-2.6014719,-3.1338681,0.1323132,4.3547608,3.1105270,0.4781,0.9398
16.8686822,-2.2672807,-2.6515108,-3.1275759,0.1191025,4.3902640,3.3178498,0.4741,0.9416
16.9185895,-2.2664379,-2.7014384,-3.1219649,0.1055783,4.4278198,3.5369147,0.4702,0.9435
16.9684969,-2.2653342,-2.7512716,-3.1170450,0.0917853,4.4675076,3.7678518,0.4663,0.9453
17.0184042,-2.2640046,-2.8010272,-3.1128244,0.0777676,4.5094025,4.0108377,0.4656,0.9460
17.0683116,-2.2624745,-2.8509929,-3.1092285,0.0662954,4.5535757,4.2095520,0.4668,0.9461
17.1182189,-2.2607801,-2.9009173,-3.1061989,0.0549895,4.5994811,4.4124498,0.4680,0.9461
17.1681263,-2.2589509,-2.9507755,-3.1037385,0.0436304,4.6471124,4.6247047,0.4691,0.9462
17.2180336,-2.2570158,-3.0005644,-3.1018487,0.0322106,4.6965165,4.8471970,0.4690,0.9451
17.2679409,-2.2549961,-3.0504647,-3.1005281,0.0206499,4.7477456,4.8479728,0.4642,0.9403
17.3178483,-2.2529239,-3.1003899,-3.0997877,0.0089680,4.7984359,4.8382690,0.4595,0.9355
17.3677556,-2.2508320,-3.1502487,-3.0996332,-0.0027933,4.8484964,4.8285845,0.4548,0.9307
17.4176630,-2.2487497,-3.2000459,-3.1000670,-0.0146270,4.8979467,4.8189195,0.4500,0.9259
17.4675703,-2.2467018,-3.2498898,-3.1010821,-0.0254154,4.9468051,4.8092738,0.4435,0.9202
17.5174777,-2.2447133,-3.2998278,-3.1025833,-0.0346687,4.9950892,4.6346305,0.4368,0.9143
17.5673850,-2.2428135,-3.3497111,-3.1045460,-0.0439779,5.0411825,4.3727374,0.4300,0.9084
17.6172924,-2.2410252,-3.3995399,-3.1069720,-0.0533440,5.0842880,4.1026763,0.4232,0.9026
17.6671997,-2.2393699,-3.4493598,-3.1098588,-0.0612597,5.1244016,3.8647577,0.4233,0.8993
17.7171070,-2.2378610,-3.4993243,-3.1129553,-0.0626316,5.1619038,3.7968361,0.4296,0.8985
17.7670144,-2.2365099,-3.5492354,-3.1161166,-0.0640022,5.1984835,3.7284595,0.4360,0.8976
17.8169217,-2.2353196,-3.5990947,-3.1193428,-0.0653710,5.2341557,3.6596769,0.4423,0.8968
17.8668291,-2.2342929,-3.6489037,-3.1226336,-0.0667374,5.2689350,3.5905385,0.4467,0.8953
17.9167364,-2.2334285,-3.6988790,-3.1259580,-0.0662501,5.3028355,3.5731384,0.4437,0.8912
17.9666438,-2.2327302,-3.7488100,-3.1292530,-0.0657190,5.3363579,3.5574802,0.4407,0.8870
18.0165511,-2.2321961,-3.7986944,-3.1325181,-0.0651761,5.3695255,3.5426777,0.4378,0.8829
18.0664584,-2.2318246,-3.8485335,-3.1357527,-0.0646214,5.4023528,3.5287280,0.4348,0.8788
18.1163658,-2.2316133,-3.8984772,-3.1389685,-0.0641784,5.4348537,3.5119890,0.4332,0.8768
18.1662731,-2.2315621,-3.9484156,3.1410223,-0.0637547,5.4670086,3.4951270,0.4317,0.8750
18.2161805,-2.2316698,-3.9983128,3.1378520,-0.0633191,5.4988224,3.4790606,0.4303,0.8731
18.2660878,-2.2319348,-4.0481703,3.1347061,-0.0628718,5.5303082,3.4637882,0.4288,0.8713
18.3159952,-2.2323567,-4.0980847,3.1315779,-0.0624943,5.5614788,3.4467948,0.4280,0.8683
18.3659025,-2.2329346,-4.1480186,3.1284656,-0.0621533,5.5923239,3.4290577,0.4274,0.8648
18.4158099,-2.2336669,-4.1979175,3.1253726,-0.0618010,5.6228424,3.4120588,0.4269,0.8612
18.4657172,-2.2345525,-4.2477831,3.1222994,-0.0614375,5.6530461,3.3957972,0.4264,0.8577
18.5156245,-2.2355914,-4.2976708,3.1192456,-0.0608423,5.6829465,3.3874005,0.4255,0.8556
18.5655319,-2.2367827,-4.3475889,3.1162289,-0.0599869,5.7126170,3.3879613,0.4241,0.8558
18.6154392,-2.2381227,-4.3974790,3.1132567,-0.0591187,5.7421391,3.3895224,0.4226,0.8560
18.6653466,-2.2396093,-4.4473431,3.1103294,-0.0582379,5.7715237,3.3920755,0.4212,0.8562
18.7152539,-2.2412408,-4.4972070,3.1074519,-0.0566282,5.8007814,3.4197346,0.4208,0.8572
18.7651613,-2.2430141,-4.5470990,3.1047027,-0.0535083,5.8301290,3.4996051,0.4255,0.8620
18.8150686,-2.2449201,-4.5969714,3.1021103,-0.0503733,5.8600100,3.5815642,0.4301,0.8668
18.8649759,-2.2469510,-4.6468268,3.0996753,-0.0472247,5.8904337,3.6656334,0.4347,0.8716
18.9148833,-2.2490992,-4.6966735,3.0973983,-0.0439771,5.9214097,3.7548882,0.4394,0.8764
18.9647906,-2.2513575,-4.7465338,3.0952944,-0.0403294,5.9529729,3.8601600,0.4377,0.8795
19.0146980,-2.2537159,-4.7963848,3.0933729,-0.0366719,5.9852475,-3.0004357,0.4357,0.8825
19.0646053,-2.2561655,-4.8462293,3.0916342,-0.0330064,5.9601761,-5.5396876,0.4338,0.8855
19.1145127,-2.2586971,-4.8960695,3.0900786,-0.0293374,5.9136078,-5.6752154,0.4318,0.8885
19.1644200,-2.2613013,-4.9458981,3.0887050,-0.0257191,5.8655168,-5.8050075,0.4322,0.8877
19.2143274,-2.2639698,-4.9957286,3.0875120,-0.0220976,5.8159146,-5.9308341,0.4334,0.8856
19.2642347,-2.2666936,-5.0455639,3.0864995,-0.0184745,5.7647964,-6.0524930,0.4347,0.8835
19.3141420,-2.2694639,-5.0954069,3.0856677,-0.0148515,5.7121581,-6.1697929,0.4359,0.8814
19.3640494,-2.2722692,-5.1452125,3.0850169,-0.0112398,5.6579956,-6.2822474,0.4367,0.8782
19.4139567,-2.2751030,-5.1950264,3.0845462,-0.0076324,5.6023079,-6.3899739,0.4372,0.8739
19.4638641,-2.2779567,-5.2448566,3.0842552,-0.0040299,5.5450916,-6.4928512,0.4376,0.8697
19.5137714,-2.2808216,-5.2947058,3.0841438,-0.0004337,5.4863429,-6.4966411,0.4381,0.8654
19.5636788,-2.2836847,-5.3445048,3.0842123,0.0031905,5.4269235,-6.3814267,0.4393,0.8640
19.6135861,-2.2865400,-5.3943063,3.0844619,0.0068162,5.3679175,-6.2712625,0.4423,0.8689
19.6634934,-2.2893799,-5.4441361,3.0848924,0.0104303,5.3092913,-6.1660555,0.4453,0.8737
19.7134008,-2.2921956,-5.4939977,3.0855033,0.0140311,5.2510105,-6.0646584,0.4483,0.8786
19.7633081,-2.2949735,-5.5438116,3.0862934,0.0176559,5.1930501,-5.9673435,0.4504,0.8828
19.8132155,-2.2977066,-5.5936093,3.0872646,0.0212918,5.1353813,-5.8746744,0.4446,0.8810
19.8631228,-2.3003887,-5.6434450,3.0884177,0.0249137,5.0779683,-5.7865406,0.4388,0.8792
19.9130302,-2.3030107,-5.6933199,3.0897522,0.0285213,5.0207749,-5.7002180,0.4330,0.8775
19.9629375,-2.3055595,-5.7431563,3.0912662,0.0322203,4.9637904,-5.6155666,0.4272,0.8757
20.0128449,-2.3080254,-5.7929394,3.0929671,0.0360192,4.9070051,-5.5360517,0.4283,0.8795
20.0627522,-2.3104042,-5.8427761,3.0948581,0.0397740,4.8503731,-5.4616569,0.4303,0.8840
20.1126595,-2.3126867,-5.8926756,3.0969377,0.0434791,4.7938467,-5.4186904,0.4324,0.8884
20.1625669,-2.3148607,-5.9425774,3.0991929,0.0459584,4.7370984,-5.4186125,0.4344,0.8929
20.2124742,-2.3169161,-5.9923639,3.1014646,0.0452270,4.6796628,-5.4486464,0.4418,0.8958
20.2623816,-2.3188617,-6.0422185,3.1037035,0.0445259,4.6211891,-5.4773138,0.4521,0.8978
20.3122889,-2.3206986,-6.0921340,3.1059106,0.0438542,4.5616524,-5.5046740,0.4624,0.8997
20.3621963,-2.3224274,-6.1420920,3.1080865,0.0431611,4.5010249,-5.5317677,0.4727,0.9017
20.4121036,-2.3240452,-6.1919433,3.1102056,0.0418188,4.4392650,-5.5709892,0.4750,0.9022
20.4620109,-2.3255598,-6.2418265,3.1122601,0.0405240,4.3761864,-5.6078984,0.4662,0.9007
20.5119183,-2.3269740,-6.2917286,3.1142518,0.0392735,4.3117579,-5.6426123,0.4575,0.8992
20.5618256,-2.3282904,-6.3416361,3.1161822,0.0380646,4.2459441,-5.6653750,0.4487,0.8976
20.6117330,-2.3295117,-6.3915677,3.1181035,0.0392159,4.1788220,-5.6495062,0.4407,0.8959
20.6616403,-2.3306350,-6.4414879,3.1201010,0.0407944,4.1107967,-5.6348750,0.4355,0.8934
20.7115477,-2.3316560,-6.4913829,3.1221769,0.0424041,4.0418073,-5.6214921,0.4303,0.8908
20.7614550,-2.3325708,-6.5412445,3.1243324,0.0440475,3.9717879,-5.4900914,0.4252,0.8883
20.8113624,-2.3333760,-6.5911902,3.1267001,0.0535404,3.9021926,-5.3032112,0.4200,0.8858
20.8612697,-2.3340475,-6.6411555,3.1297228,0.0674613,3.8337669,-5.1281944,0.4202,0.8871
20.9111770,-2.3345501,-6.6910627,3.1334396,0.0815093,3.7664173,-4.9643301,0.4203,0.8884
20.9610844,-2.3348493,-6.7409036,3.1378552,0.0957029,3.7000522,-4.7836009,0.4205,0.8897
21.0109917,-2.3349105,-6.7908191,-3.1401718,0.1121149,3.6349571,-4.5814706,0.4207,0.8910
21.0608991,-2.3346913,-6.8408334,-3.1340868,0.1312617,3.5715004,-4.3912904,0.4206,0.8902
21.1108064,-2.3341450,-6.8907545,-3.1270506,0.1506592,3.5096011,-4.2122593,0.4204,0.8890
21.1607138,-2.3332253,-6.9405730,-3.1190551,0.1703235,3.4491817,-4.0004072,0.4202,0.8878
21.2106211,-2.3318819,-6.9904081,-3.1100410,0.1939681,3.3908045,-3.6918702,0.4200,0.8867
21.2605284,-2.3300455,-7.0404420,-3.0994940,0.2274503,3.3360234,-3.3944455,0.4234,0.8860
21.3104358,-2.3276460,-7.0903312,-3.0872854,0.2615268,3.2848495,-3.1058474,0.4278,0.8854
21.3603431,-2.3246035,-7.1400567,-3.0733954,0.2962071,3.2373179,-2.8334390,0.4321,0.8849
21.4102505,-2.3208313,-7.1896872,-3.0577792,0.3305795,3.1933381,-2.6144226,0.4365,0.8843
21.4601578,-2.3162100,-7.2395878,-3.0404592,0.3607765,3.1522136,-2.3957159,0.4429,0.8816
21.5100652,-2.3107046,-7.2892508,-3.0216621,0.3917317,3.1140525,-2.1762871,0.4498,0.8783
21.5599725,-2.3042494,-7.3386460,-3.0013621,0.4233946,3.0789767,-1.9630005,0.4567,0.8749
21.6098799,-2.2967710,-7.3877883,-2.9795167,0.4548800,3.0469922,-1.8424250,0.4635,0.8716
21.6597872,-2.2881080,-7.4371702,-2.9561614,0.4769168,3.0166638,-1.7173778,0.4710,0.8687
21.7096945,-2.2782997,-7.4861755,-2.9317599,0.4996927,2.9881166,-1.5879001,0.4784,0.8658
21.7596019,-2.2673080,-7.5347644,-2.9062854,0.5231238,2.9614768,-1.4577257,0.4859,0.8629
21.8095092,-2.2550880,-7.5829232,-2.8797000,0.5467036,2.9368082,-1.4026189,0.4948,0.8593
21.8594166,-2.2414385,-7.6311664,-2.8519119,0.5618882,2.9128750,-1.3421117,0.5152,0.8506
21.9093239,-2.2264854,-7.6788541,-2.8234343,0.5778257,2.8897886,-1.2765092,0.5355,0.8418
21.9592313,-2.2102159,-7.7259395,-2.7942367,0.5944454,2.8676582,-1.2096827,0.5559,0.8330
22.0091386,-2.1926031,-7.7724119,-2.7642679,0.6112522,2.8465277,-1.1890439,0.5736,0.8152
22.0590459,-2.1734169,-7.8187261,-2.7333428,0.6226255,2.8256036,-1.1625765,0.5877,0.7858
22.1089533,-2.1528627,-7.8642739,-2.7019261,0.6348765,2.8049944,-1.1305159,0.6018,0.7563
22.1588606,-2.1309472,-7.9090027,-2.6699798,0.6479567,2.7848072,-1.0954668,0.6159,0.7269
22.2087680,-2.1076368,-7.9529336,-2.6374133,0.6615205,2.7651054,-1.0686575,0.6317,0.7087
22.2586753,-2.0826949,-7.9964087,-2.6039433,0.6741523,2.7457494,-1.0344081,0.6478,0.6924
22.3085827,-2.0563877,-8.0388771,-2.5699261,0.6878406,2.7268830,-0.9928993,0.6638,0.6760
22.3584900,-2.0287314,-8.0802800,-2.5353154,0.7025187,2.7086500,-0.9364709,0.6620,0.6445
22.4083974,-1.9996470,-8.1206860,-2.4999472,0.7191162,2.6913401,-0.8468712,0.6316,0.5888
22.4583047,-1.9689403,-8.1602652,-2.4634071,0.7398867,2.6755899,-0.7447032,0.6011,0.5331
22.5082120,-1.9368964,-8.1985540,-2.4259200,0.7618609,2.6616628,-0.6300250,0.5707,0.4774
22.5581194,-1.9035297,-8.2354790,-2.3874340,0.7848369,2.6498232,-0.5180551,0.5480,0.4440
22.6080267,-1.8686833,-8.2711348,-2.3477336,0.8065757,2.6400480,-0.4098296,0.5254,0.4110
22.6579341,-1.8322945,-8.3054851,-2.3068685,0.8268385,2.6322892,-0.2833495,0.5029,0.3781
22.7078414,-1.7946269,-8.3382080,-2.2650750,0.8484738,2.6269115,-0.1381059,0.5064,0.3906
22.7577488,-1.7557170,-8.3692237,-2.2222908,0.8712219,2.6242864,-0.1381059,0.5266,0.4323
22.8076561,-1.7153640,-8.3986254,-2.1787841,0.8580028,2.6216587,-0.0349634,0.5468,0.4739
22.8575634,-1.6737398,-8.4263042,-2.1367457,0.8239748,2.6209930,0.2018600,0.5603,0.5147
22.9074708,-1.6311047,-8.4521910,-2.0964703,0.7910792,2.6248339,0.4114964,0.5515,0.5524
22.9573781,-1.5875837,-8.4763212,-2.0578864,0.7598328,2.6326462,0.5947434,0.5427,0.5902
23.0072855,-1.5430035,-8.4988762,-2.0207892,0.7241885,2.6438968,0.7976069,0.5339,0.6279
23.0571928,-1.4976805,-8.5197850,-1.9855918,0.6857654,2.6589102,1.0099993,0.5231,0.6474
23.1071002,-1.4517144,-8.5391123,-1.9523846,0.6458909,2.6778006,1.2247689,0.5118,0.6619
23.1570075,-1.4051853,-8.5569365,-1.9212071,0.6064986,2.7005307,1.4306394,0.5005,0.6763
23.2069149,-1.3582232,-8.5733169,-1.8918836,0.5720762,2.7268415,1.5971224,0.4896,0.6877
23.2568222,-1.3107201,-8.5883836,-1.8642914,0.5348419,2.7559175,1.7855249,0.4798,0.6863
23.3067295,-1.2626651,-8.6022252,-1.8385199,0.4955567,2.7880643,1.9920059,0.4701,0.6849
23.3566369,-1.2144837,-8.6148211,-1.8147499,0.4639190,2.8234968,2.1417064,0.4604,0.6836
23.4065442,-1.1663333,-8.6262296,-1.7923062,0.4428578,2.8611026,2.2106511,0.4523,0.6773
23.4564516,-1.1175690,-8.6366568,-1.7707876,0.4199276,2.8994074,2.3012716,0.4464,0.6642
23.5063589,-1.0681425,-8.6461433,-1.7502618,0.3955678,2.9387521,2.4105848,0.4406,0.6510
23.5562663,-1.0192087,-8.6545361,-1.7312886,0.3672559,2.9794086,2.5619024,0.4347,0.6378
23.6061736,-0.9703799,-8.6619992,-1.7138862,0.3375547,3.0220177,2.7341108,0.4301,0.6262
23.6560809,-0.9208736,-8.6687184,-1.6977446,0.3088498,3.0668381,2.9065020,0.4275,0.6173
23.7059883,-0.8706869,-8.6747383,-1.6828373,0.2812317,3.1137770,3.0788577,0.4249,0.6085
23.7558956,-0.8212862,-8.6799605,-1.6697510,0.2400953,3.1627397,3.3977517,0.4223,0.5996
23.8058030,-0.7721229,-8.6845669,-1.6590775,0.1927452,3.2159086,3.7992221,0.4203,0.5921
23.8557103,-0.7223617,-8.6887491,-1.6505830,0.1479614,3.2743375,4.1986640,0.4237,0.5969
23.9056177,-0.6720178,-8.6926035,-1.6441936,0.1055935,3.3377200,4.6002455,0.4270,0.6016
23.9555250,-0.6221439,-8.6961541,-1.6397725,0.0780031,3.4058107,4.8625878,0.4303,0.6064
24.0054324,-0.5729312,-8.6994639,-1.6362308,0.0657317,3.4763349,4.9632945,0.4336,0.6112
24.0553397,-0.5232207,-8.7026445,-1.6332500,0.0540693,3.5468738,5.0477210,0.4338,0.6134
24.1052470,-0.4730217,-8.7057200,-1.6308124,0.0429712,3.6172020,5.0376173,0.4319,0.6141
24.1551544,-0.4225710,-8.7087010,-1.6289086,0.0326740,3.6860519,5.0275338,0.4300,0.6147
24.2050617,-0.3733996,-8.7115252,-1.6274921,0.0249182,3.7535051,5.0174706,0.4281,0.6154
24.2549691,-0.3238132,-8.7143119,-1.6264402,0.0175083,3.8196358,5.0074275,0.4262,0.6161
24.3048764,-0.2738304,-8.7170770,-1.6257429,0.0104069,3.8845119,4.9974044,0.4249,0.6136
24.3547838,-0.2234695,-8.7198366,-1.6253915,0.0035796,3.9481954,4.9874015,0.4236,0.6109
24.4046911,-0.1736703,-8.7225562,-1.6253563,-0.0015862,4.0107434,4.9774185,0.4223,0.6082
24.4545984,-0.1241845,-8.7252624,-1.6255356,-0.0056248,4.0722085,4.9674556,0.4211,0.6055
24.5045058,-0.0744027,-8.7279988,-1.6259145,-0.0095533,4.1326393,4.9575126,0.4211,0.6038
24.5544131,-0.0243466,-8.7307743,-1.6264900,-0.0133901,4.1920806,4.9475894,0.4277,0.6065
24.6043205,0.0259620,-8.7335977,-1.6272598,-0.0171522,4.2505743,3.1454632,0.4343,0.6092
24.6542278,0.0755493,-8.7364139,-1.6275951,0.0056103,4.2873471,-5.8210387,0.4410,0.6119
24.7041352,0.1252518,-8.7392228,-1.6267041,0.0301073,4.2190426,-5.4090737,0.4476,0.6146
24.7540425,0.1751187,-8.7419660,-1.6245953,0.0542894,4.1545656,-5.0238623,0.4582,0.6185
24.8039499,0.2251211,-8.7445805,-1.6212752,0.0782992,4.0937709,-4.6440409,0.4776,0.6252
24.8538572,0.2751819,-8.7470011,-1.6167467,0.1032645,4.0367582,-4.1973232,0.4971,0.6318
