# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
48.5841681,-21.8802633,-7.1752944,1.4575203,0.6800214,2.7972828,-0.1556660,1.8907,0.1994
48.7841030,-22.0793218,-7.1639113,1.5308864,-0.7729424,2.7861344,-0.1556660,1.8541,0.2587
48.9840378,-22.2702807,-7.1268119,1.2870595,0.1742378,2.7749412,3.8434962,1.7797,0.3535
49.1839727,-22.4631857,-7.0815712,1.4074256,0.6495477,3.0392756,-0.1852379,1.6894,0.4795
49.3839075,-22.6649588,-7.0601242,1.5170679,0.4820354,3.0270655,1.3992968,1.5925,0.6191
49.5838424,-22.8609160,-7.0579421,1.5985093,0.3687707,3.1181183,2.2195937,1.4655,0.7692
49.7837772,-23.0627199,-7.0707709,1.6686085,0.3252374,3.2573317,2.3363917,1.3141,0.9264
49.9837121,-23.2628237,-7.0968848,1.7319441,0.3078855,3.3977143,2.2141206,1.1348,1.0912
50.1836469,-23.4591507,-7.1348741,1.7910379,0.2836552,3.5255953,2.2249553,0.9847,1.2363
50.3835817,-23.6537699,-7.1842132,1.8467167,0.2688555,3.6495910,2.1518726,0.8524,1.3706
50.5835166,-23.8450021,-7.2437954,1.8982199,0.2469671,3.7656318,2.2136531,0.7468,1.4892
50.7834514,-24.0337778,-7.3130547,1.9458661,0.2241811,3.8813858,2.3205675,0.6514,1.5956
50.9833863,-24.2164786,-7.3895320,1.9877698,0.1994320,3.9991349,2.4897511,0.5580,1.6966
51.1833211,-24.3999363,-7.4751130,2.0261051,0.1792439,4.1217298,2.6142049,0.4627,1.7919
51.3832560,-24.5791184,-7.5667770,2.0612139,0.1790161,4.2466454,1.2152130,0.3815,1.8731
51.5831908,-24.7523879,-7.6634932,2.0999941,0.2267669,4.3034782,-0.3684345,0.3049,1.9429
51.7831257,-24.9204785,-7.7677669,2.1557391,0.3265733,4.2863269,-0.3684345,0.2334,1.9991
51.9830605,-25.0835158,-7.8825914,2.2077344,0.1699065,4.2691068,2.5379279,0.1769,2.0396
52.1829954,-25.2429246,-8.0032750,2.2240173,-0.0048646,4.3863554,4.9141689,0.1750,1.9768
52.3829302,-25.4019842,-8.1235439,2.2075206,-0.1510883,4.6049040,2.3709147,0.1984,1.8716
52.5828651,-25.5639286,-8.2391379,2.1728888,-0.1874544,4.7067183,1.4030371,0.2648,1.7820
52.7827999,-25.7303258,-8.3488873,2.1348154,-0.1904511,4.7659448,1.2185518,0.3670,1.7184
52.9827348,-25.9016244,-8.4527387,2.0969247,-0.1867102,4.8167926,0.7571576,0.4932,1.6550
53.1826696,-26.0773881,-8.5504649,2.0595945,-0.1855509,4.8481188,-2.1084250,0.6397,1.5556
53.3826045,-26.2555394,-8.6409915,2.0221119,-0.1906614,4.7603740,-1.8046830,0.7955,1.4320
53.5825393,-26.4371380,-8.7246587,1.9822276,-0.2112754,4.6839644,-1.1973698,0.9460,1.2929
53.7824742,-26.6222944,-8.8006322,1.9370498,-0.2438404,4.6325728,-0.4269387,1.0911,1.1408
53.9824090,-26.8109236,-8.8674675,1.8843118,-0.2818223,4.6141100,-0.4269387,1.2297,0.9761
54.1823439,-27.0019995,-8.9234795,1.8275989,-0.2838303,4.5955730,-0.4178106,1.3662,0.8166
54.3822787,-27.1967343,-8.9687918,1.7715727,-0.2732927,4.5773596,-0.1462532,1.5024,0.6589
54.5822136,-27.3942416,-9.0034951,1.7184159,-0.2573042,4.5709670,0.2049619,1.6386,0.5032
54.7821484,-27.5917907,-9.0278499,1.6692249,-0.2363661,4.5799232,0.6214214,1.7419,0.4006
54.9820833,-27.7915483,-9.0429505,1.6240091,-0.2136032,4.6069713,1.0408268,1.8337,0.3155
55.1820181,-27.9914073,-9.0494928,1.5838680,-0.1884397,4.6519221,1.4881293,1.9082,0.2551
55.3819530,-28.1909830,-9.0485137,1.5488145,-0.1619310,4.7154467,1.9534951,1.9418,0.2172
55.5818878,-28.3917735,-9.0410061,1.5188834,-0.1363392,4.7975599,2.4003744,1.9454,0.1959
55.7818226,-28.5905008,-9.0281608,1.4945280,-0.1087687,4.8965721,2.9113053,1.9558,0.1839
55.9817575,-28.7901307,-9.0108871,1.4752517,-0.0845501,5.0140364,3.3702068,1.9742,0.1751
56.1816923,-28.9889571,-8.9902757,1.4604338,-0.0639861,5.1466692,3.7739419,2.0233,0.1756
56.3816272,-29.1876186,-8.9670729,1.4487726,-0.0584049,5.2912465,3.8033784,2.0537,0.1782
56.5815620,-29.3861568,-8.9415171,1.4366412,-0.0628411,5.4330604,3.5531071,2.0628,0.1831
56.7814969,-29.5840376,-8.9134922,1.4232528,-0.0719339,5.5622770,3.1540091,2.0556,0.1908
56.9814317,-29.7817755,-8.8825784,1.4078334,-0.0821185,5.6745147,2.7100501,2.0423,0.1997
57.1813666,-29.9787675,-8.8484648,1.3905117,-0.0912408,5.7692100,2.2957061,1.9997,0.2406
57.3813014,-30.1752037,-8.8107422,1.3713231,-0.1002690,5.8482277,1.8847582,1.9566,0.2822
57.5812363,-30.3708201,-8.7690962,1.3504705,-0.1083732,5.9123113,1.5107920,1.9121,0.3256
57.7811711,-30.5655569,-8.7232031,1.3279856,-0.1158279,5.9631825,1.1681212,1.8726,0.3646
57.9811060,-30.7589493,-8.6728715,1.3041585,-0.1227948,6.0022197,0.8536575,1.8368,0.4004
58.1810408,-30.9514862,-8.6176844,1.2789662,-0.1283007,6.0305881,-1.0202397,1.7947,0.4451
58.3809757,-31.1416730,-8.5578506,1.2528321,-0.1340421,5.9966683,-1.8738579,1.7506,0.4928
58.5809105,-31.3314420,-8.4925291,1.2256287,-0.1372377,5.9338631,-1.8479881,1.7018,0.5472
58.7808454,-31.5184195,-8.4223625,1.1978326,-0.1405002,5.8712671,-1.8461715,1.6443,0.6061
58.9807802,-31.7037331,-8.3468235,1.1695781,-0.1420718,5.8080590,-1.8794825,1.5805,0.6681
59.1807151,-31.8870025,-8.2659676,1.1410152,-0.1422478,5.7429958,-1.9639396,1.5098,0.7329
59.3806499,-32.0666304,-8.1805444,1.1127918,-0.1416930,5.6742119,-2.0721197,1.4343,0.8044
59.5805848,-32.2457964,-8.0890534,1.0846758,-0.1377405,5.6007234,-2.2949714,1.3525,0.8848
59.7805196,-32.4210855,-7.9933514,1.0576048,-0.1323686,5.5181893,-2.5622991,1.2710,0.9662
59.9804545,-32.5934443,-7.8932641,1.0320797,-0.1235168,5.4245578,-2.9550279,1.1820,1.0558
60.1803893,-32.7644643,-7.7881444,1.0070702,-0.1274527,5.3145274,-2.9179705,1.0822,1.1569
60.3803242,-32.9317165,-7.6793709,0.9810644,-0.1338765,5.2035943,-2.8472642,0.9824,1.2584
60.5802590,-33.0956636,-7.5664073,0.9536282,-0.1415984,5.0930206,-2.7245390,0.8843,1.3610
60.7801939,-33.2575451,-7.4479517,0.9241906,-0.1518660,4.9849171,-2.5832028,0.7877,1.4641
60.9801287,-33.4152017,-7.3250536,0.8927399,-0.1635172,4.8802104,-2.4198803,0.6920,1.5652
61.1800636,-33.5685072,-7.1972847,0.8588373,-0.1767408,4.7800436,-2.2267967,0.5909,1.6662
61.3799984,-33.7172760,-7.0641185,0.8220241,-0.1918877,4.6859779,-1.9917343,0.4897,1.7635
61.5799332,-33.8611738,-6.9249885,0.7818677,-0.2094625,4.6002124,-1.7319129,0.3910,1.8544
61.7798681,-33.9989427,-6.7801317,0.7381409,-0.2285639,4.5243138,-1.4395357,0.2967,1.9321
61.9798029,-34.1298795,-6.6292174,0.6904476,-0.2492941,4.4602453,-1.1025444,0.2251,1.9779
62.1797378,-34.2531105,-6.4720007,0.6384103,-0.2718130,4.4105458,-0.6990251,0.1847,1.9800
62.3796726,-34.3677263,-6.3081556,0.5815970,-0.2965290,4.3787436,-0.3814346,0.1768,1.9409
62.5796075,-34.4724612,-6.1378074,0.5203011,-0.3154430,4.3612924,-0.3814346,0.1886,1.8978
62.7795423,-34.5662518,-5.9612781,0.4565596,-0.3133394,4.3437710,-0.2905721,0.2461,1.8429
62.9794772,-34.6488091,-5.7792688,0.3957413,-0.2937522,4.3303760,0.1154679,0.3118,1.7880
63.1794120,-34.7205461,-5.5927654,0.3394591,-0.2696796,4.3357039,0.5535034,0.3788,1.7353
63.3793469,-34.7821539,-5.4025537,0.2877330,-0.2476285,4.3611532,0.9087813,0.4475,1.6840
63.5792817,-34.8342659,-5.2095160,0.2402894,-0.2270809,4.4026187,1.2097809,0.5205,1.6358
63.7792166,-34.8775499,-5.0143612,0.1968745,-0.2076489,4.4572195,1.4762807,0.5967,1.5874
63.9791514,-34.9126941,-4.8176053,0.1572521,-0.1892041,4.5229555,1.7191915,0.6726,1.5363
64.1790863,-34.9403756,-4.6196428,0.1212018,-0.1716535,4.5983235,1.9464377,0.7472,1.4812
64.3790211,-34.9612470,-4.4208038,0.0885132,-0.1552128,4.6821897,2.1576542,0.8234,1.4214
64.5789560,-34.9759199,-4.2215227,0.0589643,-0.1405141,4.7734349,2.3413580,0.8911,1.3483
64.7788908,-34.9849677,-4.0219902,0.0318923,-0.1326569,4.8705152,2.3774159,0.9553,1.2664
64.9788257,-34.9887271,-3.8222244,0.0058789,-0.1286450,4.9671496,2.3312258,1.0190,1.1858
65.1787605,-34.9873453,-3.6221799,-0.0196138,-0.1265965,5.0601148,2.2450626,1.0845,1.1168
65.3786954,-34.9808868,-3.4221702,-0.0449343,-0.1262697,5.1480573,2.1220709,1.1508,1.0722
65.5786302,-34.9694124,-3.2230252,-0.0702097,-0.1271568,5.2298228,1.9736455,1.2190,1.0247
65.7785651,-34.9528657,-3.0239697,-0.0957020,-0.1283248,5.3047382,1.8245981,1.2747,0.9799
65.9784999,-34.9311737,-2.8249889,-0.1215136,-0.1296464,5.3730670,1.6781885,1.3159,0.9387
66.1784348,-34.9043046,-2.6264992,-0.1476333,-0.1310823,5.4351546,1.5353120,1.3598,0.8948
66.3783696,-34.8723973,-2.4297167,-0.1739070,-0.1324921,5.4913414,1.4000147,1.4171,0.8375
66.5783045,-34.8351935,-2.2332986,-0.2005221,-0.1337483,5.5420803,1.2760328,1.4798,0.7748
66.7782393,-34.7926160,-2.0373592,-0.2274635,-0.1349447,5.5879245,1.1601971,1.5449,0.7099
66.9781741,-34.7450075,-1.8436178,-0.2544862,-0.1359692,5.6292831,1.0558250,1.6060,0.6509
67.1781090,-34.6920817,-1.6509623,-0.2817504,-0.1368802,5.6666587,0.9606982,1.6596,0.6024
67.3780438,-34.6337058,-1.4591972,-0.3092837,-0.1377992,5.7004539,0.8705511,1.7096,0.5589
67.5779787,-34.5703393,-1.2699231,-0.3368566,-0.1385277,5.7309058,0.7916739,1.7592,0.5158
67.7779135,-34.5016751,-1.0822403,-0.3646186,-0.1392026,5.7584588,0.7190912,1.8019,0.4692
67.9778484,-34.4275707,-0.8959483,-0.3926010,-0.1399562,5.7833719,0.6480955,1.8425,0.4226
68.1777832,-34.3486916,-0.7127480,-0.4205591,-0.1404368,5.8057338,0.5904287,1.8819,0.3772
68.3777181,-34.2644716,-0.5313306,-0.4487133,-0.1409659,5.8260312,0.5345759,1.9140,0.3453
68.5776529,-34.1750778,-0.3521816,-0.4769854,-0.1415063,5.8443477,0.4817013,1.9422,0.3201
68.7775878,-34.0809382,-0.1761634,-0.5052638,-0.1417977,5.8608035,0.4405706,1.9664,0.3021
68.9775226,-33.9815571,-0.0023784,-0.5336986,-0.1421906,5.8758138,0.3984944,1.9869,0.2865
69.1774575,-33.8774647,0.1681998,-0.5621274,-0.1423912,5.8893577,0.3656832,2.0047,0.2715
69.3773923,-33.7685270,0.3357983,-0.5906144,-0.1425025,5.9017590,0.3380503,2.0191,0.2571
69.5773272,-33.6546638,0.5004997,-0.6191589,-0.1426638,5.9132001,0.3104386,2.0299,0.2463
69.7772620,-33.5364921,0.6614251,-0.6476209,-0.1424540,5.9236873,0.2976009,2.0386,0.2376
69.9771969,-33.4135126,0.8192711,-0.6761232,-0.1423240,5.9337233,0.2828404,2.0441,0.2321
70.1771317,-33.2862361,0.9733786,-0.7045285,-0.1419549,5.9432459,0.2775119,2.0460,0.2302
70.3770666,-33.1546102,1.1238450,-0.7328712,-0.1414512,5.9525743,0.2773810,2.0460,0.2302
70.5770014,-33.0186569,1.2706605,-0.7611183,-0.1409240,5.9618836,0.2782063,2.0426,0.2336
70.7769363,-32.8788481,1.4133596,-0.7891847,-0.1400181,5.9712061,0.2925991,2.0367,0.2395
70.9768711,-32.7348833,1.5522973,-0.8171206,-0.1391648,5.9809953,0.3043952,2.0292,0.2470
71.1768060,-32.5872804,1.6870211,-0.8448090,-0.1379711,5.9911621,0.3278620,2.0173,0.2589
71.3767408,-32.4359282,1.8177002,-0.8722849,-0.1366951,6.0020934,0.3531133,1.9970,0.2766
71.5766757,-32.2810484,1.9442036,-0.8994761,-0.1352802,6.0138444,0.3821537,1.9661,0.3018
71.7766105,-32.1228811,2.0664143,-0.9263565,-0.1335826,6.0265360,0.4200719,1.9313,0.3306
71.9765454,-31.9613703,2.1844551,-0.9529120,-0.1319249,6.0404561,0.4547489,1.8988,0.3581
72.1764802,-31.7969743,2.2980803,-0.9790641,-0.1298330,6.0554893,0.5038214,1.8773,0.3780
72.3764151,-31.6295660,2.4074775,-1.0048331,-0.1277743,6.0721012,0.5495304,1.8578,0.3968
72.5763499,-31.4594716,2.5125299,-1.0301446,-0.1254712,6.0901686,0.6024659,1.8395,0.4151
72.7762847,-31.2867721,2.6132962,-1.0550014,-0.1230370,6.1099150,0.6582791,1.8173,0.4220
72.9762196,-31.1116438,2.7097847,-1.0793496,-0.1205354,6.1314181,0.7146595,1.7938,0.4278
73.1761544,-30.9342477,2.8020230,-1.1031778,-0.1177555,6.1546777,0.7797876,1.7682,0.4319
73.3760893,-30.7547368,2.8900551,-1.1264495,-0.1150218,6.1799572,0.8412223,1.7486,0.4575
73.5760241,-30.5732226,2.9739502,-1.1491424,-0.1119736,6.2071129,0.9132268,1.7310,0.4911
73.7759590,-30.3898965,3.0537510,-1.1712356,-0.1089314,6.2364591,0.9833353,1.7137,0.5314
73.9758938,-30.2048773,3.1295400,-1.1926928,-0.1057295,6.2679046,1.0584105,1.6960,0.5379
74.1758287,-30.0182535,3.2014177,-1.2135135,-0.1024011,6.3015756,1.1373482,1.6782,0.5152
74.3757635,-29.8303285,3.2694122,-1.2336406,-0.0990458,6.3375584,1.2164212,1.6614,0.5003
74.5756984,-29.6408779,3.3337466,-1.2530995,-0.0954459,6.3758181,1.3048302,1.6478,0.5078
74.7756332,-29.4504660,3.3943795,-1.2718188,-0.0918659,6.4166049,1.3919646,1.6402,0.5574
74.9755681,-29.2587617,3.4515690,-1.2898142,-0.0880530,6.4598314,1.4887796,1.6321,0.5886
75.1755029,-29.0661814,3.5053454,-1.3070401,-0.0841836,6.5057467,1.5881938,1.6235,0.6034
75.3754378,-28.8728062,3.5558518,-1.3234682,-0.0802219,6.5543734,1.6921904,1.6136,0.5702
75.5753726,-28.6784093,3.6033080,-1.3391101,-0.0760466,6.6057904,1.8065310,1.6062,0.5624
75.7753075,-28.4837426,3.6477060,-1.3538673,-0.0717521,6.6602435,1.9276095,1.6006,0.5722
75.9752423,-28.2878960,3.6894280,-1.3677811,-0.0672291,6.7178595,2.0609690,1.5983,0.6100
76.1751772,-28.0918514,3.7284426,-1.3807951,-0.0633409,6.7789199,2.1677152,1.5960,0.6347
76.3751120,-27.8953390,3.7649676,-1.3931609,-0.0603914,6.8425550,2.2335241,1.5936,0.6478
76.5750469,-27.6981589,3.7991566,-1.4049845,-0.0578883,6.9075088,2.2811121,1.5923,0.6491
76.7749817,-27.5011506,3.8309733,-1.4162927,-0.0554344,6.9732220,2.3293416,1.5983,0.6425
76.9749166,-27.3031445,3.8607026,-1.4271623,-0.0531089,7.0396916,2.3742756,1.6125,0.6270
77.1748514,-27.1051896,3.8882771,-1.4375416,-0.0508618,7.1068037,2.4183080,1.6293,0.6087
77.3747863,-26.9070602,3.9138261,-1.4474955,-0.0487672,7.1745151,2.4575466,1.6335,0.6037
77.5747211,-26.7083372,3.9374828,-1.4570624,-0.0468747,7.2426767,2.4891896,1.6211,0.6161
77.7746560,-26.5097667,3.9592365,-1.4662352,-0.0450178,7.3110681,2.5218308,1.6135,0.6237
77.9745908,-26.3107911,3.9792236,-1.4750730,-0.0433502,7.3797101,2.5470308,1.6130,0.6242
78.1745256,-26.1116453,3.9974852,-1.4835817,-0.0418093,7.4483959,2.5679391,1.6218,0.6154
78.3744605,-25.9125965,4.0140621,-1.4917831,-0.0403206,7.5170102,2.5885382,1.6302,0.6070
78.5743953,-25.7130925,4.0290574,-1.4997234,-0.0390407,7.5855468,2.5996927,1.6373,0.5999
78.7743302,-25.5136315,4.0424842,-1.5074009,-0.0378283,7.6537611,2.6092830,1.6424,0.5948
78.9742650,-25.3141865,4.0543960,-1.5148459,-0.0366832,7.7216210,2.6171641,1.6464,0.5708
79.1741999,-25.1144160,4.0648563,-1.5220872,-0.0357136,7.7890921,2.6166160,1.6495,0.5343
79.3741347,-24.9147294,4.0738828,-1.5291288,-0.0347844,7.8559698,2.6156132,1.6513,0.4827
79.5740696,-24.7149905,4.0815203,-1.5359974,-0.0339325,7.9222576,2.6117224,1.6580,0.4655
79.7740044,-24.5151118,4.0878050,-1.5427075,-0.0331915,7.9878980,2.6026215,1.6670,0.4632
79.9739393,-24.3152789,4.0927611,-1.5492689,-0.0324836,8.0527774,2.5931181,1.6785,0.4776
80.1738741,-24.1153888,4.0964197,-1.5556998,-0.0318438,8.1169042,2.5807898,1.6994,0.4752
80.3738090,-23.9154610,4.0988056,-1.5620074,-0.0312670,8.1802270,2.5658312,1.7233,0.4676
80.5737438,-23.7155538,4.0999416,-1.5682014,-0.0307131,8.2427005,2.5508133,1.7503,0.4546
80.7736787,-23.5156195,4.0998499,-1.5742919,-0.0302086,8.3043425,2.5338218,1.7731,0.4426
80.9736135,-23.3156968,4.0985506,-1.5802827,-0.0297333,8.3651242,2.5161519,1.7951,0.4305
81.1735484,-23.1157824,4.0960630,-1.5861807,-0.0292709,8.4250481,2.4988842,1.8168,0.4182
81.3734832,-22.9158863,4.0924052,-1.5919895,-0.0288362,8.4841419,2.4808913,1.8341,0.4076
81.5734181,-22.7160194,4.0875953,-1.5977114,-0.0284092,8.5424058,2.4635475,1.8508,0.3970
81.7733529,-22.5161600,4.0816495,-1.6033495,-0.0279867,8.5998718,2.4470513,1.8676,0.3861
81.9732878,-22.3163665,4.0745864,-1.6089031,-0.0275711,8.6565753,2.4311907,1.8769,0.3736
82.1732226,-22.1166037,4.0664218,-1.6143735,-0.0271517,8.7125459,2.4167243,1.8861,0.3594
82.3731575,-21.9168572,4.0571713,-1.6197608,-0.0267308,8.7678293,2.4034633,1.8973,0.3427
82.5730923,-21.7172161,4.0468563,-1.6250612,-0.0262988,8.8224658,2.3921281,1.9214,0.3087
82.7730272,-21.5176023,4.0354901,-1.6302759,-0.0258590,8.8765107,2.3824428,1.9467,0.2744
82.9729620,-21.3180333,4.0230910,-1.6354017,-0.0254115,8.9300117,2.3743913,1.9693,0.2462
83.1728969,-21.1185693,4.0096808,-1.6404351,-0.0249431,8.9830149,2.3690189,1.9817,0.2400
83.3728317,-20.9191457,3.9952741,-1.6453753,-0.0244657,9.0355883,2.3653729,1.9909,0.2391
83.5727665,-20.7197950,3.9798920,-1.6502178,-0.0239743,9.0877773,2.3638496,1.9982,0.2376
83.7727014,-20.5205379,3.9635561,-1.6549598,-0.0234599,9.1396350,2.3651982,2.0020,0.2352
83.9726362,-20.3213401,3.9462840,-1.6595988,-0.0229361,9.1912295,2.3682940,2.0046,0.2328
84.1725711,-20.1222328,3.9280996,-1.6641301,-0.0223932,9.2426029,2.3739666,2.0066,0.2316
84.3725059,-19.9232084,3.9090239,-1.6685516,-0.0218298,9.2938144,2.3823318,2.0082,0.2313
84.5724408,-19.7242653,3.8890794,-1.6728595,-0.0212573,9.3449242,2.3924314,2.0095,0.2318
84.7723756,-19.5254123,3.8682899,-1.6770500,-0.0206623,9.3959709,2.4054399,2.0108,0.2343
84.9723105,-19.3266402,3.8466785,-1.6811210,-0.0200517,9.4470170,2.4207641,2.0119,0.2375
85.1722453,-19.1279722,3.8242721,-1.6850682,-0.0194327,9.4981115,2.4377932,2.0123,0.2409
85.3721802,-18.9293720,3.8010917,-1.6888894,-0.0187906,9.5492890,2.4578499,2.0079,0.2420
85.5721150,-18.7308639,3.7771657,-1.6925819,-0.0181380,9.6006115,2.4798223,2.0029,0.2428
85.7720499,-18.5324815,3.7525248,-1.6961417,-0.0174776,9.6521162,2.5034824,1.9982,0.2424
85.9719847,-18.3341220,3.7271826,-1.6995688,-0.0167986,9.7038350,2.5298443,2.0127,0.2174
86.1719196,-18.1358806,3.7011785,-1.7028594,-0.0161105,9.7558199,2.5580533,2.0257,0.1951
86.3718544,-17.9377613,3.6745411,-1.7060099,-0.0154112,9.8081043,2.5883364,2.0374,0.1756
86.5717893,-17.7396449,3.6472823,-1.7090228,-0.0147202,9.8607255,2.6188171,2.0368,0.1850
86.7717241,-17.5416627,3.6194479,-1.7118956,-0.0140000,9.9136821,2.6531915,2.0351,0.1951
86.9716590,-17.3437798,3.5910626,-1.7146177,-0.0132341,9.9670469,2.6931480,2.0322,0.2049
87.1715938,-17.1458930,3.5621413,-1.7172014,-0.0126283,10.0209247,2.7181304,2.0264,0.2128
87.3715287,-16.9481736,3.5327345,-1.7196648,-0.0119494,10.0750101,2.7515224,2.0204,0.2209
87.5714635,-16.7505009,3.5028526,-1.7219622,-0.0110287,10.1294659,2.8107836,2.0147,0.2296
87.7713984,-16.5528884,3.4725351,-1.7240543,-0.0098463,10.1847939,2.8984952,2.0094,0.2393
87.9713332,-16.3553365,3.4418287,-1.7258998,-0.0086957,10.2415354,2.9845294,2.0056,0.2413
88.1712681,-16.1578261,3.4107758,-1.7275553,-0.0078653,10.2996345,3.0383117,2.0048,0.2256
88.3712029,-15.9603618,3.3794120,-1.7290435,-0.0070152,10.3584458,3.0956046,2.0059,0.1983
88.5711378,-15.7629527,3.3477730,-1.7303600,-0.0061556,10.4180246,3.1234912,2.0071,0.1758
88.7710726,-15.5655747,3.3158897,-1.7315052,-0.0053000,10.4777969,3.0984446,2.0069,0.1791
88.9710075,-15.3682305,3.2837973,-1.7324793,-0.0044438,10.5367548,3.0735989,2.0062,0.1909
89.1709423,-15.1709210,3.2515306,-1.7332821,-0.0035868,10.5949158,3.0489524,2.0049,0.2059
89.3708771,-14.9736281,3.2191213,-1.7339136,-0.0027298,10.6522966,3.0245035,2.0025,0.2194
89.5708120,-14.7763545,3.1866044,-1.7343790,-0.0019590,10.7089136,3.0002507,1.9997,0.2329
89.7707468,-14.5790982,3.1540109,-1.7346994,-0.0012907,10.7647824,2.9761924,1.9965,0.2459
89.9706817,-14.3818441,3.1213626,-1.7349421,-0.0011366,10.8199182,2.9523269,1.9906,0.2564
90.1706165,-14.1846000,3.0886697,-1.7351583,-0.0010610,10.8743356,2.9286529,1.9857,0.2616
90.3705514,-13.9873669,3.0559356,-1.7353691,-0.0010474,10.9280490,2.9051687,1.9816,0.2614
90.5704862,-13.7901335,3.0231590,-1.7355771,-0.0010337,10.9810721,2.8818728,1.9829,0.2309
90.7704211,-13.5929104,2.9903422,-1.7357824,-0.0010201,11.0334182,2.8587637,1.9845,0.2097
90.9703559,-13.3956972,2.9574857,-1.7359850,-0.0010064,11.0851004,2.8358399,1.9864,0.1969
91.1702908,-13.1984840,2.9245884,-1.7361848,-0.0009927,11.1361312,2.8130999,1.9898,0.2168
91.3702256,-13.0012811,2.8916526,-1.7363819,-0.0009789,11.1865227,2.7905423,1.9906,0.2345
91.5701605,-12.8040866,2.8586786,-1.7365763,-0.0009651,11.2362869,2.7681656,1.9883,0.2491
91.7700953,-12.6068934,2.8256656,-1.7367678,-0.0009513,11.2854353,2.7459683,1.9809,0.2588
91.9700302,-12.4097098,2.7926157,-1.7369567,-0.0009375,11.3339789,2.7239490,1.9746,0.2568
92.1699650,-12.2125333,2.7595290,-1.7371427,-0.0009236,11.3819288,2.7021062,1.9705,0.2378
92.3698999,-12.0153593,2.7264053,-1.7373260,-0.0009097,11.4292954,2.6804386,1.9679,0.2064
92.5698347,-11.8181943,2.6932462,-1.7375065,-0.0008958,11.4760891,2.6589448,1.9672,0.1875
92.7697696,-11.6210352,2.6600518,-1.7376842,-0.0008819,11.5223197,2.6376233,1.9699,0.1971
92.9697044,-11.4238794,2.6268222,-1.7378591,-0.0008679,11.5679971,2.6164728,1.9736,0.2164
93.1696393,-11.2267322,2.5935589,-1.7380312,-0.0008539,11.6131307,2.5954919,1.9757,0.2361
93.3695741,-11.0295898,2.5602617,-1.7382006,-0.0008399,11.6577298,2.5746792,1.9728,0.2507
93.5695090,-10.8324515,2.5269312,-1.7383671,-0.0008259,11.7018033,2.5540334,1.9692,0.2649
93.7694438,-10.6353212,2.4935686,-1.7385308,-0.0008118,11.7453600,2.5335532,1.9648,0.2784
93.9693787,-10.4381949,2.4601737,-1.7386917,-0.0007978,11.7884084,2.5132372,1.9584,0.2895
94.1693135,-10.2410732,2.4267473,-1.7388498,-0.0007837,11.8309568,2.4930841,1.9544,0.2946
94.3692484,-10.0439590,2.3932904,-1.7390051,-0.0007696,11.8730134,2.4730926,1.9531,0.2930
94.5691832,-9.8468480,2.3598028,-1.7391576,-0.0007554,11.9145861,2.4532614,1.9607,0.2702
94.7691180,-9.6497421,2.3262854,-1.7393072,-0.0007413,11.9556826,2.4335893,1.9654,0.2561
94.9690529,-9.4526430,2.2927392,-1.7394540,-0.0007271,11.9963105,2.4140749,1.9677,0.2494
95.1689877,-9.2555467,2.2591639,-1.7395979,-0.0007129,12.0364771,2.3947169,1.9634,0.2631
95.3689226,-9.0584556,2.2255606,-1.7397390,-0.0006987,12.0761896,2.3755142,1.9585,0.2763
95.5688574,-8.8613709,2.1919301,-1.7398773,-0.0006845,12.1154551,2.3564655,1.9533,0.2892
95.7687923,-8.6642885,2.1582722,-1.7400128,-0.0006703,12.1542804,2.3375696,1.9473,0.3013
95.9687271,-8.4672114,2.1245880,-1.7401454,-0.0006560,12.1926722,2.3188251,1.9435,0.2989
96.1686620,-8.2701402,2.0908783,-1.7402751,-0.0006418,12.2306371,2.3002310,1.9419,0.2824
96.3685968,-8.0730709,2.0571428,-1.7404020,-0.0006275,12.2681814,2.2817859,1.9422,0.2530
96.5685317,-7.8760070,2.0233828,-1.7405260,-0.0006132,12.3053116,2.2634888,1.9434,0.2420
96.7684665,-7.6789483,1.9895988,-1.7406472,-0.0005989,12.3420336,2.2453384,1.9455,0.2531
96.9684014,-7.4818915,1.9557909,-1.7407655,-0.0005846,12.3783535,2.2273335,1.9480,0.2735
97.1683362,-7.2848398,1.9219601,-1.7408809,-0.0005702,12.4142772,2.2094730,1.9464,0.2904
97.3682711,-7.0877926,1.8881070,-1.7409935,-0.0005559,12.4498105,2.1917557,1.9383,0.3008
97.5682059,-6.8907476,1.8542317,-1.7411032,-0.0005416,12.4849588,2.1741805,1.9299,0.3111
97.7681408,-6.6937073,1.8203352,-1.7412101,-0.0005272,12.5197279,2.1567463,1.9220,0.3219
97.9680756,-6.4966709,1.7864181,-1.7413140,-0.0005128,12.5541230,2.1394518,1.9151,0.3335
98.1680105,-6.2996368,1.7524805,-1.7414151,-0.0004984,12.5881494,2.1222960,1.9112,0.3375
98.3679453,-6.1026070,1.7185235,-1.7415133,-0.0004840,12.6218124,2.1052778,1.9111,0.3328
