# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
118.4576606,64.2183214,16.4691652,-0.3804084,-0.0152437,7.6895887,-3.7675134,0.2046,1.8077
118.9574820,64.4073842,16.9332692,-0.3958713,-0.0462665,7.4406725,-3.1956425,0.1797,1.8139
119.4573033,64.6068338,17.3923196,-0.4261477,-0.0738086,7.2228185,-1.9547942,0.2148,1.7967
119.9571247,64.8229294,17.8433288,-0.4697242,-0.1006112,7.0862551,-1.2941331,0.2499,1.7795
120.4569460,65.0616330,18.2834885,-0.5253821,-0.1162460,6.9943792,-1.0649993,0.2555,1.7816
120.9567674,65.3250979,18.7084414,-0.5851664,-0.1231738,6.9178553,-0.9408334,0.2595,1.7849
121.4565887,65.6144309,19.1166274,-0.6485126,-0.1278875,6.8495419,-0.9408334,0.2781,1.7690
121.9564101,65.9294159,19.5057052,-0.7126443,-0.1286199,6.7805403,-0.8353644,0.3008,1.7477
122.4562314,66.2680252,19.8728803,-0.7773750,-0.1296868,6.7186800,-0.7593749,0.3158,1.7104
122.9560528,66.6313610,20.2188931,-0.8421986,-0.1290395,6.6619485,-0.6169770,0.3267,1.6648
123.4558741,67.0137733,20.5386127,-0.9067718,-0.1293490,6.6154970,-0.5385696,0.3298,1.6625
123.9556955,67.4195395,20.8355052,-0.9713400,-0.1278075,6.5746805,-0.3914992,0.3275,1.6895
124.4555168,67.8396329,21.1033540,-1.0350291,-0.1272114,6.5448502,-0.3081000,0.3109,1.7202
124.9553382,68.2792672,21.3458427,-1.0982730,-0.1248804,6.5212786,-0.1636137,0.2846,1.7533
125.4551595,68.7311757,21.5593838,-1.1602883,-0.1227378,6.5087264,-0.0491415,0.2540,1.7370
125.9549809,69.1926988,21.7439121,-1.2201897,-0.1178540,6.5049516,0.1645279,0.2211,1.6950
126.4548022,69.6694425,21.9025514,-1.2789216,-0.1166453,6.5175812,0.1931909,0.1977,1.7475
126.9546236,70.1466424,22.0312064,-1.3356856,-0.1149379,6.5323798,-0.0936153,0.1773,1.8290
127.4544450,70.6357208,22.1332481,-1.3949768,-0.1202818,6.5252130,-1.2768420,0.1750,1.8053
127.9542663,71.1225844,22.2046851,-1.4566764,-0.1344101,6.4266647,-1.2692173,0.1750,1.7687
128.4540877,71.6228624,22.2448211,-1.5246734,-0.1365587,6.3271838,-0.7870289,0.1750,1.7672
128.9539090,72.1142601,22.2501975,-1.5963681,-0.1528798,6.2647033,-0.7870289,0.1750,1.7664
129.4537304,72.6162055,22.2177874,-1.6737486,-0.1472256,6.2015933,-0.4335138,0.1750,1.7912
129.9535517,73.1108901,22.1489153,-1.7433590,-0.1332520,6.1665550,0.1703434,0.1750,1.8163
130.4533731,73.6031434,22.0464258,-1.8075182,-0.1180205,6.1803465,0.7260323,0.2051,1.7876
130.9531944,74.0849543,21.9159381,-1.8614676,-0.0990829,6.2387864,1.3629215,0.2394,1.7515
131.4530158,74.5636954,21.7603256,-1.9070875,-0.0793260,6.3470379,1.9965067,0.2558,1.7386
131.9528371,75.0307784,21.5877466,-1.9403249,-0.0548478,6.5023599,2.8331223,0.2632,1.7374
132.4526585,75.4988923,21.3999583,-1.9624492,-0.0324325,6.7166058,3.6322130,0.2818,1.7263
132.9524798,75.9578837,21.2072218,-1.9721209,-0.0067347,6.9816695,4.3225192,0.3191,1.6986
133.4523012,76.4201452,21.0112669,-1.9693060,0.0177969,7.2845510,-1.1232814,0.3558,1.6703
133.9521225,76.8823886,20.8201114,-1.9546296,0.0407394,7.2070662,-3.8924966,0.3799,1.6256
134.4519439,77.3483177,20.6384668,-1.9284924,0.0639135,6.9318611,-3.1482275,0.4039,1.5810
134.9517652,77.8210041,20.4713732,-1.8910500,0.0835623,6.7010145,-2.5618410,0.4611,1.5257
135.4515866,78.2994807,20.3244570,-1.8448918,0.1012519,6.5071245,-2.0457381,0.5312,1.4663
135.9514080,78.7836606,20.2022669,-1.7895936,0.1181798,6.3480440,-1.8236652,0.6219,1.3798
136.4512293,79.2783159,20.1080306,-1.7276320,0.1286012,6.2027936,-1.4254801,0.7389,1.2589
136.9510507,79.7684941,20.0469636,-1.6606142,0.1435234,6.0868447,-1.3956995,0.8758,1.1222
137.4508720,80.2778734,20.0200085,-1.5862367,0.1491901,5.9711370,-1.0652398,1.0738,0.9368
137.9506934,80.7691384,20.0308845,-1.5099831,0.1627194,5.8812939,-0.9663723,1.2662,0.7489
138.4505147,81.2786732,20.0836743,-1.4246455,0.1697587,5.7985853,-0.6610189,1.4305,0.5481
138.9503361,81.7552144,20.1744033,-1.3396864,0.1820233,5.7413246,-0.6610189,1.5894,0.3649
139.4501574,82.2495385,20.3156588,-1.2449718,0.1850594,5.6834871,-0.6255598,1.7267,0.2513
139.9499788,82.7049424,20.4926099,-1.1572306,0.1570871,5.6282048,0.3887716,1.8157,0.1841
140.4498001,83.1532340,20.7053294,-1.1090864,0.0286159,5.6626250,4.4394004,1.8057,0.2117
140.9496215,83.5819569,20.9227372,-1.0882496,0.0773832,6.0417825,2.4432568,1.7797,0.2473
141.4494428,84.0260085,21.1684390,-1.0407163,0.0992482,6.2406346,1.3537328,1.7349,0.2921
141.9492642,84.4422591,21.4260928,-0.9923053,0.0996949,6.3481312,1.1742863,1.6982,0.3345
142.4490855,84.8666402,21.7192959,-0.9401473,0.0950449,6.4399252,1.2265667,1.6702,0.3743
142.9489069,85.2588922,22.0185112,-0.9003338,0.0682639,6.5344292,2.2289563,1.6434,0.4101
143.4487282,85.6546069,22.3425756,-0.8704903,0.0495252,6.7027550,2.8740449,1.6195,0.4368
143.9485496,86.0318752,22.6670460,-0.8528190,0.0218142,6.9137502,3.9987263,1.5956,0.4635
144.4483709,86.4085434,22.9982508,-0.8484136,-0.0040880,7.1970299,4.2612853,1.5463,0.5066
144.9481923,86.7885824,23.3310786,-0.8565181,-0.0266535,7.4871225,1.2595701,1.4964,0.5500
145.4480137,87.1705726,23.6566246,-0.8753732,-0.0491881,7.5707412,-3.3093037,1.4288,0.6107
145.9478350,87.5585416,23.9709841,-0.9062627,-0.0698738,7.3490136,-3.3043395,1.3488,0.6836
146.4476564,87.9676904,24.2798563,-0.9421662,-0.0712514,7.1207333,-3.2253792,1.2538,0.7732
146.9474777,88.3638356,24.5572376,-0.9784161,-0.0784904,6.8906179,-3.1165259,1.1125,0.9145
147.4472991,88.7997720,24.8393734,-1.0113383,-0.0430458,6.6607209,-4.9391897,0.9677,1.0597
147.9471204,89.2115899,25.0939729,-1.0186647,-0.0019907,6.2791543,-5.5894933,0.7613,1.2723
148.4469418,89.6357269,25.3535835,-1.0269422,-0.0321842,5.8172401,-3.5728507,0.5605,1.4799
148.9467631,90.0589301,25.6025209,-1.0572830,-0.1002402,5.5017005,-2.0289897,0.4106,1.6412
149.4465845,90.5022361,25.8349272,-1.1235164,-0.1606678,5.3141738,-0.7437538,0.2866,1.7573
149.9464058,90.9607152,26.0303145,-1.2165628,-0.2112109,5.2437539,-0.5405730,0.2092,1.7917
150.4462272,91.4385465,26.1774857,-1.3280888,-0.2225802,5.1919722,-0.5405730,0.1819,1.8111
150.9460485,91.9333460,26.2709431,-1.4403827,-0.2253627,5.1396688,-0.4829629,0.1792,1.8157
151.4458699,92.4303623,26.3081055,-1.5513559,-0.2195863,5.0924851,-0.2146759,0.2218,1.7388
151.9456912,92.9310657,26.2903269,-1.6612133,-0.2181252,5.0713712,-0.1256709,0.2496,1.6918
152.4455126,93.4241742,26.2189136,-1.7670257,-0.2061248,5.0589702,0.2113784,0.2586,1.6828
152.9453339,93.9081899,26.0971266,-1.8657584,-0.1823861,5.0798113,0.7761503,0.2821,1.6993
153.4451553,94.3790515,25.9322070,-1.9461030,-0.1400430,5.1556140,1.7445800,0.3113,1.7256
153.9449767,94.8378472,25.7344965,-2.0056717,-0.0970643,5.3220590,2.6827203,0.3682,1.6653
154.4447980,95.2873578,25.5142547,-2.0436161,-0.0554454,5.5683098,3.6590760,0.4348,1.5938
154.9446194,95.7303879,25.2817076,-2.0611746,-0.0134032,5.8876008,4.6048695,0.5698,1.4738
155.4444407,96.1721264,25.0459982,-2.0572137,0.0288880,6.2663440,4.0782112,0.7364,1.3157
155.9442621,96.6171222,24.8166772,-2.0328668,0.0674313,6.5836024,2.2080756,1.0142,1.0231
156.4440834,97.0690733,24.6027469,-1.9897985,0.1049543,6.7491561,0.3057573,1.2999,0.7190
156.9439048,97.5310997,24.4125585,-1.9317745,0.1198378,6.7717616,-0.4149594,1.6034,0.3885
157.4437261,98.0037797,24.2502755,-1.8709468,0.1234777,6.7410640,-0.5223363,1.7865,0.1831
157.9435475,98.4848305,24.1174747,-1.8097598,0.1195049,6.7022231,-0.2689336,1.7499,0.2062
158.4433688,98.9740004,24.0133822,-1.7517536,0.1124630,6.6821372,0.0830141,1.6889,0.2579
158.9431902,99.4674052,23.9370532,-1.6974391,0.1049276,6.6883437,0.4091032,1.5888,0.3555
159.4430115,99.9651008,23.8866067,-1.6467898,0.0976643,6.7188465,0.6858777,1.4807,0.4665
159.9428329,100.4641713,23.8605445,-1.5997564,0.0904762,6.7696773,0.9345892,1.3606,0.5977
160.4426542,100.9642411,23.8570890,-1.5562144,0.0837801,6.8383321,1.1444549,1.2381,0.7297
160.9424756,101.4641840,23.8745985,-1.5159038,0.0773215,6.9214762,1.3350735,1.1123,0.8631
161.4422969,101.9626341,23.9114006,-1.4787950,0.0712649,7.0172237,1.5033532,1.0057,0.9876
161.9421183,102.4602199,23.9660326,-1.4445802,0.0653698,7.1234995,1.6652588,0.9258,1.0995
162.4419396,102.9547313,24.0367594,-1.4133695,0.0596343,7.2393998,1.8236525,0.8508,1.1805
162.9417610,103.4479822,24.1223877,-1.3849250,0.0539441,7.3642318,1.9869706,0.7824,1.2198
163.4415824,103.9374387,24.2210231,-1.3594370,0.0481383,7.4978777,2.1663827,0.7476,1.2343
163.9414037,104.4255390,24.3316679,-1.3368104,0.0422541,7.6409279,2.3622461,0.7564,1.2166
164.4412251,104.9098253,24.4522485,-1.3172469,0.0360884,7.7939195,2.5896546,0.7682,1.2114
164.9410464,105.3925258,24.5817295,-1.3006511,0.0305250,7.9582605,2.7966655,0.7835,1.2215
165.4408678,105.8726321,24.7183821,-1.2868270,0.0247711,8.1320094,3.0357716,0.8012,1.2239
165.9406891,106.3505300,24.8609987,-1.2745549,0.0261003,8.3165055,2.8078089,0.8218,1.2171
166.4405105,106.8280048,25.0102908,-1.2606998,0.0291986,8.4835764,2.4552746,0.8388,1.1957
166.9403318,107.3012672,25.1658794,-1.2453694,0.0323899,8.6270196,2.0968738,0.8516,1.1565
167.4401532,107.7749225,25.3301349,-1.2283577,0.0354272,8.7476621,1.7545268,0.8854,1.1025
167.9399745,108.2424430,25.5015936,-1.2099629,0.0384458,8.8473437,1.4209419,0.9474,1.0284
168.4397959,108.7100011,25.6833294,-1.1899517,0.0412987,8.9272574,1.1104831,1.0151,0.9611
168.9396172,109.1703583,25.8732792,-1.1687788,0.0436912,8.9892164,0.8490490,1.0925,0.9051
169.4394386,109.6296779,26.0746471,-1.1462795,0.0460242,9.0363022,0.6044445,1.1702,0.8420
169.9392599,110.0814590,26.2852153,-1.1228662,0.0478641,9.0696740,0.4131702,1.2486,0.7618
170.4390813,110.5304263,26.5076977,-1.0984212,0.0497190,9.0924149,0.2317698,1.3345,0.6709
170.9389026,110.9719553,26.7403175,-1.0732952,0.0508230,9.1051466,0.1240754,1.4521,0.5341
171.4387240,111.4087278,26.9848057,-1.0475950,0.0518948,9.1119551,0.0262993,1.5693,0.3992
171.9385454,111.8382494,27.2400602,-1.0216452,0.0515168,9.1133976,0.0558027,1.6809,0.2917
172.4383667,112.2614571,27.5065461,-0.9961009,0.0506753,9.1164576,0.1217457,1.7925,0.1842
172.9381881,112.6777142,27.7836156,-0.9710861,0.0489401,9.1231300,0.2575581,1.8317,0.1750
173.4380094,113.0869532,28.0707054,-0.9472066,0.0466341,9.1372297,0.4323246,1.8642,0.1750
173.9378308,113.4896032,28.3674196,-0.9244615,0.0441116,9.1608481,0.6151919,1.7916,0.2496
174.4376521,113.8854168,28.6727901,-0.9031281,0.0412636,9.1943521,0.8164912,1.6847,0.3485
174.9374735,114.2749039,28.9863100,-0.8831908,0.0383692,9.2386313,1.0134897,1.5813,0.4495
175.4372948,114.6584626,29.3073714,-0.8648014,0.0351763,9.2933006,1.2300598,1.4802,0.5522
175.9371162,115.0358067,29.6346876,-0.8480097,0.0320074,9.3592231,1.4397282,1.3720,0.6574
176.4369375,115.4087386,29.9687770,-0.8328373,0.0286013,9.4357973,1.6680570,1.2541,0.7660
176.9367589,115.7755056,30.3069184,-0.8194151,0.0251613,9.5237457,1.8989434,1.1510,0.8663
177.4365802,116.1398523,30.6513892,-0.8077741,0.0212628,9.6228892,2.1741164,1.0865,0.9445
177.9364016,116.4980774,30.9973552,-0.7981631,0.0173739,9.7351598,2.4528797,1.0183,1.0200
178.4362229,116.8559718,31.3491238,-0.7901270,0.0146236,9.8602910,2.6285080,0.9295,1.0793
178.9360443,117.2083266,31.7005445,-0.7835647,0.0117284,9.9926427,2.8264918,0.8439,1.1386
179.4358656,117.5612324,32.0567764,-0.7779372,0.0106964,10.1330346,2.8426504,0.8186,1.1981
179.9356870,117.9099602,32.4125730,-0.7728876,0.0095572,10.2722941,2.8754814,0.7932,1.2577
180.4355083,118.2587567,32.7718885,-0.7682510,0.0089543,10.4112669,2.8557121,0.7391,1.3073
180.9353297,118.6046308,33.1313977,-0.7639440,0.0083093,10.5474723,2.8446614,0.6848,1.3569
181.4351511,118.9499837,33.4933939,-0.7598116,0.0082052,10.6814239,2.7758873,0.6392,1.4010
181.9349724,119.2931799,33.8560953,-0.7557463,0.0080828,10.8105371,2.7117769,0.5938,1.4450
182.4347938,119.6353289,34.2206436,-0.7516673,0.0082313,10.9351964,2.6177529,0.5580,1.4750
182.9346151,119.9757688,34.5863742,-0.7475212,0.0083705,11.0542000,2.5267167,0.5221,1.5051
183.4344365,120.3147110,34.9535709,-0.7432697,0.0086423,11.1678624,2.4210347,0.4825,1.5608
183.9342578,120.6521728,35.3223465,-0.7388855,0.0088980,11.2756960,2.3190753,0.4436,1.6141
184.4340792,120.9877404,35.6923427,-0.7343751,0.0091578,11.3780300,2.2183209,0.4194,1.6244
184.9339005,121.3219793,36.0642798,-0.7297359,0.0093814,11.4750641,2.1240994,0.3934,1.6376
185.4337219,121.6539497,36.4371883,-0.7250259,0.0094813,11.5672138,2.0482371,0.3478,1.6832
185.9335432,121.9848009,36.8124035,-0.7202656,0.0095125,11.6553825,1.9835226,0.3041,1.7263
186.4333646,122.3130137,37.1881993,-0.7155790,0.0092678,11.7401344,1.9586274,0.2773,1.7472
186.9331859,122.6405306,37.5667214,-0.7110108,0.0089189,11.8232264,1.9499860,0.2505,1.7675
187.4330073,122.9650342,37.9451336,-0.7067669,0.0081053,11.9053758,2.0088257,0.2245,1.7825
187.9328286,123.2896530,38.3267974,-0.7029118,0.0073099,11.9894153,2.0666251,0.2013,1.7975
188.4326500,123.6107589,38.7071473,-0.6994143,0.0067392,12.0752626,-3.2749147,0.2138,1.8128
188.9324713,123.9333119,39.0918321,-0.6961755,0.0063741,11.9389372,-7.4561519,0.2262,1.8282
189.4322927,124.2512099,39.4736133,-0.6922784,0.0092739,11.6225958,-7.0368826,0.2020,1.8429
189.9321141,124.5712477,39.8616044,-0.6869287,0.0119560,11.3159342,-6.5983061,0.1778,1.8575
190.4319354,124.8838717,40.2452843,-0.6802127,0.0151273,11.0206360,-6.2630424,0.1760,1.8618
190.9317568,125.1986465,40.6375996,-0.6719118,0.0177700,10.7328287,-6.2640853,0.1771,1.8648
191.4315781,125.5056133,41.0269256,-0.6638421,0.0134350,10.4370382,-6.7243849,0.1791,1.8589
191.9313995,125.8134508,41.4227925,-0.6585209,0.0079033,10.1098854,-7.2456397,0.1815,1.8494
192.4312208,126.1192530,41.8193067,-0.6557275,0.0036682,9.7450876,-7.5585477,0.1860,1.8459
192.9310422,126.4232955,42.2150632,-0.6547038,0.0004849,9.3493789,-7.4066191,0.1929,1.8497
193.4308635,126.7299447,42.6144177,-0.6552154,-0.0024723,8.9446583,-7.0847790,0.2009,1.8509
193.9306849,127.0340121,43.0094093,-0.6571249,-0.0051781,8.5395940,-6.8054552,0.2154,1.8344
194.4305062,127.3407187,43.4057020,-0.6603942,-0.0078721,8.1315215,-6.5429713,0.2300,1.8180
194.9303276,127.6484668,43.8001053,-0.6650759,-0.0109403,7.7188735,-6.3137198,0.2214,1.8068
195.4301489,127.9581651,44.1925602,-0.6713491,-0.0141642,7.2985988,-6.1233456,0.2049,1.7975
195.9299703,128.2709298,44.5831758,-0.6792557,-0.0174374,6.8664682,-5.9670024,0.2020,1.7908
196.4297916,128.5873474,44.9713538,-0.6888332,-0.0208547,6.4174384,-5.8405478,0.2270,1.7895
196.9296130,128.9064020,45.3545346,-0.7001420,-0.0245648,5.9451707,-5.8383389,0.2520,1.7881
197.4294343,129.2295816,45.7341072,-0.7090673,-0.0089329,5.4322004,-6.2488766,0.2594,1.7885
197.9292557,129.5549774,46.1128628,-0.7089363,0.0093547,4.8230859,-5.0771338,0.2650,1.7890
198.4290770,129.8819203,46.4977109,-0.6944196,0.0707971,4.2646029,-3.4751258,0.2473,1.7991
198.9288984,130.1940853,46.8942006,-0.6293867,0.1916624,3.8357468,-1.8351539,0.2078,1.8182
199.4287198,130.4599169,47.3088737,-0.4977325,0.3434499,3.5886565,-1.0518248,0.1750,1.8344
199.9285411,130.6584918,47.7748810,-0.2998221,0.4384328,3.4390415,-0.2325116,0.1750,1.8357
200.4283625,130.7486260,48.2572878,-0.0630254,0.5174833,3.4050812,-0.2325116,0.1750,1.8371
200.9281838,130.7152123,48.7914452,0.1711820,0.3577120,3.3707788,1.7077719,0.2983,1.6975
201.4280052,130.5965470,49.2488672,0.3404337,0.4231667,3.6151502,0.2074176,0.4368,1.5406
201.9278265,130.3848084,49.6842365,0.5148734,-0.1848601,3.6437144,1.0270434,0.8067,1.1472
202.4276479,130.1842111,50.0898911,0.4451519,0.1425264,3.7819745,-0.7705698,1.2483,0.6613
202.9274692,129.9215838,50.5557127,0.6043479,0.4064730,3.6787276,-0.3060670,1.6331,0.2238
203.4272906,129.5885491,50.9465888,0.7963191,0.3197272,3.6369051,-1.9266722,1.4773,0.4715
203.9271119,129.1979214,51.2717475,0.9592103,0.3481397,3.3617102,-0.6909510,0.9605,0.9887
204.4269333,128.7501912,51.5206400,1.1832249,0.5204167,3.2573595,-0.2085937,0.6005,1.3624
204.9267546,128.2763309,51.6424254,1.4600655,0.5768192,3.2251933,-0.2085937,0.3610,1.6258
205.4265760,127.7940190,51.6329924,1.7052028,0.3954311,3.1927031,1.7648188,0.2518,1.7201
205.9263973,127.3039970,51.5274120,1.8402322,0.1496634,3.4579678,3.9706036,0.1750,1.7830
206.4262187,126.8256196,51.3819787,1.8854433,0.0596110,3.9908302,4.7312051,0.1750,1.7951
206.9260400,126.3506749,51.2218054,1.9024257,0.0085558,4.5449137,4.8857706,0.1874,1.7977
207.4258614,125.8784266,51.0586736,1.9039165,0.0004592,5.0537378,4.7878289,0.2163,1.7875
207.9256828,125.4057878,50.8952842,1.9029524,-0.0040887,5.5069396,4.6918506,0.2082,1.7829
208.4255041,124.9337542,50.7330329,1.9007352,-0.0047923,5.9174790,4.5977963,0.1799,1.7812
208.9253255,124.4602585,50.5715453,1.8981711,-0.0053443,6.2938630,4.5056274,0.2132,1.7759
209.4251468,123.9873582,50.4116501,1.8955276,-0.0052447,6.6420425,4.4153062,0.2595,1.7698
209.9249682,123.5131286,50.2526884,1.8929397,-0.0050211,6.9663805,4.3267956,0.2269,1.7713
210.4247895,123.0392860,50.0951715,1.8905604,-0.0045103,7.2701931,4.2400593,0.1981,1.7728
210.9246109,122.5643806,49.9384893,1.8884282,-0.0040362,7.5560738,4.1550618,0.2343,1.7712
211.4244322,122.0896936,49.7829414,1.8865162,-0.0036208,7.8260992,4.0717681,0.2633,1.7688
211.9242536,121.6143056,49.6281163,1.8848045,-0.0032446,8.0819640,3.9901442,0.2553,1.7621
212.4240749,121.1389328,49.4741491,1.8832655,-0.0029172,8.3250742,3.9101565,0.2474,1.7581
212.9238963,120.6631511,49.3208163,1.8818819,-0.0026421,8.5566127,3.8317723,0.2400,1.7637
213.4237176,120.1872532,49.1681402,1.8806168,-0.0024218,8.7775864,3.7549594,0.2319,1.7695
213.9235390,119.7111198,49.0160246,1.8794540,-0.0022552,8.9888621,3.6796863,0.2216,1.7760
214.4233603,119.2348323,48.8644518,1.8783557,-0.0021404,9.1911921,3.6059222,0.2131,1.7828
214.9231817,118.7583446,48.7133772,1.8773078,-0.0020764,9.3852356,3.5336368,0.2104,1.7906
215.4230030,118.2817653,48.5628182,1.8762737,-0.0020618,9.5715736,3.4628004,0.2101,1.7947
215.9228244,117.8048941,48.4127078,1.8752412,-0.0020913,9.7507222,3.3933840,0.2192,1.7836
216.4226457,117.3280768,48.2631625,1.8741770,-0.0021677,9.9231424,3.3253592,0.2278,1.7734
216.9224671,116.8507768,48.1140341,1.8730703,-0.0022793,10.0892481,3.2586980,0.2333,1.7679
217.4222885,116.3737313,47.9655820,1.8718922,-0.0024363,10.2494127,3.1933731,0.2377,1.7635
217.9221098,115.8959500,47.8175392,1.8706322,-0.0026186,10.4039749,3.1293578,0.2269,1.7743
218.4219312,115.4186450,47.6703290,1.8692676,-0.0028451,10.5532427,3.0666257,0.2160,1.7852
218.9217525,114.9403287,47.5235517,1.8677881,-0.0030662,10.6974979,3.0051512,0.1971,1.7892
219.4215739,114.4626982,47.3777851,1.8662041,-0.0032774,10.8369987,2.9449090,0.1779,1.7930
219.9213952,113.9838053,47.2324905,1.8645135,-0.0034408,10.9719823,2.8858744,0.2049,1.7845
220.4212166,113.5057723,47.0883484,1.8628054,-0.0034016,11.1026681,2.8280233,0.2401,1.7738
220.9210379,113.0263129,46.9446652,1.8611120,-0.0033623,11.2292588,2.7713318,0.2367,1.7793
221.4208593,112.5478381,46.8021514,1.8594538,-0.0032811,11.3519423,2.7157769,0.2182,1.7912
221.9206806,112.0679967,46.6600871,1.8578313,-0.0032041,11.4708936,2.6613355,0.2228,1.7857
222.4205020,111.5889454,46.5190914,1.8562462,-0.0031458,11.5862757,2.6079856,0.2444,1.7675
222.9203233,111.1088978,46.3786224,1.8546864,-0.0030920,11.6982409,2.5557051,0.2494,1.7646
223.4201447,110.6291542,46.2390473,1.8531528,-0.0030484,11.8069315,2.5044726,0.2318,1.7826
223.9199660,110.1488580,46.1001048,1.8516384,-0.0030098,11.9124812,2.4542672,0.2226,1.7910
224.4197874,109.6685172,45.9619324,1.8501429,-0.0029752,12.0150156,2.4050682,0.2372,1.7721
224.9196087,109.1879173,45.8244591,1.8486636,-0.0029442,12.1146526,2.3568555,0.2487,1.7574
225.4194301,108.7070822,45.6876838,1.8471993,-0.0029127,12.2115037,2.3096092,0.2314,1.7827
225.9192514,108.2261171,45.5516282,1.8457515,-0.0028811,12.3056737,2.2633100,0.2141,1.8080
226.4190728,107.7448933,45.4162476,1.8443189,-0.0028478,12.3972621,2.2179390,0.2174,1.7949
226.9188942,107.2634985,45.2815581,1.8429050,-0.0028096,12.4863627,2.1734775,0.2223,1.7786
227.4187155,106.7819952,45.1475671,1.8415112,-0.0027487,12.5730646,2.1299073,0.2068,1.7887
227.9185369,106.3001155,45.0141825,1.8401722,-0.0026076,12.6574524,2.0872105,0.1844,1.8075
228.4183582,105.8184383,44.8815296,1.8389051,-0.0024353,12.7396062,2.0453697,0.1871,1.8148
228.9181796,105.3360304,44.7492960,1.8378084,-0.0019494,12.8196024,2.0043676,0.2081,1.8137
229.4180009,104.8542644,44.6177428,1.8369564,-0.0014620,12.8975136,1.9641874,0.2216,1.8057
229.9178223,104.3714998,44.4862901,1.8363827,-0.0008240,12.9734090,1.9248127,0.2246,1.7879
230.4176436,103.8895592,44.3552749,1.8361334,-0.0001733,13.0473548,1.8862273,0.2283,1.7711
230.9174650,103.4069226,44.2241332,1.8360854,-0.0001213,13.1194138,1.8484154,0.2345,1.7573
231.4172863,102.9248279,44.0931702,1.8360068,-0.0001932,13.1896465,1.8113615,0.2375,1.7467
231.9171077,102.4423370,43.9621505,1.8358859,-0.0003007,13.2581103,1.7750504,0.2071,1.7693
232.4169290,101.9600751,43.8312708,1.8357050,-0.0004233,13.3248604,1.7394671,0.1768,1.7918
232.9167504,101.4776141,43.7004465,1.8354647,-0.0005324,13.3899496,1.7045972,0.1840,1.7842
233.4165717,100.9952129,43.5697762,1.8351736,-0.0006325,13.4534285,1.6704264,0.1936,1.7746
233.9163931,100.5127616,43.4392560,1.8348322,-0.0007346,13.5153457,1.6369405,0.2029,1.7653
234.4162144,100.0302039,43.3088972,1.8344390,-0.0008388,13.5757476,1.6041259,0.2123,1.7559
234.9160358,99.5477109,43.1787729,1.8339936,-0.0009448,13.6346792,1.5719690,0.2213,1.7469
235.4158572,99.0649837,43.0488299,1.8334942,-0.0010532,13.6921833,1.5404569,0.2301,1.7381
235.9156785,98.5824104,42.9192008,1.8329407,-0.0011631,13.7483014,1.5095764,0.2386,1.7296
236.4154999,98.0994961,42.7897811,1.8323309,-0.0012762,13.8030731,1.4793150,0.2468,1.7214
236.9153212,97.6168039,42.6607509,1.8316649,-0.0013903,13.8565369,1.4496601,0.2549,1.7133
237.4151426,97.1336820,42.5319655,1.8309406,-0.0015072,13.9087295,1.4205998,0.2627,1.7055
237.9149639,96.6508350,42.4036429,1.8301583,-0.0016249,13.9596865,1.3921220,0.2701,1.6981
238.4147853,96.1674822,42.2756062,1.8293157,-0.0017454,14.0094423,1.3642151,0.2764,1.6918
238.9146066,95.6844462,42.1481042,1.8284136,-0.0018664,14.0580298,1.3368676,0.2893,1.6792
239.4144280,95.2008370,42.0209334,1.8274494,-0.0019901,14.1054809,1.3100684,0.3332,1.6368
239.9142493,94.7175460,41.8943602,1.8264242,-0.0021142,14.1518264,1.2838063,0.3749,1.5975
240.4140707,94.2336870,41.7681845,1.8253354,-0.0022408,14.1970961,1.2580707,0.3866,1.6000
240.9138920,93.7500808,41.6426530,1.8241841,-0.0023678,14.2413188,1.2328511,0.3982,1.6025
241.4137134,93.2659726,41.5176026,1.8229680,-0.0024970,14.2845221,1.2081370,0.4041,1.6013
241.9135347,92.7820276,41.3932385,1.8216880,-0.0026268,14.3267329,1.1839183,0.4098,1.6001
242.4133561,92.2976351,41.2694372,1.8203418,-0.0027584,14.3679773,1.1601851,0.4125,1.5985
242.9131774,91.8133266,41.1463684,1.8189304,-0.0028908,14.4082803,1.1369276,0.4148,1.5968
243.4129988,91.3286164,41.0239429,1.8174518,-0.0030248,14.4476664,1.1141364,0.4190,1.5805
243.9128201,90.8439188,40.9022999,1.8159066,-0.0031597,14.4861590,1.0918021,0.4238,1.5600
244.4126415,90.3588592,40.7813800,1.8142930,-0.0032961,14.5237810,1.0699155,0.4524,1.5470
244.9124629,89.8737469,40.6612955,1.8126115,-0.0034334,14.5605545,1.0205523,0.4919,1.5373
245.4122842,89.3883076,40.5420138,1.8108606,-0.0035721,14.5955450,0.9670396,0.4967,1.5262
245.9121056,88.9027551,40.4236232,1.8090405,-0.0037119,14.6286236,0.9142880,0.4786,1.5140
246.4119269,88.4169073,40.3061151,1.8071499,-0.0038530,14.6598291,0.8622445,0.4902,1.4938
246.9117483,87.9308893,40.1895562,1.8051886,-0.0039952,14.6891976,0.8109461,0.5287,1.4662
