s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
1.6480182,4.6870745,2.9645010,0.9421566,0.1089103,5.0301092,-3.5990762,0.4290,0.6521
1.6979582,4.6466815,2.9936970,0.9477687,0.1163117,4.9942490,-3.4557169,0.4292,0.6558
1.7478981,4.6060810,3.0226861,0.9537554,0.1234907,4.9595732,-3.3287813,0.4312,0.6591
1.7978380,4.5651425,3.0515366,0.9601063,0.1301392,4.9259404,-3.2025278,0.4379,0.6617
1.8477780,4.5241099,3.0800556,0.9667774,0.1368825,4.8933649,-3.0767904,0.4446,0.6642
1.8977179,4.4829776,3.1082289,0.9737718,0.1437207,4.8618629,-2.9547992,0.4512,0.6667
1.9476579,4.4416805,3.1360826,0.9811028,0.1505104,4.8314165,-2.8523323,0.4570,0.6692
1.9975978,4.3999261,3.1637906,0.9887964,0.1565662,4.8018429,-2.7497194,0.4560,0.6716
2.0475378,4.3580561,3.1911051,0.9967767,0.1627157,4.7731597,-2.6468625,0.4549,0.6740
2.0974777,4.3160672,3.2180134,1.0050467,0.1689582,4.7453857,-2.5436685,0.4539,0.6764
2.1474177,4.2739560,3.2445027,1.0136095,0.1752922,4.7185404,-2.4618257,0.4529,0.6787
2.1973576,4.2312876,3.2708245,1.0225338,0.1807427,4.6924127,-2.3793433,0.4496,0.6794
2.2472976,4.1884893,3.2966946,1.0317108,0.1862828,4.6670214,-2.2961485,0.4463,0.6800
2.2972375,4.1455602,3.3221015,1.0411434,0.1919120,4.6423862,-2.2121949,0.4431,0.6806
2.3471774,4.1024990,3.3470337,1.0508344,0.1976280,4.6185274,-2.1456634,0.4398,0.6812
2.3971174,4.0589007,3.3717060,1.0608607,0.2025808,4.5952679,-2.0803641,0.4375,0.6824
2.4470573,4.0151183,3.3958997,1.0711174,0.2075178,4.5726032,-2.0140924,0.4354,0.6835
2.4969973,3.9712010,3.4195768,1.0815961,0.2125394,4.5505530,-1.9468324,0.4332,0.6847
2.5469372,3.9271497,3.4427275,1.0922996,0.2176429,4.5291372,-1.8939374,0.4311,0.6859
2.5968772,3.8825767,3.4655381,1.1033113,0.2220845,4.5082056,-1.8431114,0.4312,0.6842
2.6468171,3.8377898,3.4878334,1.1145311,0.2264549,4.4877419,-1.7911910,0.4316,0.6823
2.6967571,3.7928720,3.5095632,1.1259414,0.2309059,4.4677649,-1.7381778,0.4320,0.6804
2.7466970,3.7478262,3.5307189,1.1375452,0.2354350,4.4482934,-1.6971226,0.4324,0.6786
2.7966370,3.7022659,3.5514663,1.1494335,0.2393888,4.4291993,-1.6580218,0.4363,0.6879
2.8465769,3.6564889,3.5716539,1.1615069,0.2432661,4.4104652,-1.6177862,0.4405,0.6977
2.8965168,3.6105928,3.5912311,1.1737436,0.2472216,4.3921087,-1.5764252,0.4446,0.7076
2.9464568,3.5645821,3.6101908,1.1861464,0.2512528,4.3741474,-1.5449200,0.4487,0.7165
2.9963967,3.5180533,3.6286849,1.1988174,0.2547926,4.3564733,-1.5145291,0.4524,0.7006
3.0463367,3.4713333,3.6465685,1.2116509,0.2582927,4.3390769,-1.4830022,0.4560,0.6848
3.0962766,3.4245130,3.6638012,1.2246263,0.2618697,4.3219748,-1.4503511,0.4596,0.6689
3.1462166,3.3775985,3.6803768,1.2377467,0.2655213,4.3051835,-1.4252778,0.4638,0.6551
3.1961565,3.3301497,3.6964370,1.2511303,0.2687845,4.2886185,-1.4001217,0.4705,0.6510
3.2460965,3.2825636,3.7118334,1.2646553,0.2720684,4.2722833,-1.3738381,0.4773,0.6470
3.2960364,3.2349023,3.7265416,1.2783095,0.2754283,4.2561938,-1.3464381,0.4840,0.6429
3.3459764,3.1871730,3.7405567,1.2920956,0.2788621,4.2403660,-1.3235209,0.4940,0.6362
3.3959163,3.1388806,3.7540096,1.3061554,0.2820630,4.2247498,-1.2994856,0.5100,0.6246
3.4458563,3.0905323,3.7667452,1.3203395,0.2853387,4.2093608,-1.2743164,0.5260,0.6130
3.4957962,3.0421387,3.7787581,1.3346504,0.2886889,4.1942150,-1.2481351,0.5419,0.6014
3.5457361,2.9936374,3.7900596,1.3491124,0.2921051,4.1793272,-1.2214439,0.5559,0.5836
3.5956761,2.9446752,3.8007177,1.3638357,0.2955575,4.1647063,-1.1935544,0.5686,0.5615
3.6456160,2.8956925,3.8106238,1.3786939,0.2990832,4.1503694,-1.1644820,0.5812,0.5394
3.6955560,2.8466982,3.8197733,1.3936900,0.3026793,4.1363339,-1.1325989,0.5938,0.5173
3.7454959,2.7975413,3.8281876,1.4088774,0.3064363,4.1226368,-1.0960561,0.5933,0.5056
3.7954359,2.7480592,3.8358794,1.4243231,0.3104569,4.1093381,-1.0581634,0.5907,0.4955
3.8453758,2.6985924,3.8427841,1.4399312,0.3145440,4.0964583,-1.0189468,0.5881,0.4855
3.8953158,2.6491502,3.8488961,1.4557045,0.3186921,4.0840174,-0.9718087,0.5854,0.4750
3.9452557,2.5994863,3.8542354,1.4717336,0.3232829,4.0721167,-0.9176580,0.5825,0.4623
3.9951957,2.5496555,3.8587792,1.4880341,0.3282521,4.0608470,-0.8618066,0.5796,0.4495
4.0451356,2.4998778,3.8624959,1.5045445,0.3332739,4.0502348,-0.8042975,0.5766,0.4368
4.0950755,2.4501627,3.8653782,1.5212672,0.3383383,4.0403055,-0.7287214,0.5747,0.4301
4.1450155,2.4001799,3.8674296,1.5383399,0.3444142,4.0312881,-0.6468580,0.5738,0.4295
4.1949554,2.3501984,3.8686190,1.5557179,0.3507663,4.0232668,-0.5625656,0.5730,0.4288
4.2448954,2.3003101,3.8689321,1.5733766,0.3571440,4.0162777,-0.4795101,0.5721,0.4281
4.2948353,2.2504909,3.8683577,1.5913293,0.3633122,4.0103109,-0.4280117,0.5746,0.4261
4.3447753,2.2004635,3.8668735,1.6096162,0.3674377,4.0049773,-0.3749073,0.5777,0.4239
4.3947152,2.1505630,3.8644748,1.6280761,0.3715691,4.0002997,-0.3202622,0.5808,0.4217
4.4446552,2.1008013,3.8611567,1.6467103,0.3756948,3.9962995,-0.3202622,0.5868,0.4209
4.4945951,2.0510728,3.8569038,1.6655026,0.3738184,3.9922954,-0.2776964,0.6027,0.4248
4.5445351,2.0013392,3.8517145,1.6839329,0.3633124,3.9888201,-0.0996133,0.6186,0.4286
4.5944750,1.9517787,3.8456320,1.7018107,0.3527515,3.9875728,0.0721263,0.6345,0.4325
4.6444149,1.9024010,3.8386876,1.7191367,0.3421744,3.9884760,0.2377010,0.6535,0.4376
4.6943549,1.8530428,3.8308845,1.7359383,0.3298069,3.9914511,0.4261361,0.6746,0.4435
4.7442948,1.8038228,3.8222696,1.7520906,0.3166584,3.9967793,0.6212826,0.6958,0.4495
4.7942348,1.7547986,3.8128877,1.7675649,0.3033518,4.0045347,0.8137762,0.7169,0.4554
4.8441747,1.7059551,3.8027717,1.7823624,0.2901257,4.0146704,1.0006629,0.7089,0.4564
4.8941147,1.6571774,3.7919297,1.7965678,0.2783963,4.0270987,1.1598836,0.6998,0.4573
4.9440546,1.6085843,3.7804174,1.8101718,0.2663921,4.0414568,1.3213778,0.6907,0.4581
4.9939946,1.5601656,3.7682642,1.8231659,0.2541600,4.0577521,1.4849779,0.6774,0.4583
5.0439345,1.5119178,3.7555009,1.8355523,0.2426749,4.0759872,1.6351171,0.6544,0.4572
5.0938745,1.4638274,3.7421541,1.8473980,0.2319689,4.0959721,1.7718237,0.6315,0.4560
5.1438144,1.4158683,3.7282436,1.8587082,0.2209786,4.1175183,1.9135532,0.6085,0.4549
5.1937543,1.3680221,3.7137914,1.8694733,0.2097527,4.1406620,2.0599542,0.6028,0.4550
5.2436943,1.3204704,3.6988827,1.8796779,0.2000303,4.1654328,2.1813646,0.6085,0.4559
5.2936342,1.2730294,3.6834876,1.8894151,0.1903769,4.1915039,2.3030106,0.6141,0.4569
5.3435742,1.2256334,3.6676075,1.8986848,0.1804868,4.2188540,2.4306375,0.6198,0.4579
5.3935141,1.1783509,3.6512895,1.9074631,0.1707616,4.2475288,2.5574088,0.6147,0.4665
5.4434541,1.1314990,3.6346718,1.9157469,0.1624783,4.2774916,2.6602280,0.6077,0.4765
5.4933940,1.0846138,3.6176140,1.9236422,0.1539930,4.3084380,2.7692378,0.6006,0.4865
5.5433340,1.0376671,3.6001235,1.9311411,0.1453539,4.3404181,2.8838523,0.5931,0.4963
5.5932739,0.9910417,3.5823656,1.9381861,0.1374425,4.3734732,2.9875315,0.5663,0.4959
5.6432139,0.9447461,3.5643696,1.9448361,0.1303080,4.4074553,3.0791279,0.5394,0.4956
5.6931538,0.8983057,3.5459695,1.9511647,0.1230651,4.4422072,3.1758120,0.5125,0.4952
5.7430938,0.8516908,3.5271669,1.9571667,0.1157548,4.4777679,3.2769881,0.4869,0.4943
5.7930337,0.8057333,3.5083194,1.9627495,0.1092312,4.5141677,3.3654736,0.4719,0.4888
5.8429736,0.7598951,3.4892297,1.9680184,0.1029952,4.5512474,-1.8090698,0.4570,0.4833
5.8929136,0.7138060,3.4697573,1.9730152,0.0967479,4.5313534,-4.4239942,0.4420,0.4778
5.9428535,0.6674372,3.4499006,1.9777379,0.0905202,4.4823315,-4.5832327,0.4278,0.4727
5.9927935,0.6220820,3.4302346,1.9820739,0.0849862,4.4309731,-4.7242669,0.4222,0.4723
6.0427334,0.5766386,3.4103027,1.9861567,0.0795824,4.3774037,-4.8585550,0.4166,0.4720
6.0926734,0.5308476,3.3900014,1.9900082,0.0742190,4.3216191,-4.9877134,0.4110,0.4716
6.1426133,0.4846791,3.3693259,1.9936282,0.0689212,4.2635923,-5.1110500,0.4054,0.4712
6.1925533,0.4396476,3.3489732,1.9968933,0.0631671,4.2032997,-5.2377728,0.4018,0.4773
6.2424932,0.3945028,3.3283988,1.9998883,0.0576342,4.1406014,-5.3552908,0.3983,0.4837
6.2924332,0.3489949,3.3075010,2.0026421,0.0524042,4.0754992,-5.4623490,0.3949,0.4901
6.3423731,0.3031336,3.2862941,2.0051635,0.0474502,4.0080064,-5.5597865,0.3914,0.4966
6.3923130,0.2580455,3.2653138,2.0074597,0.0458530,3.9381219,-5.5998358,0.3853,0.4964
6.4422530,0.2131294,3.2442888,2.0097293,0.0456834,3.8664575,-5.6168041,0.3777,0.4929
6.4921929,0.1679219,3.2230020,2.0120090,0.0455702,3.7932160,-5.6328138,0.3702,0.4894
6.5421329,0.1224387,3.2014582,2.0143007,0.0455113,3.7183172,-5.4960216,0.3627,0.4859
6.5920728,0.0771832,3.1798945,2.0167036,0.0580124,3.6437537,-5.1164722,0.3585,0.4823
6.6420128,0.0324642,3.1584246,2.0203603,0.0892634,3.5729411,-4.7734124,0.3628,0.4783
6.6919527,-0.0124059,3.1366366,2.0255790,0.1198642,3.5055870,-4.4611887,0.3671,0.4744
6.7418927,-0.0573649,3.1144713,2.0323444,0.1499816,3.4414470,-4.1750943,0.3714,0.4704
6.7918326,-0.1023509,3.0918699,2.0406464,0.1797610,3.3803179,-3.8635108,0.3757,0.4664
6.8417726,-0.1466071,3.0691325,2.0504281,0.2135644,3.3227492,-3.5680114,0.3801,0.4648
6.8917125,-0.1907274,3.0458683,2.0619303,0.2476763,3.2686832,-3.2857219,0.3845,0.4635
6.9416524,-0.2346537,3.0220073,2.0751714,0.2821478,3.2180914,-3.0128455,0.3889,0.4623
6.9915924,-0.2783057,2.9974910,2.0901708,0.3171294,3.1709919,-2.7812624,0.3933,0.4610
7.0415323,-0.3215493,2.9722931,2.1068896,0.3492554,3.1268830,-2.5880383,0.4007,0.4594
7.0914723,-0.3642991,2.9463724,2.1250768,0.3784941,3.0852721,-2.3913346,0.4131,0.4571
7.1414122,-0.4065336,2.9196582,2.1447469,0.4089159,3.0463187,-2.1893782,0.4254,0.4548
7.1913522,-0.4481713,2.8921148,2.1659469,0.4405877,3.0102131,-1.9804751,0.4378,0.4525
7.2412921,-0.4891305,2.8637063,2.1887250,0.4735416,2.9771754,-1.8544532,0.4501,0.4502
7.2912321,-0.5296775,2.8341420,2.2130975,0.4977418,2.9459041,-1.7196782,0.4638,0.4518
7.3411720,-0.5693858,2.8036429,2.2386507,0.5232307,2.9166058,-1.5719866,0.4775,0.4537
7.3911120,-0.6081650,2.7722107,2.2654405,0.5503812,2.8895639,-1.4104022,0.4913,0.4557
7.4410519,-0.6459377,2.7398379,2.2935302,0.5791667,2.8650844,-1.2897806,0.5050,0.4577
7.4909918,-0.6829420,2.7062223,2.3231592,0.6030097,2.8425140,-1.2085571,0.5210,0.4596
7.5409318,-0.7190792,2.6713449,2.3539153,0.6220559,2.8212010,-1.1113035,0.5392,0.4615
7.5908717,-0.7539532,2.6355205,2.3855313,0.6429619,2.8014600,-0.9971233,0.5573,0.4635
7.6408117,-0.7874971,2.5987750,2.4180802,0.6657038,2.7836282,-0.8780695,0.5755,0.4654
7.6907516,-0.8197242,2.5610370,2.4517159,0.6886356,2.7678302,-0.8471239,0.5935,0.4687
7.7406916,-0.8511206,2.5216048,2.4867104,0.7001868,2.7525032,-0.7990871,0.6111,0.4777
7.7906315,-0.8809360,2.4813271,2.5221330,0.7138359,2.7379666,-0.7324781,0.6286,0.4868
7.8405715,-0.9091213,2.4402660,2.5580709,0.7296464,2.7245736,-0.6455809,0.6462,0.4958
7.8905114,-0.9356276,2.3984838,2.5946126,0.7476727,2.7127146,-0.6358761,0.6637,0.5048
7.9404514,-0.9610033,2.3549809,2.6325110,0.7553374,2.7009830,-0.6281692,0.6647,0.5052
7.9903913,-0.9846575,2.3106385,2.6706499,0.7627815,2.6893434,-0.5990947,0.6656,0.5055
8.0403313,-1.0064261,2.2657858,2.7089246,0.7730311,2.6781953,-0.5455628,0.6665,0.5058
8.0902712,-1.0262862,2.2205205,2.7474531,0.7863156,2.6680029,-0.5385977,0.6674,0.5061
8.1402111,-1.0446637,2.1737338,2.7872238,0.7931365,2.6579023,-0.5381191,0.6604,0.5055
8.1901511,-1.0612105,2.1261002,2.8273348,0.7982474,2.6477721,-0.5233391,0.6528,0.5049
8.2400910,-1.0756760,2.0783728,2.8673512,0.8071080,2.6378829,-0.4698700,0.6452,0.5043
8.2900310,-1.0880708,2.0306786,2.9074301,0.8201886,2.6289723,-0.4412611,0.6380,0.5037
8.3399709,-1.0987382,1.9814505,2.9490373,0.8294895,2.6205767,-0.4126701,0.6478,0.5038
8.3899109,-1.1073648,1.9316509,2.9911744,0.8385654,2.6127007,-0.3473575,0.6575,0.5039
8.4398508,-1.1137876,1.8823138,3.0332201,0.8523635,2.6060528,-0.2361523,0.6672,0.5041
8.4897908,-1.1180566,1.8335814,3.0753671,0.8716954,2.6015234,-0.2175778,0.6744,0.4980
8.5397307,-1.1202948,1.7826615,3.1199939,0.8771921,2.5973433,-0.1938917,0.6746,0.4747
8.5896707,-1.1202671,1.7322638,-3.1188457,0.8831809,2.5936126,-0.1346266,0.6749,0.4514
8.6396106,-1.1180688,1.6830057,-3.0750570,0.8937376,2.5910191,-0.1346266,0.6751,0.4281
8.6895505,-1.1136816,1.6337067,-3.0306184,0.8876799,2.5884230,-0.0817535,0.6793,0.4337
8.7394905,-1.1069103,1.5831504,-2.9867788,0.8290642,2.5868452,0.3179012,0.6857,0.4546
8.7894304,-1.0982680,1.5342312,-2.9472568,0.7599912,2.5929751,0.7553543,0.6920,0.4756
8.8393704,-1.0880298,1.4867073,-2.9121925,0.6822339,2.6074824,1.2251728,0.6951,0.4923
8.8893103,-1.0755822,1.4371851,-2.8791129,0.6088139,2.6308430,1.6473985,0.6793,0.4848
8.9392503,-1.0619749,1.3893015,-2.8511324,0.5110780,2.6619310,2.2364680,0.6634,0.4772
8.9891902,-1.0474372,1.3426391,-2.8289771,0.3982287,2.7035634,2.9426688,0.6475,0.4697
9.0391302,-1.0316181,1.2952671,-2.8099464,0.3601688,2.7573843,3.1091057,0.6348,0.4610
9.0890701,-1.0150177,1.2483630,-2.7933842,0.3028831,2.8131309,3.4443749,0.6234,0.4517
9.1390101,-0.9977229,1.2017367,-2.7798557,0.2689780,2.8736265,3.6132566,0.6120,0.4424
9.1889500,-0.9801989,1.1564509,-2.7640000,0.3789681,2.9357488,2.0426489,0.6017,0.4341
9.2388899,-0.9612794,1.1101359,-2.7429054,0.4584036,2.9702930,-1.7568643,0.5961,0.4300
9.2888299,-0.9408390,1.0632199,-2.7181038,0.5107502,2.9406063,-1.2442803,0.5905,0.4259
9.3387698,-0.9205637,1.0197367,-2.6919260,0.5780475,2.9193983,-0.8110297,0.5849,0.4219
9.3887098,-0.8982446,0.9752003,-2.6616690,0.6347234,2.9054915,-0.4360924,0.5841,0.4205
9.4386497,-0.8736538,0.9298354,-2.6276382,0.6825556,2.8979862,-0.3525660,0.5875,0.4213
9.4885897,-0.8486223,0.8872160,-2.5933776,0.6953327,2.8919042,-0.3340117,0.5909,0.4221
9.5385296,-0.8223074,0.8457354,-2.5591191,0.7002646,2.8861304,-0.2706423,0.5943,0.4230
9.5884696,-0.7938819,0.8042011,-2.5236430,0.7101116,2.8814436,-0.1661655,0.5888,0.4264
9.6384095,-0.7633186,0.7628349,-2.4867735,0.7241024,2.8785622,-0.1661655,0.5788,0.4312
9.6883495,-0.7326798,0.7243699,-2.4512104,0.7200731,2.8756780,-0.1204947,0.5687,0.4359
9.7382894,-0.7004992,0.6867909,-2.4156598,0.7177836,2.8735847,-0.0926818,0.5587,0.4407
9.7882293,-0.6665074,0.6498583,-2.3795897,0.7200696,2.8719735,-0.1047064,0.5513,0.4453
9.8381693,-0.6307362,0.6137246,-2.3428306,0.7263937,2.8701522,-0.1490628,0.5462,0.4498
9.8881092,-0.5944990,0.5796952,-2.3068308,0.7176114,2.8675574,-0.0657336,0.5410,0.4543
9.9380492,-0.5571657,0.5470607,-2.2715353,0.7066872,2.8664124,0.0288661,0.5359,0.4588
9.9879891,-0.5183784,0.5154935,-2.2363750,0.7000907,2.8669153,0.0809889,0.5334,0.4624
10.0379291,-0.4782128,0.4850877,-2.2011861,0.6975252,2.8683257,0.0962705,0.5393,0.4634
10.0878690,-0.4371708,0.4562251,-2.1662672,0.6893887,2.8700014,0.1563899,0.5452,0.4644
10.1378090,-0.3955538,0.4290486,-2.1324588,0.6714935,2.8727214,0.2929894,0.5511,0.4653
10.1877489,-0.3528701,0.4031699,-2.0993172,0.6568912,2.8778102,0.3936848,0.5570,0.4663
10.2376889,-0.3092120,0.3786247,-2.0667142,0.6454956,2.8846339,0.4618908,0.5603,0.4624
10.2876288,-0.2646719,0.3554487,-2.0345235,0.6372366,2.8926193,0.5002915,0.5629,0.4572
10.3375688,-0.2196581,0.3338146,-2.0033011,0.6131622,2.9012438,0.6700873,0.5654,0.4519
10.3875087,-0.1739733,0.3135570,-1.9732116,0.5914289,2.9127554,0.8120957,0.5680,0.4466
10.4374486,-0.1277144,0.2946608,-1.9441445,0.5723660,2.9266458,0.9257759,0.5688,0.4407
10.4873886,-0.0809838,0.2771137,-1.9159934,0.5559681,2.9424008,1.0129655,0.5639,0.4324
10.5373285,-0.0336405,0.2608218,-1.8886858,0.5288211,2.9595434,1.1924643,0.5589,0.4241
10.5872685,0.0142082,0.2457607,-1.8631241,0.4903843,2.9795974,1.4683331,0.5540,0.4157
10.6372084,0.0622536,0.2319250,-1.8395515,0.4526338,3.0041067,1.7341592,0.5491,0.4074
10.6871484,0.1104102,0.2192281,-1.8179337,0.4155839,3.0327982,1.9930666,0.5464,0.4045
10.7370883,0.1586847,0.2075618,-1.7981933,0.3822444,3.0654416,2.2196343,0.5447,0.4044
10.7870283,0.2077469,0.1967016,-1.7791393,0.3758721,3.1013915,2.1917386,0.5431,0.4042
10.8369682,0.2567783,0.1868132,-1.7605270,0.3680975,3.1364852,2.1815491,0.5414,0.4040
10.8869082,0.3057993,0.1778609,-1.7424052,0.3589921,3.1710302,2.1885328,0.5393,0.4034
10.9368481,0.3548299,0.1698088,-1.7248197,0.3486418,3.2053117,2.2120161,0.5342,0.3999
10.9867880,0.4042736,0.1625703,-1.7075235,0.3454522,3.2395924,2.1640330,0.5291,0.3963
11.0367280,0.4538668,0.1561825,-1.6902715,0.3445537,3.2727820,2.0946555,0.5240,0.3927
11.0866679,0.5034842,0.1506582,-1.6730956,0.3434940,3.3045902,2.0299464,0.5189,0.3892
11.1366079,0.5531195,0.1459913,-1.6560004,0.3422801,3.3351262,1.9697398,0.5166,0.3867
11.1865478,0.6029016,0.1421655,-1.6391374,0.3245167,3.3644917,2.0995330,0.5158,0.3848
11.2364878,0.6528328,0.1391397,-1.6238099,0.2882921,3.3955126,2.4449280,0.5150,0.3829
11.2864277,0.7027380,0.1368367,-1.6103118,0.2520721,3.4312833,2.7960739,0.5142,0.3810
11.3363677,0.7525941,0.1351645,-1.5986404,0.2158538,3.4717397,3.1566152,0.5120,0.3795
11.3863076,0.8024641,0.1340291,-1.5887810,0.1789860,3.5168535,3.5382283,0.5065,0.3792
11.4362476,0.8525776,0.1333361,-1.5807974,0.1395438,3.5667431,3.9696583,0.5010,0.3788
11.4861875,0.9025787,0.1329940,-1.5748118,0.0997927,3.6218981,4.4278398,0.4956,0.3785
11.5361274,0.9524505,0.1329012,-1.5708339,0.0596400,3.6824445,4.9193244,0.4901,0.3781
11.5860674,1.0021765,0.1329564,-1.5688764,0.0189713,3.7485650,5.0182138,0.4842,0.3737
11.6360073,1.0524303,0.1330630,-1.5687448,-0.0135891,3.8148339,5.0081626,0.4782,0.3691
11.6859473,1.1025141,0.1331350,-1.5702470,-0.0465395,3.8798418,-5.0345634,0.4723,0.3645
11.7358872,1.1523845,0.1330906,-1.5734052,-0.0802847,3.8144883,-4.6630064,0.4663,0.3598
11.7858272,1.2020185,0.1328481,-1.5782461,-0.1149795,3.7529429,-4.3661085,0.4641,0.3581
11.8357671,1.2522790,0.1323164,-1.5847010,-0.1397657,3.6943868,-4.1106777,0.4637,0.3579
11.8857071,1.3024625,0.1314330,-1.5922887,-0.1627740,3.6383953,-3.8561039,0.4633,0.3576
11.9356470,1.3523161,0.1301490,-1.6010014,-0.1868576,3.5850764,-3.6001252,0.4629,0.3574
11.9855870,1.4018102,0.1284141,-1.6108757,-0.2121481,3.5345711,-3.5074124,0.4621,0.3579
12.0355269,1.4520096,0.1261248,-1.6219593,-0.2253251,3.4846625,-3.4764510,0.4606,0.3592
12.0854668,1.5021989,0.1232661,-1.6335015,-0.2339925,3.4344789,-3.4432968,0.4591,0.3605
12.1354068,1.5519264,0.1198488,-1.6453940,-0.2433126,3.3840403,-3.4079363,0.4576,0.3618
12.1853467,1.6011693,0.1158668,-1.6576588,-0.2533343,3.3333684,-3.4072207,0.4571,0.3637
12.2352867,1.6511975,0.1111862,-1.6705403,-0.2579198,3.2819250,-3.4364758,0.4582,0.3667
12.2852266,1.7011071,0.1058640,-1.6835415,-0.2600043,3.2292100,-3.4961027,0.4593,0.3697
12.3351666,1.7505276,0.0999436,-1.6965184,-0.2612897,3.1746821,-3.5666623,0.4604,0.3726
12.3851065,1.7994930,0.0934333,-1.7094399,-0.2617425,3.1180713,-3.3003918,0.4591,0.3769
12.4350465,1.8492151,0.0861443,-1.7236712,-0.3074682,3.0647555,-2.9392392,0.4544,0.3827
12.4849864,1.8985926,0.0781265,-1.7402756,-0.3564320,3.0164806,-2.5959369,0.4497,0.3886
12.5349264,1.9475697,0.0692772,-1.7592290,-0.4051340,2.9731924,-2.2716065,0.4450,0.3945
12.5848663,1.9962986,0.0594551,-1.7805629,-0.4529340,2.9347888,-1.9566050,0.4382,0.4021
12.6348063,2.0451352,0.0484574,-1.8044244,-0.5004059,2.9013032,-1.6448301,0.4299,0.4107
12.6847462,2.0935617,0.0362715,-1.8305966,-0.5477434,2.8728513,-1.3362897,0.4217,0.4194
12.7346861,2.1415471,0.0227926,-1.8590654,-0.5944158,2.8495273,-1.0541713,0.4134,0.4280
12.7846261,2.1891624,0.0078820,-1.8898282,-0.6371624,2.8309920,-0.7799082,0.4110,0.4408
12.8345660,2.2363360,-0.0085551,-1.9226712,-0.6777759,2.8172005,-0.4889691,0.4093,0.4541
12.8845060,2.2828988,-0.0265688,-1.9575334,-0.7187330,2.8085192,-0.1809117,0.4075,0.4674
12.9344459,2.3287723,-0.0462356,-1.9944276,-0.7594820,2.8053005,-0.1574996,0.4063,0.4826
12.9843859,2.3738505,-0.0676057,-2.0325476,-0.7639439,2.8024953,-0.1574996,0.4064,0.5031
13.0343258,2.4181023,-0.0906892,-2.0706570,-0.7631019,2.7996873,-0.1385669,0.4065,0.5235
13.0842658,2.4614807,-0.1154636,-2.1087624,-0.7624360,2.7972145,-0.1225171,0.4066,0.5440
13.1342057,2.5038901,-0.1418758,-2.1468425,-0.7616379,2.7950262,-0.1067075,0.4101,0.5509
13.1841457,2.5451539,-0.1698045,-2.1847496,-0.7598584,2.7931190,-0.0844930,0.4152,0.5521
13.2340856,2.5854013,-0.1993289,-2.2226403,-0.7582813,2.7916079,-0.0656210,0.4203,0.5533
13.2840255,2.6245824,-0.2304212,-2.2605353,-0.7568826,2.7904337,-0.0496286,0.4240,0.5540
13.3339655,2.6624727,-0.2628977,-2.2982684,-0.7549559,2.7895454,-0.0307850,0.4198,0.5514
13.3839054,2.6990467,-0.2967151,-2.3358197,-0.7527346,2.7889942,-0.0111229,0.4157,0.5488
13.4338454,2.7344250,-0.3319812,-2.3733760,-0.7508949,2.7887950,0.0040433,0.4115,0.5462
13.4837853,2.7685577,-0.3686630,-2.4109634,-0.7493896,2.7888674,0.0154401,0.4079,0.5441
13.5337253,2.8010797,-0.4063337,-2.4475206,-0.7121808,2.7891439,0.3037124,0.4048,0.5425
13.5836652,2.8322773,-0.4451732,-2.4818496,-0.6661120,2.7945766,0.6412816,0.4016,0.5408
13.6336052,2.8622845,-0.4851860,-2.5140353,-0.6211314,2.8060131,0.9514968,0.3985,0.5390
13.6835451,2.8911374,-0.5262636,-2.5441167,-0.5775152,2.8228966,1.2381274,0.4049,0.5222
13.7334851,2.9184990,-0.5677072,-2.5716436,-0.5312256,2.8447160,1.5388242,0.4114,0.5053
13.7834250,2.9448615,-0.6100298,-2.5969989,-0.4860058,2.8716035,1.8269813,0.4178,0.4885
13.8333649,2.9702905,-0.6531531,-2.6202240,-0.4420688,2.9032026,2.1049631,0.4264,0.4714
13.8833049,2.9947847,-0.6968765,-2.6413340,-0.4045596,2.9391885,2.3318407,0.4388,0.4539
13.9332448,3.0182045,-0.7407487,-2.6610480,-0.3883531,2.9785454,2.3767263,0.4512,0.4364
13.9831848,3.0408490,-0.7852190,-2.6800369,-0.3727700,3.0181319,2.4217241,0.4636,0.4188
