# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
72.2655269,22.7339068,-34.5830983,-2.6297981,0.0293462,9.4896667,-5.1622678,0.1498,0.8318
72.5653838,22.8809798,-34.8423115,-2.6212810,0.0278489,9.3251214,-5.3215032,0.1251,0.7870
72.8652408,23.0314447,-35.1024255,-2.6131110,0.0265616,9.1524046,-5.4544056,0.3042,0.9192
73.1650978,23.1850284,-35.3630895,-2.6052460,0.0254616,8.9719244,-5.2289970,0.4833,1.0515
73.4649547,23.3390500,-35.6198500,-2.5970453,0.0300200,8.7954264,-4.8517742,0.6624,1.1837
73.7648117,23.4955790,-35.8755462,-2.5872308,0.0354763,8.6284326,-4.4879541,0.8016,1.2678
74.0646686,23.6551119,-36.1300224,-2.5757329,0.0411248,8.4710306,-4.1490161,0.8398,1.2296
74.3645256,23.8179425,-36.3827602,-2.5624939,0.0467747,8.3228683,-3.8856866,0.8779,1.1915
74.6643825,23.9846616,-36.6337180,-2.5476791,0.0516388,8.1816769,-3.6095255,0.9161,1.1533
74.9642395,24.1547056,-36.8812455,-2.5313856,0.0569577,8.0483013,-3.3153361,0.9335,1.0692
75.2640965,24.3280830,-37.1246157,-2.5135063,0.0628118,7.9238186,-3.1488803,0.9368,0.9539
75.5639534,24.5073959,-37.3665457,-2.4938171,0.0668711,7.8037474,-3.0918609,0.9402,0.8387
75.8638104,24.6924172,-37.6059269,-2.4732332,0.0693070,7.6840251,-3.0020833,0.9435,0.7237
76.1636673,24.8803746,-37.8388910,-2.4520393,0.0724245,7.5659666,-2.8766149,0.9485,0.6546
76.4635243,25.0708717,-38.0648567,-2.4300809,0.0763117,7.4510875,-2.8724017,0.9535,0.5855
76.7633812,25.2733381,-38.2942239,-2.4067706,0.0758702,7.3345815,-2.9932770,0.9586,0.5164
77.0632382,25.4779988,-38.5155757,-2.3839534,0.0755740,7.2111702,-3.1096142,1.0130,0.5261
77.3630952,25.6835532,-38.7280640,-2.3615967,0.0757489,7.0806848,-3.1987576,1.1085,0.6011
77.6629521,25.8975147,-38.9394903,-2.3390369,0.0726271,6.9439007,-3.4505713,1.2039,0.6762
77.9628091,26.1176296,-39.1476884,-2.3180874,0.0653699,6.7932615,-3.8949724,1.2689,0.7280
78.2626660,26.3370810,-39.3472678,-2.2999613,0.0565561,6.6191036,-4.3970351,1.2312,0.7016
78.5625230,26.5596841,-39.5429827,-2.2841821,0.0548870,6.4168192,-4.2720451,1.1934,0.6751
78.8623800,26.7884060,-39.7374496,-2.2661724,0.0648034,6.2139814,-4.1056339,1.1559,0.6492
79.1622369,27.0195641,-39.9264088,-2.2456154,0.0724544,6.0126000,-3.7228910,1.1348,0.6617
79.4620939,27.2540963,-40.1098218,-2.2227085,0.0871878,5.8239754,-2.9110465,1.1136,0.6742
79.7619508,27.4930418,-40.2867961,-2.1924289,0.1160645,5.6721155,-2.2226987,1.0925,0.6866
80.0618078,27.7409152,-40.4573974,-2.1534418,0.1425344,5.5533693,-1.7131098,0.9039,0.5435
80.3616647,27.9963633,-40.6175358,-2.1069741,0.1638484,5.4600856,-1.3566702,0.6799,0.3675
80.6615217,28.2556783,-40.7629347,-2.0558574,0.1801743,5.3850646,-0.9500490,0.4559,0.1915
80.9613787,28.5254901,-40.8956406,-1.9990635,0.1976862,5.3319005,-0.5633288,0.4918,0.2878
81.2612356,28.8045963,-41.0127994,-1.9364958,0.2135891,5.3001252,-0.5633288,0.6905,0.5545
81.5610926,29.0859101,-41.1104570,-1.8735749,0.2092750,5.2681582,-0.3646666,0.8891,0.8212
81.8609495,29.3747972,-41.1908873,-1.8112123,0.2068981,5.2473608,-0.2490652,1.0252,0.9984
82.1608065,29.6698170,-41.2535407,-1.7489297,0.2063455,5.2331088,-0.2000325,1.0515,1.0185
82.4606635,29.9658648,-41.2975201,-1.6880138,0.1993250,5.2216343,0.0185438,1.0778,1.0386
82.7605204,30.2642855,-41.3237745,-1.6294603,0.1917730,5.2226991,0.2220958,1.0894,1.0429
83.0603774,30.5646268,-41.3328392,-1.5727814,0.1856884,5.2354350,0.3606592,0.9151,0.8453
83.3602343,30.8648674,-41.3251416,-1.5178789,0.1789387,5.2560510,0.5026280,0.7408,0.6477
83.6600913,31.1637635,-41.3013811,-1.4654673,0.1707843,5.2846481,0.6703782,0.5664,0.4500
83.9599482,31.4611594,-41.2623262,-1.4153296,0.1636714,5.3225502,0.7951582,0.4965,0.3559
84.2598052,31.7562728,-41.2087156,-1.3671673,0.1571493,5.3671601,0.8954253,0.4591,0.2938
84.5596622,32.0495018,-41.1410585,-1.3214043,0.1470899,5.4169555,1.0954431,0.4216,0.2318
84.8595191,32.3386262,-41.0607325,-1.2786690,0.1378589,5.4772584,1.2625710,0.5013,0.2742
85.1593761,32.6229803,-40.9689246,-1.2387395,0.1295298,5.5459482,1.3991868,0.7172,0.4378
85.4592330,32.9057801,-40.8653234,-1.2009561,0.1212263,5.6210900,1.5360310,0.9330,0.6014
85.7590900,33.1840072,-40.7517287,-1.1658235,0.1125282,5.7024409,1.6887299,1.0921,0.7116
86.0589469,33.4565617,-40.6295751,-1.1335303,0.1036781,5.7905601,1.8512072,1.0302,0.6130
86.3588039,33.7258666,-40.4986963,-1.1036237,0.0974485,5.8856420,1.9296402,0.9683,0.5144
86.6586609,33.9921412,-40.3595215,-1.0749250,0.0934590,5.9831441,1.9364801,0.9064,0.4159
86.9585178,34.2533653,-40.2135300,-1.0476375,0.0888009,6.0794200,1.9768133,0.9928,0.5573
87.2583748,34.5103362,-40.0608252,-1.0218245,0.0844978,6.1761533,2.0119050,1.0818,0.7028
87.5582317,34.7639781,-39.9012643,-0.9968225,0.0823106,6.2730724,1.9718277,1.1707,0.8484
87.8580887,35.0136922,-39.7354417,-0.9725184,0.0797930,6.3666294,1.9528240,1.1624,0.9126
88.1579457,35.2596194,-39.5635173,-0.9489883,0.0771061,6.4579490,1.9479497,1.1236,0.9514
88.4578026,35.5004083,-39.3867438,-0.9261060,0.0760671,6.5477720,1.8789926,1.0848,0.9902
88.7576596,35.7378962,-39.2039342,-0.9034868,0.0748471,6.6332629,1.8243562,0.9618,0.9561
89.0575165,35.9721654,-39.0150689,-0.8811683,0.0734599,6.7152266,1.7830811,0.7581,0.8524
89.3573735,36.2004192,-38.8226023,-0.8593865,0.0725334,6.7943805,1.7258552,0.5544,0.7486
89.6572304,36.4250091,-38.6247367,-0.8378026,0.0716773,6.8701256,1.6704317,0.3869,0.6857
89.9570874,36.6464844,-38.4209880,-0.8163660,0.0707774,6.9426513,1.6219132,0.3545,0.7759
90.2569444,36.8625998,-38.2135205,-0.7953084,0.0697563,7.0123528,1.5837736,0.3221,0.8661
90.5568013,37.0737703,-38.0021568,-0.7746267,0.0686915,7.0797530,1.5518421,0.2897,0.9562
90.8566583,37.2817378,-37.7852484,-0.7541397,0.0676668,7.1451776,1.5215686,0.2614,1.0149
91.1565152,37.4856242,-37.5637431,-0.7339211,0.0665446,7.2087495,1.4998384,0.2338,1.0680
91.4563722,37.6831878,-37.3403327,-0.7143124,0.0649688,7.2708695,1.5052515,0.2062,1.1211
91.7562291,37.8774362,-37.1118758,-0.6950547,0.0634835,7.3326846,1.5083629,0.2263,1.2057
92.0560861,38.0683040,-36.8785105,-0.6761284,0.0620868,7.3941091,1.5091572,0.3115,1.3333
92.3559431,38.2531658,-36.6437015,-0.6578574,0.0600577,7.4550595,1.5475905,0.3967,1.4610
92.6558000,38.4340350,-36.4052738,-0.6402009,0.0579588,7.5170489,1.5918363,0.4819,1.5886
92.9556570,38.6115589,-36.1626058,-0.6230762,0.0559695,7.5802817,1.6316671,0.4459,1.5622
93.2555139,38.7848888,-35.9171073,-0.6065569,0.0537639,7.6445539,1.6861697,0.4011,1.5246
93.5553709,38.9532811,-35.6702610,-0.5909035,0.0510266,7.7104101,1.7742612,0.3563,1.4869
93.8552279,39.1185230,-35.4198998,-0.5759935,0.0484000,7.7791049,1.8575719,0.3336,1.4599
94.1550848,39.2806909,-35.1662457,-0.5618040,0.0458806,7.8503812,1.9365812,0.3465,1.4502
94.4549418,39.4383927,-34.9119387,-0.5485273,0.0427361,7.9240065,2.0574481,0.3594,1.4405
94.7547987,39.5929677,-34.6554020,-0.5362106,0.0395275,8.0014848,2.1853987,0.3723,1.4307
95.0546557,39.7449055,-34.3963424,-0.5248096,0.0364125,8.0829681,2.3108280,0.4204,1.4378
95.3545126,39.8940619,-34.1355284,-0.5143329,0.0331984,8.1682439,2.4470236,0.4781,1.4494
95.6543696,40.0400787,-33.8742082,-0.5049462,0.0295293,8.2575858,2.6190607,0.5358,1.4610
95.9542266,40.1840359,-33.6111336,-0.4966321,0.0259309,8.3521500,2.7922056,0.5770,1.4539
96.2540835,40.3261511,-33.3465560,-0.4893769,0.0223943,8.4518007,2.9678282,0.5309,1.3471
96.5539405,40.4662983,-33.0813852,-0.4832141,0.0186070,8.5564468,3.1695558,0.4848,1.2402
96.8537974,40.6049076,-32.8155440,-0.4782203,0.0147126,8.6668108,3.3885938,0.4387,1.1334
97.1536544,40.7424075,-32.5489680,-0.4743876,0.0108474,8.7832680,3.6161243,0.3752,1.0091
97.4535114,40.8790636,-32.2818979,-0.4717101,0.0070532,8.9058653,3.7094699,0.2952,0.8680
97.7533683,41.0152059,-32.0144182,-0.4700606,0.0039389,9.0298979,3.6648585,0.2151,0.7270
98.0532253,41.1509544,-31.7469309,-0.4693464,0.0008211,9.1507881,3.6207836,0.1350,0.5859
98.3530822,41.2865123,-31.4796562,-0.4695690,-0.0023099,9.2686762,3.5772388,0.2863,0.6956
98.6529392,41.4224243,-31.2121287,-0.4705961,-0.0035218,9.3836921,3.5342177,0.4755,0.8464
98.9527961,41.5587675,-30.9444344,-0.4715164,-0.0026043,9.4959569,3.4917140,0.6646,0.9972
99.2526531,41.6950363,-30.6774026,-0.4721591,-0.0016816,9.6055831,3.4497214,0.8194,1.1151
99.5525101,41.8310985,-30.4111066,-0.4725230,-0.0007500,9.7126759,3.4082338,0.8557,1.1192
99.8523670,41.9680365,-30.1432525,-0.4726444,-0.0000837,9.8173335,3.3672452,0.8920,1.1233
100.1522240,42.1046994,-29.8759529,-0.4725730,0.0005614,9.9196483,3.3267496,0.9283,1.1275
100.4520809,42.2408929,-29.6094606,-0.4723072,0.0012166,10.0197066,3.2867409,0.9316,1.0958
100.7519379,42.3770922,-29.3427184,-0.4718586,0.0015948,10.1175898,3.2472134,0.9150,1.0425
101.0517948,42.5136955,-29.0748756,-0.4714001,0.0014542,10.2133747,3.2081613,0.8983,0.9893
101.3516518,42.6497630,-28.8077954,-0.4709857,0.0013107,10.3071336,3.1695788,0.8803,0.9355
101.6515088,42.7853255,-28.5414481,-0.4706158,0.0011642,10.3989347,3.1314604,0.8419,0.8736
101.9513657,42.9215605,-28.2735446,-0.4702670,0.0011809,10.4888428,3.0938003,0.8034,0.8118
102.2512227,43.0575221,-28.0059435,-0.4699058,0.0012263,10.5769191,3.0565932,0.7650,0.7499
102.5510796,43.1930180,-27.7390165,-0.4695319,0.0012719,10.6632218,3.0198336,0.8012,0.7591
102.8509366,43.3285209,-27.4718233,-0.4691452,0.0012966,10.7478061,2.9835160,0.9023,0.8300
103.1507936,43.4643196,-27.2037890,-0.4687570,0.0012870,10.8307244,2.9476352,1.0034,0.9009
103.4506505,43.5996762,-26.9363713,-0.4683728,0.0012767,10.9120268,2.9121859,1.1010,0.9684
103.7505075,43.7346055,-26.6695446,-0.4679927,0.0012658,10.9917609,2.8771629,1.1156,0.9538
104.0503644,43.8701351,-26.4012776,-0.4676120,0.0012678,11.0699721,2.8425612,1.1302,0.9392
104.3502214,44.0053180,-26.1334438,-0.4672313,0.0012701,11.1467038,2.8083755,1.1448,0.9246
104.6500783,44.1401079,-25.8661355,-0.4668508,0.0012719,11.2219975,2.7746010,1.1485,0.9200
104.9499353,44.2750148,-25.5983416,-0.4664694,0.0012708,11.2958928,2.7412327,1.1441,0.9228
105.2497923,44.4099847,-25.3301682,-0.4660884,0.0012672,11.3684278,2.7082657,1.1397,0.9256
105.5496492,44.5445969,-25.0624521,-0.4657093,0.0012630,11.4396388,2.6756952,1.1356,0.9285
105.8495062,44.6789807,-24.7949383,-0.4653319,0.0012584,11.5095607,2.6435163,1.1337,0.9320
106.1493631,44.8137027,-24.5264986,-0.4649545,0.0012543,11.5782270,2.6117245,1.1318,0.9356
106.4492201,44.9481051,-24.2584442,-0.4645791,0.0012497,11.6456699,2.5803150,1.1299,0.9391
106.7490770,45.0822018,-23.9907493,-0.4642057,0.0012445,11.7119204,2.5492832,1.1191,0.9332
107.0489340,45.2165032,-23.7223959,-0.4638331,0.0012388,11.7770081,2.5186246,1.1048,0.9235
107.3487910,45.3506656,-23.4540712,-0.4634624,0.0012325,11.8409617,2.4883348,1.0904,0.9137
107.6486479,45.4845618,-23.1860311,-0.4630941,0.0012258,11.9038087,2.4584092,1.0833,0.9112
107.9485049,45.6184152,-22.9178304,-0.4627278,0.0012188,11.9655758,2.4288435,1.0933,0.9255
108.2483618,45.7523101,-22.6493011,-0.4623631,0.0012117,12.0262885,2.3996334,1.1032,0.9397
108.5482188,45.8859797,-22.3809794,-0.4620010,0.0012042,12.0859716,2.3707745,1.1132,0.9540
108.8480758,46.0194681,-22.1127788,-0.4616414,0.0011962,12.1446489,2.3422628,1.1111,0.9583
109.1479327,46.1530702,-21.8441085,-0.4612836,0.0011886,12.2023434,2.3140939,1.1077,0.9617
109.4477897,46.2864887,-21.5755671,-0.4609284,0.0011805,12.2590774,2.2862638,1.1044,0.9650
109.7476466,46.4197381,-21.3071279,-0.4605759,0.0011719,12.3148724,2.2587684,1.1013,0.9681
110.0475036,46.5529772,-21.0384724,-0.4602257,0.0011639,12.3697493,2.2316037,1.0986,0.9708
110.3473605,46.6861217,-20.7697721,-0.4598779,0.0011557,12.4237281,2.2047656,1.0958,0.9736
110.6472175,46.8191393,-20.5010939,-0.4595327,0.0011471,12.4768285,2.1782504,1.0944,0.9750
110.9470745,46.9520622,-20.2323745,-0.4591901,0.0011388,12.5290692,2.1520540,1.1010,0.9684
111.2469314,47.0849106,-19.9635751,-0.4588498,0.0011310,12.5804687,2.1261726,1.1076,0.9618
111.5467884,47.2176743,-19.6947173,-0.4585119,0.0011227,12.6310446,2.1006025,1.1143,0.9551
111.8466453,47.3503564,-19.4257969,-0.4581765,0.0011142,12.6808142,2.0753399,1.1208,0.9486
112.1465023,47.4828869,-19.1569574,-0.4578436,0.0011071,12.7297941,2.0503812,1.1273,0.9421
112.4463593,47.6153748,-18.8879792,-0.4575127,0.0010996,12.7780007,2.0257226,1.1338,0.9356
112.7462162,47.7478340,-18.6188355,-0.4571841,0.0010917,12.8254495,2.0013605,1.1371,0.9323
113.0460732,47.8800808,-18.3499010,-0.4568579,0.0010854,12.8721560,1.9772915,1.1353,0.9341
113.3459301,48.0122701,-18.0808626,-0.4565334,0.0010792,12.9181349,1.9535119,1.1334,0.9360
113.6457871,48.1444722,-17.8115781,-0.4562107,0.0010726,12.9634006,1.9300183,1.1316,0.9378
113.9456440,48.2765348,-17.5423587,-0.4558900,0.0010665,13.0079674,1.9068072,1.1309,0.9385
114.2455010,48.4084220,-17.2732793,-0.4555712,0.0010615,13.0518487,1.8838753,1.1302,0.9392
114.5453580,48.5403414,-17.0039175,-0.4552536,0.0010565,13.0950579,1.8612191,1.1295,0.9399
114.8452149,48.6722534,-16.7343544,-0.4549373,0.0010516,13.1376078,1.8388354,1.1292,0.9402
115.1450719,48.8038509,-16.4652190,-0.4546229,0.0010470,13.1795112,1.8167210,1.1292,0.9402
115.4449288,48.9354753,-16.1958145,-0.4543096,0.0010425,13.2207801,1.7948724,1.1292,0.9402
115.7447858,49.0671246,-15.9261452,-0.4539975,0.0010381,13.2614267,1.7732867,1.1062,0.9151
116.0446427,49.1985307,-15.6567614,-0.4536869,0.0010339,13.3014624,1.7519605,0.9830,0.7797
116.3444997,49.3298671,-15.3873086,-0.4533776,0.0010298,13.3408987,1.7308908,0.8598,0.6443
116.6443567,49.4612226,-15.1176053,-0.4530693,0.0010259,13.3797465,1.7100745,0.7366,0.5089
116.9442136,49.5924677,-14.8479176,-0.4527622,0.0010220,13.4180167,1.6895086,0.8165,0.5677
117.2440706,49.7235231,-14.5784100,-0.4524565,0.0010183,13.4557197,1.6691900,0.9574,0.6847
117.5439275,49.8545919,-14.3086655,-0.4521516,0.0010147,13.4928659,1.6491157,1.0983,0.8017
117.8437845,49.9856684,-14.0386961,-0.4518476,0.0010112,13.5294652,1.6292829,1.1916,0.8778
118.1436415,50.1164497,-13.7691267,-0.4515451,0.0010078,13.5655273,1.6096885,1.1938,0.8756
118.4434984,50.2472388,-13.4993338,-0.4512435,0.0010045,13.6010619,1.5903299,1.1960,0.8734
118.7433554,50.3780336,-13.2293217,-0.4509426,0.0010013,13.6360781,1.5712040,1.1982,0.8712
119.0432123,50.5086520,-12.9594675,-0.4506428,0.0009982,13.6705852,1.5523082,1.2044,0.8650
119.3430693,50.6391680,-12.6896188,-0.4503441,0.0009951,13.7045920,1.5336396,1.2109,0.8585
119.6429262,50.7696843,-12.4195641,-0.4500461,0.0009921,13.7381071,1.5151955,1.2175,0.8519
119.9427832,50.9001343,-12.1494413,-0.4497489,0.0009892,13.7711390,1.4969732,1.2242,0.8452
120.2426402,51.0303840,-11.8795289,-0.4494529,0.0009863,13.8036961,1.4789701,1.2310,0.8384
120.5424971,51.1606283,-11.6094236,-0.4491576,0.0009835,13.8357864,1.4611835,1.2378,0.8316
120.8423541,51.2908655,-11.3391293,-0.4488629,0.0009807,13.8674178,1.4436108,1.2446,0.8248
121.1422110,51.4208902,-11.0690730,-0.4485694,0.0009780,13.8985981,1.4262494,1.2509,0.8185
121.4420680,51.5508693,-10.7989088,-0.4482765,0.0009753,13.9293349,1.4090968,1.2572,0.8122
121.7419249,51.6808358,-10.5285684,-0.4479844,0.0009727,13.9596356,1.3921505,1.2636,0.8058
122.0417819,51.8106899,-10.2582598,-0.4476931,0.0009701,13.9895074,1.3754081,1.2705,0.7989
122.3416389,51.9404103,-9.9880283,-0.4474027,0.0009674,14.0189575,1.3588669,1.2779,0.7915
122.6414958,52.0701127,-9.7176332,-0.4471130,0.0009649,14.0479928,1.3425247,1.2852,0.7842
122.9413528,52.1997858,-9.4470985,-0.4468239,0.0009624,14.0766200,1.3263790,1.2926,0.7768
123.2412097,52.3292540,-9.1767911,-0.4465358,0.0009597,14.1048460,1.3104275,1.2992,0.7702
123.5410667,52.4586990,-8.9063326,-0.4462484,0.0009572,14.1326771,1.2946679,1.3058,0.7636
123.8409237,52.5881189,-8.6357269,-0.4459617,0.0009547,14.1601198,1.2790978,1.3125,0.7569
124.1407806,52.7174030,-8.3652064,-0.4456758,0.0009521,14.1871803,1.2637149,1.3190,0.7504
124.4406376,52.8465971,-8.0946756,-0.4453908,0.0009495,14.2138648,1.2485170,1.3253,0.7441
124.7404945,52.9757610,-7.8240100,-0.4451064,0.0009469,14.2401792,1.2335019,1.3317,0.7377
125.0403515,53.1048595,-7.5532834,-0.4448228,0.0009444,14.2661296,1.2186674,1.3383,0.7311
125.3402084,53.2338094,-7.2826715,-0.4445401,0.0009416,14.2917216,1.2040113,1.3460,0.7234
125.6400654,53.3627239,-7.0119369,-0.4442581,0.0009390,14.3169608,1.1895314,1.3537,0.7157
125.9399224,53.4916015,-6.7410835,-0.4439769,0.0009364,14.3418529,1.1752257,1.3614,0.7080
126.2397793,53.6203383,-6.4703300,-0.4436966,0.0009336,14.3664033,1.1610920,1.3173,0.6492
126.5396363,53.7490103,-6.1995173,-0.4434171,0.0009307,14.3906174,1.1471283,1.2498,0.5674
126.8394932,53.8776404,-5.9285979,-0.4431384,0.0009279,14.4145002,1.1333326,1.1823,0.4856
127.1393502,54.0061865,-5.6576607,-0.4428605,0.0009251,14.4380571,1.1197027,1.1474,0.4342
127.4392072,54.1346228,-5.3867610,-0.4425837,0.0009220,14.4612929,1.1062368,1.2345,0.4962
127.7390641,54.2630123,-5.1157665,-0.4423076,0.0009190,14.4842127,1.0929328,1.3216,0.5582
128.0389211,54.3913534,-4.8446809,-0.4420324,0.0009161,14.5068214,1.0797888,1.4087,0.6202
128.3387780,54.5195643,-4.5736782,-0.4417583,0.0009128,14.5291235,1.0668029,1.4367,0.6327
128.6386350,54.6477203,-4.3025995,-0.4414851,0.0009095,14.5511239,1.0539731,1.4426,0.6268
128.9384919,54.7758232,-4.0314415,-0.4412128,0.0009063,14.5728271,1.0412977,1.4485,0.6209
129.2383489,54.9038382,-3.7602791,-0.4409415,0.0009029,14.5942376,1.0287747,1.4544,0.6150
129.5382059,55.0317678,-3.4891073,-0.4406714,0.0008993,14.6153597,1.0164023,1.4604,0.6090
129.8380628,55.1596399,-3.2178680,-0.4404022,0.0008957,14.6361980,1.0041787,1.4665,0.6029
130.1379198,55.2874485,-2.9465744,-0.4401342,0.0008921,14.6567565,0.9921021,1.4725,0.5969
130.4377767,55.4151590,-2.6753008,-0.4398673,0.0008882,14.6770395,0.9801707,1.4789,0.5905
130.7376337,55.5428076,-2.4039714,-0.4396015,0.0008842,14.6970511,0.9683828,1.4853,0.5841
131.0374906,55.6703928,-2.1325898,-0.4393370,0.0008803,14.7167953,0.9567367,1.4918,0.5776
131.3373476,55.7978986,-1.8611910,-0.4390736,0.0008761,14.7362760,0.9452307,1.4985,0.5709
131.6372046,55.9253313,-1.5897627,-0.4388116,0.0008717,14.7554973,0.9338630,1.5059,0.5635
131.9370615,56.0526964,-1.3182939,-0.4385508,0.0008674,14.7744628,0.9226320,1.5133,0.5561
132.2369185,56.1799922,-1.0467891,-0.4382914,0.0008629,14.7931763,0.9115361,1.5207,0.5487
132.5367754,56.3072168,-0.7752536,-0.4380333,0.0008581,14.8116416,0.9005737,1.5285,0.5409
132.8366324,56.4343697,-0.5036890,-0.4377768,0.0008532,14.8298622,0.8897431,1.5364,0.5330
133.1364894,56.5614497,-0.2320993,-0.4375217,0.0008484,14.8478417,0.8790427,1.5443,0.5251
133.4363463,56.6884707,0.0395442,-0.4372680,0.0008432,14.8655837,0.8684710,1.5525,0.5169
133.7362033,56.8154197,0.3112127,-0.4370160,0.0008378,14.8830915,0.8580265,1.5614,0.5080
134.0360602,56.9422919,0.5828949,-0.4367656,0.0008325,14.9003685,0.8477076,1.5703,0.4991
134.3359172,57.0691008,0.8546185,-0.4365167,0.0008269,14.9174182,0.8375127,1.5792,0.4902
134.6357741,57.1958541,1.1263987,-0.4362697,0.0008208,14.9342436,0.8274405,1.5880,0.4814
134.9356311,57.3225271,1.3981813,-0.4360245,0.0008147,14.9508481,0.8174894,1.5968,0.4726
135.2354881,57.4491186,1.6699626,-0.4357811,0.0008087,14.9672349,0.8076580,1.6056,0.4638
135.5353450,57.5756826,1.9418570,-0.4355395,0.0008025,14.9834070,0.7979448,1.6144,0.4550
135.8352020,57.7021654,2.2137478,-0.4352998,0.0007963,14.9993674,0.0316443,1.6234,0.4460
136.1350589,57.8285630,2.4856254,-0.4350619,0.0007902,15.0000000,0.0000000,1.6324,0.4370
136.4349159,57.9549148,2.7575731,-0.4348260,0.0007826,15.0000000,0.0000000,1.6414,0.4280
136.7347728,58.0812158,3.0295781,-0.4345926,0.0007737,15.0000000,0.0000000,1.6541,0.4221
137.0346298,58.2074290,3.3015596,-0.4343620,0.0007648,15.0000000,0.0000000,1.6677,0.4169
137.3344868,58.3335641,3.5735358,-0.4341348,0.0007073,15.0000000,-6.8477482,1.6813,0.4116
137.6343437,58.4597045,3.8456626,-0.4339952,0.0002233,14.8624799,-10.2503194,1.6752,0.3810
137.9342007,58.5857964,4.1177325,-0.4340008,-0.0002612,14.6542161,-10.0299974,1.6297,0.2994
138.2340576,58.7118762,4.3897203,-0.4341518,-0.0007463,14.4475230,-9.5516026,1.5841,0.2178
138.5339146,58.8380694,4.6617714,-0.4345837,-0.0025581,14.2479014,-8.9754240,1.5386,0.1362
138.8337716,58.9644738,4.9337287,-0.4357165,-0.0049972,14.0577383,-8.4290749,1.5885,0.1677
139.1336285,59.0912512,5.2054227,-0.4375807,-0.0074392,13.8767782,-7.8922769,1.6555,0.2195
139.4334855,59.2186343,5.4768328,-0.4401813,-0.0099792,13.7051766,-7.3313540,1.7226,0.2714
139.7333424,59.3468886,5.7479813,-0.4435968,-0.0127956,13.5438233,-6.7952924,1.7667,0.3027
140.0331994,59.4761426,6.0185520,-0.4478568,-0.0156194,13.3925322,-6.2812875,1.7709,0.2985
140.3330563,59.6066151,6.2884169,-0.4529629,-0.0184515,13.2511487,-5.7404276,1.7751,0.2943
140.6329133,59.7386364,6.5576671,-0.4589562,-0.0215613,13.1206070,-5.2128098,1.7793,0.2901
140.9327703,59.8723811,6.8260291,-0.4658937,-0.0247107,13.0009282,-4.7055077,1.7789,0.2905
141.2326272,60.0081022,7.0933768,-0.4737726,-0.0278421,12.8919423,-4.3370420,1.7780,0.2914
141.5324842,60.1459941,7.3594798,-0.4825360,-0.0302182,12.7906681,-4.1409671,1.7770,0.2924
141.8323411,60.2862472,7.6242530,-0.4917972,-0.0315918,12.6932185,-3.9582400,1.7722,0.2972
142.1321981,60.4291169,7.8879004,-0.5014705,-0.0329154,12.5993644,-3.7935936,1.7620,0.3074
142.4320551,60.5747484,8.1504223,-0.5115439,-0.0341547,12.5087534,-3.7923258,1.7518,0.3176
142.7319120,60.7226835,8.4108335,-0.5216584,-0.0333987,12.4175119,-3.9411281,1.7417,0.3277
143.0317690,60.8733955,8.6700564,-0.5315671,-0.0327016,12.3219744,-4.0786520,1.7275,0.3469
143.3316259,61.0267647,8.9279922,-0.5412831,-0.0320613,12.2223168,-4.2054729,1.7131,0.3667
143.6314829,61.1826335,9.1844797,-0.5508249,-0.0315723,12.1187024,-4.3077542,1.6987,0.3864
143.9313398,61.3408812,9.4394061,-0.5602441,-0.0312246,12.0116413,-4.3877741,1.6824,0.4055
144.2311968,61.5013964,9.6926597,-0.5695639,-0.0309531,11.9016015,-4.4556449,1.6642,0.4238
144.5310538,61.6641918,9.9443152,-0.5788081,-0.0306778,11.7888085,-4.5227172,1.6459,0.4422
144.8309107,61.8298288,10.1952727,-0.5879332,-0.0300251,11.6732031,-4.6405763,1.6267,0.4613
145.1307677,61.9973179,10.4441251,-0.5968489,-0.0294275,11.5533827,-4.7481951,1.5830,0.4995
145.4306246,62.1664983,10.6907681,-0.6055677,-0.0288834,11.4294835,-4.8458163,1.5393,0.5376
145.7304816,62.3387440,10.9372792,-0.6141395,-0.0280412,11.3016366,-4.9790723,1.4957,0.5758
146.0303385,62.5129165,11.1821258,-0.6224243,-0.0271067,11.1687497,-5.1196154,1.4530,0.6164
146.3301955,62.6883059,11.4244882,-0.6303972,-0.0261970,11.0304427,-5.2520240,1.4110,0.6584
146.6300525,62.8658229,11.6657833,-0.6381070,-0.0252398,10.8867329,-5.3848656,1.3690,0.7004
146.9299094,63.0460938,11.9069716,-0.6455444,-0.0241544,10.7373915,-5.5268586,1.3242,0.7452
147.2297664,63.2271494,12.1455807,-0.6526139,-0.0230453,10.5819205,-5.6647381,1.2711,0.7983
147.5296233,63.4090351,12.3818862,-0.6593172,-0.0218588,10.4201641,-5.8037250,1.2180,0.8514
147.8294803,63.5944449,12.6195527,-0.6655830,-0.0196958,10.2517922,-6.0376356,1.1648,0.9046
148.1293373,63.7803117,12.8549185,-0.6711537,-0.0174369,10.0736483,-6.2658690,1.1016,0.9699
