# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.2842089,4.6540106,7.4131613,1.7788755,0.1678036,4.3146083,2.5028818,1.0564,0.5945
12.3341447,4.6052376,7.4026521,1.7871275,0.1629658,4.3434792,2.5471934,1.0627,0.5913
12.3840805,4.5564636,7.3917267,1.7951494,0.1579995,4.3726656,2.5955905,1.0691,0.5882
12.4340163,4.5077900,7.3804195,1.8029197,0.1531189,4.4022074,2.6440173,1.0755,0.5851
12.4839521,4.4593734,7.3687814,1.8104328,0.1486187,4.4320980,2.6866886,1.0794,0.5813
12.5338879,4.4109177,7.3567535,1.8177382,0.1440142,4.4622658,2.7331147,1.0826,0.5773
12.5838237,4.3624098,7.3443411,1.8248318,0.1393198,4.4927471,2.7830866,1.0859,0.5734
12.6337595,4.3142158,7.3316510,1.8316628,0.1349120,4.5235747,2.8289833,1.0891,0.5694
12.6836953,4.2661276,7.3186424,1.8382772,0.1306309,4.5546968,2.8740137,1.0979,0.5692
12.7336311,4.2179546,7.3052733,1.8447001,0.1263168,4.5860981,2.9214975,1.1101,0.5712
12.7835669,4.1697046,7.2915535,1.8509278,0.1219960,4.6177993,2.9709267,1.1223,0.5732
12.8335027,4.1220431,7.2776866,1.8568912,0.1182628,4.6498152,3.0094948,1.1344,0.5751
12.8834386,4.0742601,7.2634791,1.8626911,0.1144127,4.6820236,3.0523198,1.1400,0.5764
12.9333744,4.0263360,7.2489308,1.8683227,0.1104629,4.7144655,3.0991199,1.1390,0.5768
12.9833102,3.9785360,7.2341311,1.8737513,0.1066224,4.7471780,3.1452701,1.1380,0.5773
13.0332460,3.9311783,7.2191919,1.8789611,0.1032197,4.7801488,3.1832309,1.1370,0.5777
13.0831818,3.8836517,7.2039304,1.8840301,0.0998913,4.8132875,3.2211506,1.1192,0.5609
13.1331176,3.8359550,7.1883509,1.8889603,0.0966364,4.8465904,3.2590211,1.0711,0.5129
13.1830534,3.7886442,7.1726439,1.8936967,0.0933136,4.8800535,3.3001712,1.0231,0.4650
13.2329892,3.7416177,7.1567887,1.8982388,0.0896982,4.9137069,3.3500985,0.9750,0.4170
13.2829250,3.6943600,7.1406202,1.9026239,0.0858667,4.9476353,3.4071708,0.9436,0.3892
13.3328608,3.6468277,7.1241289,1.9068437,0.0818560,4.9819047,3.4706694,0.9752,0.4374
13.3827966,3.5999675,7.1076526,1.9110604,0.0927248,5.0165721,3.1618223,1.0067,0.4856
13.4327324,3.5532610,7.0909884,1.9160895,0.1099424,5.0479473,2.6874754,1.0383,0.5337
13.4826683,3.5062533,7.0739261,1.9220014,0.1263291,5.0744630,2.2306220,1.0665,0.5783
13.5326041,3.4589509,7.0564165,1.9287696,0.1418805,5.0963664,1.7940965,1.0417,0.5636
13.5825399,3.4123551,7.0387915,1.9361560,0.1538171,5.1139153,1.4529154,1.0168,0.5489
13.6324757,3.3659744,7.0208408,1.9440794,0.1649054,5.1280830,1.1360940,0.9919,0.5343
13.6824115,3.3194726,7.0024018,1.9526200,0.1766659,5.1391340,0.8045031,0.9671,0.5196
13.7323473,3.2729369,6.9834706,1.9618078,0.1892354,5.1469453,0.4557201,0.8684,0.4419
13.7822831,3.2267248,6.9641601,1.9713769,0.1864928,5.1513648,0.5189719,0.7620,0.3575
13.8322189,3.1808096,6.9444692,1.9803716,0.1737380,5.1563931,0.8473954,0.6555,0.2732
13.8821547,3.1350530,6.9243740,1.9887533,0.1618280,5.1645930,1.1486719,0.5491,0.1889
13.9320905,3.0894997,6.9039271,1.9965517,0.1506450,5.1756874,1.4273740,0.5444,0.2348
13.9820263,3.0439797,6.8830819,2.0038078,0.1384307,5.1894406,1.7319735,0.5740,0.3247
14.0319621,2.9984903,6.8618677,2.0104076,0.1245778,5.2060800,2.0800188,0.6036,0.4146
14.0818980,2.9533189,6.8404577,2.0162930,0.1109011,5.2259931,-2.1086876,0.6332,0.5045
14.1318338,2.9084928,6.8189068,2.0214708,0.0972920,5.2058050,-3.9039747,0.6378,0.5537
14.1817696,2.8636199,6.7970651,2.0259945,0.0847848,5.1682211,-4.2690071,0.6248,0.5744
14.2317054,2.8183917,6.7748117,2.0300031,0.0742192,5.1268077,-4.5746483,0.6118,0.5952
14.2816412,2.7735971,6.7525639,2.0334467,0.0634219,5.0820547,-4.8785952,0.5988,0.6160
14.3315770,2.7292527,6.7303649,2.0363183,0.0523157,5.0338898,-5.1816772,0.5783,0.6312
14.3815128,2.6847853,6.7079595,2.0386572,0.0430473,4.9822228,-5.4288884,0.5482,0.6392
14.4314486,2.6397674,6.6851542,2.0406879,0.0373701,4.9275097,-5.5792827,0.5181,0.6472
14.4813844,2.5952406,6.6624926,2.0424065,0.0313591,4.8706406,-5.7316206,0.4880,0.6553
14.5313202,2.5511882,6.6399860,2.0438024,0.0250074,4.8115189,-5.8852213,0.4636,0.6629
14.5812560,2.5067847,6.6172306,2.0448663,0.0169904,4.7500471,-6.0691766,0.4522,0.6696
14.6311918,2.4620555,6.5942607,2.0454778,0.0072366,4.6858093,-6.2815236,0.4408,0.6763
14.6811277,2.4177240,6.5714746,2.0455859,-0.0029843,4.6183831,-6.1337132,0.4294,0.6830
14.7310635,2.3737340,6.5488724,2.0451776,-0.0135992,4.5515798,-5.8284944,0.4166,0.6930
14.7809993,2.3293615,6.5261129,2.0441465,-0.0285714,4.4871793,-5.5221450,0.3977,0.7165
14.8309351,2.2849592,6.5034179,2.0423243,-0.0444547,4.4252991,-5.2446914,0.3788,0.7399
14.8808709,2.2405111,6.4808235,2.0397242,-0.0596825,4.3657160,-4.8323069,0.3599,0.7634
14.9308067,2.1960140,6.4583704,2.0363597,-0.0829109,4.3100889,-3.5700352,0.3415,0.7861
14.9807425,2.1520924,6.4364484,2.0305342,-0.1534191,4.2685268,-2.4547953,0.3279,0.8018
15.0306783,2.1074923,6.4146073,2.0212936,-0.2172815,4.2397119,-1.5011039,0.3144,0.8176
15.0806141,2.0619418,6.3929104,2.0088950,-0.2724426,4.2219947,-0.9427908,0.3008,0.8333
15.1305499,2.0164902,6.3720153,1.9942343,-0.3052707,4.2108290,-0.7512439,0.2872,0.8490
15.1804857,1.9717068,6.3522378,1.9789930,-0.3173315,4.2019106,-0.5551775,0.2590,0.8238
15.2304215,1.9257673,6.3328051,1.9628623,-0.3294077,4.1953077,-0.3522479,0.2306,0.7979
15.2803574,1.8787039,6.3138104,1.9458348,-0.3415801,4.1911129,-0.3522479,0.2021,0.7719
15.3302932,1.8316594,6.2957606,1.9285011,-0.3348503,4.1869138,-0.2215511,0.1736,0.7459
15.3802290,1.7853777,6.2788803,1.9128377,-0.3017812,4.1842706,0.3652796,0.2110,0.7592
15.4301648,1.7382840,6.2624981,1.8985378,-0.2724204,4.1886277,0.8686615,0.2662,0.7831
15.4801006,1.6904786,6.2465972,1.8854866,-0.2462024,4.1989709,1.3055470,0.3215,0.8070
15.5300364,1.6422616,6.2312230,1.8736360,-0.2212636,4.2144684,1.7137884,0.3767,0.8309
15.5799722,1.5948721,6.2166870,1.8634681,-0.1893465,4.2347258,2.2448506,0.4138,0.8344
15.6299080,1.5470800,6.2025185,1.8547886,-0.1591780,4.2611148,2.7456760,0.4297,0.8142
15.6798438,1.4989643,6.1886696,1.8475443,-0.1304191,4.2931707,3.2265928,0.4456,0.7939
15.7297796,1.4506042,6.1750924,1.8416925,-0.1027479,4.3305380,3.6970378,0.4615,0.7736
15.7797154,1.4023275,6.1618059,1.8372907,-0.0721430,4.3729611,4.2369469,0.4775,0.7534
15.8296513,1.3540603,6.1487095,1.8344716,-0.0406421,4.4210790,4.8136481,0.5016,0.7395
15.8795871,1.3057936,6.1357184,1.8332240,-0.0092609,4.4751185,4.8983953,0.5257,0.7256
15.9295229,1.2576094,6.1227735,1.8335488,0.0223625,4.5294477,2.3824906,0.5498,0.7118
15.9794587,1.2093242,6.1097434,1.8354578,0.0526445,4.5556382,-4.7992281,0.5739,0.6979
16.0293945,1.1606710,6.0964765,1.8387790,0.0792791,4.5027251,-4.2702514,0.5943,0.6810
16.0793303,1.1123650,6.0830971,1.8434457,0.1072030,4.4551157,-3.7255872,0.6111,0.6612
16.1292661,1.0644960,6.0695621,1.8495066,0.1368339,4.4131594,-3.1530077,0.6279,0.6413
16.1792019,1.0171536,6.0558286,1.8570243,0.1686355,4.3773371,-2.8556099,0.6446,0.6215
16.2291377,0.9682876,6.0412096,1.8660966,0.1866359,4.3446387,-2.5326287,0.6614,0.6017
16.2790735,0.9200818,6.0262889,1.8759968,0.2062416,4.3154314,-2.1568227,0.6508,0.5472
16.3290093,0.8727558,6.0111027,1.8867941,0.2288362,4.2904012,-1.7147318,0.6396,0.4919
16.3789451,0.8264109,5.9956523,1.8985953,0.2550392,4.2703969,-1.6524355,0.6284,0.4366
16.4288810,0.7780081,5.9788320,1.9119222,0.2606324,4.2510302,-1.6524176,0.6172,0.3813
16.4788168,0.7302041,5.9615032,1.9252182,0.2628091,4.2315752,-1.5997809,0.6284,0.3626
16.5287526,0.6839379,5.9440379,1.9383293,0.2680027,4.2126542,-1.4818824,0.6603,0.3779
16.5786884,0.6393387,5.9265333,1.9513632,0.2767872,4.1950516,-1.4650245,0.6922,0.3933
16.6286242,0.5910333,5.9068168,1.9649720,0.2422325,4.1775762,-2.1029786,0.7241,0.4086
16.6785600,0.5447477,5.8872532,1.9760196,0.1950490,4.1523626,-2.9635582,0.7509,0.4193
16.7284958,0.5003568,5.8679866,1.9840600,0.1345780,4.1165690,-4.0581133,0.7563,0.4109
16.7784316,0.4546785,5.8477930,1.9900613,0.1314329,4.0670444,-3.5725677,0.7617,0.4024
16.8283674,0.4088121,5.8271510,1.9976424,0.1700426,4.0229407,-3.0504601,0.7672,0.3940
16.8783032,0.3642226,5.8066300,2.0068831,0.2057998,3.9848961,-2.3442484,0.7734,0.3861
16.9282390,0.3194556,5.7854726,2.0181098,0.2537184,3.9554106,-1.5094195,0.7909,0.3868
16.9781748,0.2745946,5.7635738,2.0321951,0.3098707,3.9363086,-0.7564722,0.8084,0.3876
17.0281107,0.2301680,5.7410317,2.0489144,0.3601233,3.9267003,-0.4376583,0.8259,0.3883
17.0780465,0.1864389,5.7178579,2.0674647,0.3818256,3.9211306,-0.3864458,0.8402,0.3881
17.1279823,0.1429836,5.6937667,2.0865763,0.3860752,3.9162061,-0.3837328,0.8379,0.3837
17.1779181,0.0994176,5.6685041,2.1059573,0.3823182,3.9113101,-0.4249114,0.8357,0.3792
17.2278539,0.0572857,5.6429870,2.1248009,0.3854914,3.9058814,-0.3924991,0.8335,0.3748
17.2777897,0.0154003,5.6165170,2.1439975,0.3885629,3.9008602,-0.3911107,0.8178,0.3447
17.3277255,-0.0268956,5.5886218,2.1636663,0.3871171,3.8958503,-0.4026847,0.7877,0.2870
17.3776613,-0.0677051,5.5605557,2.1828444,0.3898200,3.8906854,-0.3385334,0.7575,0.2293
17.4275971,-0.1077630,5.5318551,2.2021889,0.3948951,3.8863380,-0.3050215,0.7274,0.1716
17.4775329,-0.1481859,5.5016716,2.2221951,0.3978759,3.8824168,-0.3016651,0.7773,0.2171
17.5274687,-0.1881160,5.4705869,2.2423625,0.3988558,3.8785348,-0.3016651,0.8331,0.2703
17.5774045,-0.2260730,5.4398100,2.2618604,0.3991760,3.8746489,-0.2938524,0.8890,0.3236
17.6273404,-0.2642048,5.4076250,2.2817917,0.3997063,3.8708600,-0.2894938,0.9144,0.3515
17.6772762,-0.3024422,5.3740085,2.3021592,0.4003834,3.8671236,-0.2874842,0.9005,0.3468
17.7272120,-0.3390910,5.3404569,2.3220323,0.3986932,3.8634095,-0.2501855,0.8866,0.3421
17.7771478,-0.3747981,5.3064477,2.3416386,0.3967035,3.8601744,-0.2100729,0.8728,0.3374
17.8270836,-0.4103978,5.2711759,2.3614940,0.3958756,3.8574559,-0.1890104,0.8486,0.3432
17.8770194,-0.4458182,5.2346495,2.3816377,0.3960849,3.8550084,-0.1842692,0.8237,0.3496
17.9269552,-0.4795914,5.1984076,2.4012172,0.3936873,3.8526207,-0.1410253,0.7989,0.3561
17.9768910,-0.5126266,5.1615418,2.4206467,0.3915461,3.8507924,-0.1034464,0.7760,0.3687
18.0268268,-0.5453125,5.1236025,2.4402294,0.3907514,3.8494507,-0.0874185,0.7563,0.3914
18.0767626,-0.5775875,5.0846143,2.4600135,0.3912016,3.8483165,-0.0904980,0.7366,0.4141
18.1266984,-0.6085986,5.0456186,2.4794895,0.3897158,3.8471420,-0.0647904,0.7169,0.4367
18.1766342,-0.6387019,5.0062211,2.4987621,0.3878918,3.8463009,-0.0351551,0.6929,0.4570
18.2265701,-0.6682684,4.9659368,2.5181257,0.3873064,3.8458445,-0.0250649,0.6674,0.4764
18.2765059,-0.6972498,4.9247974,2.5376263,0.3878944,3.8455190,-0.0327396,0.6418,0.4958
18.3264417,-0.7253222,4.8832520,2.5570962,0.3877891,3.8450939,-0.0298498,0.6162,0.5152
18.3763775,-0.7523180,4.8415843,2.5763002,0.3859745,3.8447062,-0.0018111,0.5917,0.5374
18.4263133,-0.7786363,4.7991996,2.5955334,0.3851927,3.8446827,0.0098193,0.5672,0.5597
18.4762491,-0.8042427,4.7561317,2.6148351,0.3854068,3.8448102,0.0062575,0.5426,0.5821
18.5261849,-0.8290953,4.7124283,2.6342377,0.3864871,3.8448915,-0.0099661,0.5183,0.6045
18.5761207,-0.8528429,4.6687269,2.6533964,0.3840413,3.8447621,0.0265926,0.4954,0.6278
18.6260565,-0.8758116,4.6244606,2.6725047,0.3823971,3.8451074,0.0498277,0.4726,0.6511
18.6759923,-0.8979811,4.5796626,2.6915938,0.3815373,3.8457545,0.0605423,0.4498,0.6744
18.7259281,-0.9193306,4.5343661,2.7106944,0.3814477,3.8465405,0.0594399,0.4277,0.6979
18.7758639,-0.9397688,4.4887674,2.7297314,0.3795382,3.8473121,0.0853191,0.4197,0.7260
18.8257998,-0.9593117,4.4428541,2.7485901,0.3764091,3.8484193,0.1282575,0.4118,0.7540
18.8757356,-0.9780038,4.3965431,2.7673219,0.3738287,3.8500832,0.1614286,0.4039,0.7820
18.9256714,-0.9958378,4.3498650,2.7859489,0.3717952,3.8521764,0.1852552,0.3959,0.8101
18.9756072,-1.0128052,4.3028531,2.8044904,0.3697680,3.8545771,0.2081250,0.3961,0.8426
19.0255430,-1.0288958,4.2555543,2.8228297,0.3644323,3.8572724,0.2794093,0.3971,0.8755
19.0754788,-1.0441202,4.2079782,2.8409091,0.3594831,3.8608879,0.3424548,0.3982,0.9085
19.1254146,-1.0584827,4.1601534,2.8587447,0.3549276,3.8653146,0.3975363,0.3993,0.9415
19.1753504,-1.0719880,4.1121085,2.8763529,0.3507724,3.8704469,0.4448956,0.3987,0.9691
19.2252862,-1.0846675,4.0637676,2.8937488,0.3446363,3.8761826,0.5206120,0.3973,0.9936
19.2752220,-1.0965152,4.0152046,2.9107963,0.3374491,3.8828837,0.6100095,0.3958,1.0181
19.3251578,-1.1075321,3.9664940,2.9274724,0.3303999,3.8907209,0.6949389,0.3944,1.0426
19.3750936,-1.1177341,3.9176569,2.9437840,0.3235047,3.8996299,0.7754724,0.3878,1.0623
19.4250295,-1.1271475,3.8686557,2.9597534,0.3160096,3.9095474,0.8634228,0.3681,1.0697
19.4749653,-1.1358145,3.8193531,2.9753186,0.3059067,3.9205602,0.9897331,0.3484,1.0771
19.5249011,-1.1437146,3.7699949,2.9903635,0.2960958,3.9331462,1.1092848,0.3286,1.0846
19.5748369,-1.1508718,3.7206093,3.0049007,0.2865789,3.9472047,1.2225377,0.3089,1.0920
19.6247727,-1.1573098,3.6712242,3.0189425,0.2773552,3.9626407,1.3299342,0.2972,1.0938
19.6747085,-1.1630907,3.6215212,3.0325895,0.2680361,3.9793648,1.4380029,0.2868,1.0947
19.7246443,-1.1682028,3.5717621,3.0457572,0.2583993,3.9973691,1.5506139,0.2764,1.0955
19.7745801,-1.1726631,3.5220420,3.0584109,0.2485179,4.0166930,1.6669178,0.2660,1.0964
19.8245159,-1.1764996,3.4723629,3.0705432,0.2384205,4.0373630,1.7867958,0.2537,1.0966
19.8744517,-1.1797474,3.4226170,3.0821496,0.2257817,4.0594027,1.9489439,0.2380,1.0956
19.9243875,-1.1824404,3.3727412,3.0930135,0.2091102,4.0833068,2.1790641,0.2222,1.0946
19.9743233,-1.1846111,3.3228738,3.1030225,0.1918410,4.1098688,2.4208864,0.2065,1.0936
20.0242592,-1.1863043,3.2729887,3.1121568,0.1740914,4.1391785,2.6737556,0.1907,1.0926
20.0741950,-1.1875646,3.2230662,3.1203996,0.1559778,4.1713105,2.9370852,0.1843,1.0960
20.1241308,-1.1884347,3.1732274,3.1277216,0.1378329,4.2063241,3.2064910,0.1798,1.1003
20.1740666,-1.1889628,3.1233267,3.1341501,0.1198306,4.2442196,3.4802130,0.1753,1.1046
20.2240024,-1.1891925,3.0733699,3.1396897,0.1019655,4.2849708,3.7596134,0.1707,1.1089
20.2739382,-1.1891676,3.0233632,-3.1388408,0.0842282,4.3285625,4.0461322,0.1676,1.1125
20.3238740,-1.1889321,2.9734292,-3.1350368,0.0689080,4.3749911,4.2972296,0.1678,1.1143
20.3738098,-1.1885249,2.9235177,-3.1319488,0.0548415,4.4237674,4.5343262,0.1680,1.1162
20.4237456,-1.1879807,2.8735789,-3.1295595,0.0408534,4.4746585,4.7804874,0.1682,1.1181
20.4736814,-1.1873343,2.8236215,-3.1278667,0.0269222,4.5276930,4.8889037,0.1684,1.1199
20.5236172,-1.1866207,2.7736641,-3.1268682,0.0131102,4.5812953,4.8791123,0.1683,1.1087
20.5735530,-1.1858747,2.7237298,-3.1265525,-0.0004680,4.6341721,1.6643432,0.1681,1.0939
20.6234889,-1.1851299,2.6737956,-3.1269149,-0.0140467,4.6520718,-5.8403566,0.1679,1.0790
20.6734247,-1.1844201,2.6238648,-3.1279556,-0.0276344,4.5889526,-5.5656260,0.1677,1.0642
20.7233605,-1.1837793,2.5739403,-3.1296749,-0.0412397,4.5279839,-5.3076366,0.1681,1.0486
20.7732963,-1.1832411,2.5239870,-3.1320721,-0.0547192,4.4690666,-5.0626464,0.1701,1.0311
20.8232321,-1.1828394,2.4740401,-3.1351419,-0.0682045,4.4121357,-4.8293100,0.1721,1.0135
20.8731679,-1.1826079,2.4241066,-3.1388849,-0.0817186,4.3571356,-4.6067746,0.1741,0.9960
20.9231037,-1.1825802,2.3741884,3.1398833,-0.0952632,4.3040149,-4.3931901,0.1761,0.9784
20.9730395,-1.1827899,2.3242623,3.1347875,-0.1088973,4.2527390,-4.1887338,0.1798,0.9706
21.0229753,-1.1832712,2.2743262,3.1290077,-0.1225734,4.2032670,-3.9943700,0.1840,0.9653
21.0729111,-1.1840580,2.2244015,3.1225471,-0.1361971,4.1555420,-3.8097533,0.1882,0.9600
21.1228469,-1.1851843,2.1744838,3.1154081,-0.1497456,4.1095064,-3.6514733,0.1924,0.9547
21.1727827,-1.1866837,2.1245770,3.1075979,-0.1621872,4.0648942,-3.6397254,0.1937,0.9453
21.2227186,-1.1885821,2.0747384,3.0994103,-0.1661113,4.0199328,-3.6333387,0.1893,0.9273
21.2726544,-1.1908947,2.0248887,3.0910263,-0.1698707,3.9745430,-3.6323719,0.1849,0.9093
21.3225902,-1.1936322,1.9750193,3.0824519,-0.1734547,3.9286411,-3.6323030,0.1805,0.8913
21.3725260,-1.1968052,1.9251217,3.0736936,-0.1768532,3.8821975,-3.6302271,0.1760,0.8734
21.4224618,-1.2004010,1.8754174,3.0652879,-0.1526332,3.8352184,-4.0424430,0.1749,0.8571
21.4723976,-1.2043735,1.8257511,3.0585582,-0.1175360,3.7822183,-4.6003047,0.1743,0.8411
21.5223334,-1.2086457,1.7760098,3.0535627,-0.0826398,3.7209858,-5.1303427,0.1737,0.8251
21.5722692,-1.2131336,1.7261723,3.0502949,-0.0480453,3.6514873,-5.6254229,0.1731,0.8091
21.6222050,-1.2177385,1.6763752,3.0487648,-0.0115059,3.5737291,-5.8773535,0.1723,0.7965
21.6721408,-1.2223483,1.6268265,3.0492306,0.0301192,3.4906387,-5.4039319,0.1711,0.7889
21.7220766,-1.2268952,1.5771459,3.0517613,0.0712407,3.4124565,-4.9759269,0.1700,0.7813
21.7720124,-1.2312756,1.5273316,3.0563429,0.1119159,3.3388479,-4.5875281,0.1688,0.7737
21.8219483,-1.2353861,1.4773818,3.0629632,0.1521869,3.2695170,-4.2424233,0.1676,0.7661
21.8718841,-1.2391022,1.4275960,3.0715393,0.1912564,3.2040668,-3.9224057,0.1689,0.7703
21.9218199,-1.2423432,1.3777685,3.0820662,0.2304575,3.1423410,-3.6199704,0.1702,0.7752
21.9717557,-1.2450120,1.3278746,3.0945723,0.2702465,3.0842786,-3.3307289,0.1716,0.7801
22.0216915,-1.2470067,1.2779521,3.1090844,0.3108196,3.0298728,-3.0213023,0.1729,0.7850
22.0716273,-1.2482262,1.2279576,3.1256895,0.3555533,2.9796622,-2.6547488,0.1740,0.7857
22.1215631,-1.2485548,1.1778474,-3.1383609,0.4084376,2.9348344,-2.2847686,0.1746,0.7821
22.1714989,-1.2478599,1.1278451,-3.1165765,0.4631305,2.8956984,-1.9053808,0.1753,0.7784
22.2214347,-1.2460134,1.0780054,-3.0920752,0.5197156,2.8626519,-1.5108644,0.1760,0.7748
22.2713705,-1.2428872,1.0283832,-3.0647896,0.5781341,2.8361741,-1.2791660,0.1766,0.7712
22.3213063,-1.2382914,0.9783970,-3.0347303,0.6164097,2.8135620,-1.0559695,0.1746,0.7739
22.3712421,-1.2321610,0.9286499,-3.0029249,0.6530377,2.7947576,-0.8062032,0.1725,0.7766
22.4211780,-1.2244414,0.8793374,-2.9693672,0.6919414,2.7803153,-0.5268942,0.1705,0.7793
22.4711138,-1.2150689,0.8305384,-2.9339726,0.7329266,2.7708358,-0.3552604,0.1685,0.7820
22.5210496,-1.2038697,0.7818852,-2.8965001,0.7586955,2.7644259,-0.3338248,0.1712,0.7831
22.5709854,-1.1907388,0.7333491,-2.8582089,0.7647493,2.7583892,-0.2886841,0.1778,0.7830
22.6209212,-1.1758357,0.6856072,-2.8197506,0.7735372,2.7531581,-0.2169016,0.1843,0.7828
22.6708570,-1.1591992,0.6387504,-2.7810086,0.7851940,2.7492213,-0.1512656,0.1909,0.7826
22.7207928,-1.1407976,0.5927012,-2.7417299,0.7954278,2.7464723,-0.1512656,0.1998,0.7817
22.7707286,-1.1201685,0.5464843,-2.7019868,0.7755476,2.7437207,0.0107127,0.2189,0.7774
22.8206644,-1.0979320,0.5014817,-2.6634746,0.7594535,2.7439157,0.1310348,0.2380,0.7732
22.8706002,-1.0742307,0.4577745,-2.6260258,0.7475638,2.7462993,0.2105078,0.2571,0.7689
22.9205360,-1.0492073,0.4154436,-2.5894609,0.7403193,2.7501243,0.2491612,0.2763,0.7647
22.9704718,-1.0216704,0.3725529,-2.5525300,0.7068595,2.7546447,0.4841355,0.3252,0.7626
23.0204077,-0.9929332,0.3311358,-2.5177746,0.6720460,2.7634071,0.7148387,0.3750,0.7606
23.0703435,-0.9632973,0.2913491,-2.4852711,0.6383326,2.7762945,0.9252841,0.4248,0.7585
23.1202793,-0.9329700,0.2531959,-2.4549525,0.6058761,2.7928875,1.1176109,0.4745,0.7565
23.1702151,-0.8999144,0.2140890,-2.4252065,0.5537237,2.8127990,1.4603680,0.4244,0.6489
23.2201509,-0.8663745,0.1765971,-2.3988580,0.4921580,2.8386066,1.8727602,0.3721,0.5392
23.2700867,-0.8326108,0.1406662,-2.3762796,0.4220237,2.8713626,2.3551961,0.3198,0.4294
23.3200225,-0.7982351,0.1055720,-2.3573522,0.3596748,2.9120337,2.7799265,0.3115,0.3723
23.3699583,-0.7623241,0.0702099,-2.3398641,0.3322566,2.9593202,2.9146178,0.4360,0.4737
23.4198941,-0.7262890,0.0358849,-2.3242443,0.2936714,3.0080997,1.4000594,0.5604,0.5751
23.4698299,-0.6899738,0.0022864,-2.3108635,0.2459158,3.0312522,-3.2844059,0.6848,0.6766
23.5197657,-0.6533861,-0.0307051,-2.2974478,0.3265376,2.9766544,-2.4421560,0.6625,0.6641
23.5697015,-0.6160693,-0.0632799,-2.2785736,0.4329607,2.9353993,-1.7581875,0.6058,0.6249
23.6196374,-0.5775736,-0.0954502,-2.2545182,0.5225798,2.9053358,-1.3058402,0.5492,0.5857
23.6695732,-0.5382877,-0.1265757,-2.2265718,0.5848963,2.8828041,-1.0905669,0.5081,0.5488
23.7195090,-0.4992689,-0.1557025,-2.1972394,0.6186449,2.8638511,-0.9273320,0.4753,0.5132
23.7694448,-0.4584820,-0.1842580,-2.1657340,0.6456115,2.8476357,-0.8168912,0.4425,0.4775
23.8193806,-0.4158129,-0.2121100,-2.1322917,0.6657270,2.8332745,-0.7868599,0.3754,0.3914
23.8693164,-0.3731118,-0.2379835,-2.0987436,0.6758884,2.8193722,-0.7724059,0.2951,0.2861
23.9192522,-0.3303917,-0.2619540,-2.0654426,0.6841517,2.8056582,-0.7349218,0.2149,0.1808
23.9691880,-0.2860204,-0.2849116,-2.0309952,0.6952089,2.7925473,-0.6774230,0.2803,0.3364
24.0191238,-0.2400494,-0.3066892,-1.9952973,0.7085553,2.7804074,-0.6451760,0.3667,0.5294
24.0690596,-0.1938242,-0.3265912,-1.9593224,0.7185485,2.7687958,-0.6307949,0.4531,0.7224
24.1189954,-0.1479161,-0.3444382,-1.9237601,0.7262275,2.7573958,-0.5761752,0.4712,0.8055
24.1689312,-0.1008245,-0.3608193,-1.8872531,0.7388514,2.7469416,-0.4824222,0.4852,0.8820
24.2188671,-0.0526575,-0.3755982,-1.8496111,0.7559750,2.7381578,-0.3644365,0.4991,0.9585
24.2688029,-0.0036620,-0.3886049,-1.8107694,0.7753784,2.7315034,-0.3643004,0.4656,0.9856
24.3187387,0.0446224,-0.3994411,-1.7723291,0.7788550,2.7248354,-0.3343706,0.4211,1.0014
24.3686745,0.0935925,-0.4084577,-1.7333695,0.7865768,2.7187007,-0.2689659,0.3766,1.0171
24.4186103,0.1431332,-0.4155805,-1.6937221,0.7982538,2.7137560,-0.1693265,0.3362,1.0300
24.4685461,0.1931296,-0.4207354,-1.6532267,0.8136058,2.7106384,-0.1470496,0.3013,1.0388
24.5184819,0.2429985,-0.4238309,-1.6123195,0.8182330,2.7079281,-0.1470496,0.2664,1.0476
24.5684177,0.2927543,-0.4248856,-1.5716946,0.8145640,2.7052151,-0.1078878,0.2315,1.0564
24.6183535,0.3426529,-0.4239170,-1.5310929,0.8126808,2.7032228,-0.0851335,0.2121,1.0628
24.6682893,0.3926056,-0.4209145,-1.4904326,0.8125042,2.7016497,-0.0767644,0.1983,1.0684
24.7182251,0.4425238,-0.4158678,-1.4496348,0.8139371,2.7002305,-0.0808295,0.1845,1.0740
24.7681609,0.4916921,-0.4088708,-1.4092573,0.8120302,2.6987353,-0.0602084,0.1707,1.0795
24.8180968,0.5406676,-0.3998704,-1.3688587,0.8105024,2.6976210,-0.0440873,0.1676,1.0781
24.8680326,0.5893867,-0.3888649,-1.3284048,0.8093204,2.6968047,-0.0318338,0.1677,1.0746
24.9179684,0.6377812,-0.3758528,-1.2878682,0.8084060,2.6962152,-0.0225494,0.1677,1.0711
24.9679042,0.6854698,-0.3609381,-1.2475461,0.8013404,2.6957976,0.0306639,0.1678,1.0675
25.0178400,0.7321429,-0.3442729,-1.2082972,0.7824557,2.6963655,0.1654480,0.1760,1.0705
25.0677758,0.7783438,-0.3257221,-1.1698126,0.7634600,2.6994278,0.2906074,0.1910,1.0786
