# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
12.3982764,-3.6175291,0.2503903,-2.1850007,1.6924655,1.8805305,-0.0707751,0.4795,0.5918
12.4482695,-3.5756196,0.2234376,-2.0996373,1.7000450,1.8786480,-0.0707751,0.4433,0.5745
12.4982625,-3.5320514,0.2003536,-2.0166977,1.6657079,1.8767637,0.0623408,0.4221,0.5592
12.5482556,-3.4860314,0.1806573,-1.9338856,1.6438913,1.8784236,0.1288124,0.4092,0.5451
12.5982486,-3.4378171,0.1646029,-1.8506744,1.6314050,1.8818487,0.1515998,0.3964,0.5310
12.6482417,-3.3895056,0.1527977,-1.7712227,1.5204804,1.8858718,0.5210721,0.3835,0.5168
12.6982347,-3.3409380,0.1447400,-1.7005672,1.3526647,1.8996348,1.0463921,0.3747,0.5046
12.7482278,-3.2911869,0.1398868,-1.6367479,1.2040623,1.9269761,1.4545680,0.3724,0.4954
12.7982208,-3.2405249,0.1380339,-1.5790427,1.0757973,1.9643507,1.7714695,0.3700,0.4862
12.8482139,-3.1899653,0.1389435,-1.5276643,0.9380103,2.0089291,2.1334499,0.3677,0.4769
12.8982069,-3.1406170,0.1421435,-1.4859593,0.7509112,2.0613373,2.7240852,0.3654,0.4677
12.9482000,-3.0909799,0.1472287,-1.4529057,0.5761501,2.1263777,3.3042763,0.3561,0.4600
12.9981930,-3.0411476,0.1537931,-1.4281067,0.4124066,2.2026946,3.9017625,0.3462,0.4525
13.0481861,-2.9912132,0.1614310,-1.4112305,0.2569464,2.2895383,4.5479706,0.3362,0.4450
13.0981791,-2.9419261,0.1696447,-1.4006962,0.1770855,2.3867802,4.8769548,0.3263,0.4374
13.1481722,-2.8927663,0.1782850,-1.3934633,0.1128498,2.4868348,5.1759823,0.3211,0.4315
13.1981652,-2.8435708,0.1872179,-1.3894150,0.0491928,2.5887977,5.1656041,0.3265,0.4291
13.2481583,-2.7943163,0.1962869,-1.3885344,-0.0139236,2.6867010,5.1552467,0.3319,0.4268
13.2981513,-2.7450597,0.2053211,-1.3907406,-0.0675490,2.7809738,5.1449101,0.3373,0.4245
13.3481444,-2.6959285,0.2141667,-1.3948248,-0.0960529,2.8719740,5.0423273,0.3427,0.4222
13.3981374,-2.6466998,0.2227862,-1.4003363,-0.1244946,2.9584451,4.7348574,0.3445,0.4180
13.4481305,-2.5973747,0.2311065,-1.4072749,-0.1529283,3.0374030,4.4041014,0.3442,0.4127
13.4981235,-2.5479542,0.2390544,-1.4156422,-0.1813963,3.1090459,4.0527531,0.3440,0.4074
13.5481166,-2.4984693,0.2465575,-1.4249874,-0.1835177,3.1735446,3.9497560,0.3437,0.4021
13.5981096,-2.4489268,0.2536049,-1.4339148,-0.1733471,3.2351670,3.9758099,0.3435,0.3968
13.6481027,-2.3993464,0.2602195,-1.4423388,-0.1635341,3.2960327,4.0055360,0.3527,0.4074
13.6980957,-2.3497614,0.2664225,-1.4502725,-0.1540387,3.3562374,4.0389682,0.3620,0.4180
13.7480888,-2.3001707,0.2722390,-1.4577325,-0.1448599,3.4158703,4.0757630,0.3713,0.4286
13.7980818,-2.2502593,0.2777262,-1.4647900,-0.1362538,3.4750093,4.1124813,0.3806,0.4393
13.8480749,-2.2004284,0.2828601,-1.4714013,-0.1277016,3.5336781,4.1550004,0.3884,0.4487
13.8980679,-2.1506967,0.2876629,-1.4775689,-0.1191854,3.5919804,4.2034953,0.3939,0.4564
13.9480610,-2.1010828,0.2921567,-1.4832948,-0.1106863,3.6500156,4.2582049,0.3994,0.4640
13.9980540,-2.0512402,0.2963933,-1.4886673,-0.1058651,3.7078802,4.2688236,0.4048,0.4717
14.0480471,-2.0012166,0.3003779,-1.4939400,-0.1042601,3.7649965,4.2378302,0.4103,0.4793
14.0980401,-1.9513334,0.3040892,-1.4991132,-0.1025643,3.8208536,4.2099126,0.4177,0.4824
14.1480332,-1.9015850,0.3075343,-1.5041837,-0.1007793,3.8755458,4.1851097,0.4253,0.4849
14.1980262,-1.8519424,0.3107218,-1.5091507,-0.0988561,3.9291612,4.1642376,0.4328,0.4874
14.2480193,-1.8018078,0.3136928,-1.5140313,-0.0954886,3.9817928,4.1681187,0.4404,0.4899
14.2980123,-1.7517982,0.3164161,-1.5187279,-0.0920500,4.0337858,4.1759164,0.4459,0.4907
14.3480054,-1.7019124,0.3189024,-1.5232383,-0.0885421,4.0852125,4.1876525,0.4486,0.4891
14.3979984,-1.6521488,0.3211624,-1.5275603,-0.0849665,4.1361417,4.2033524,0.4512,0.4875
14.4479915,-1.6021605,0.3232200,-1.5317262,-0.0817224,4.1866389,4.2160772,0.4538,0.4859
14.4979845,-1.5520641,0.3250768,-1.5357471,-0.0786846,4.2366844,4.2277015,0.4565,0.4843
14.5479776,-1.5020888,0.3267320,-1.5396045,-0.0755917,4.2862811,4.2427876,0.4582,0.4823
14.5979706,-1.4522331,0.3281948,-1.5432966,-0.0724448,4.3354845,4.2613634,0.4600,0.4804
14.6479637,-1.4023794,0.3294773,-1.5468298,-0.0692594,4.3843475,4.2831835,0.4617,0.4784
14.6979567,-1.3522240,0.3305937,-1.5502248,-0.0660750,4.4329180,4.3075091,0.4634,0.4764
14.7479498,-1.3021869,0.3315418,-1.5534509,-0.0628412,4.4812334,4.3353546,0.4640,0.4759
14.7979428,-1.2522669,0.3323308,-1.5565066,-0.0595586,4.5293408,4.3667630,0.4639,0.4762
14.8479359,-1.2024629,0.3329700,-1.5593904,-0.0562281,4.5772856,4.4017822,0.4637,0.4766
14.8979289,-1.1523282,0.3334726,-1.5621291,-0.0530361,4.6251119,4.4364930,0.4636,0.4769
14.9479220,-1.1022484,0.3338414,-1.5647050,-0.0498256,4.6728201,4.4741733,0.4634,0.4795
14.9979150,-1.0522837,0.3340850,-1.5671135,-0.0465718,4.7204452,4.5154145,0.4629,0.4875
15.0479081,-1.0024333,0.3342120,-1.5693531,-0.0432753,4.7680270,4.5602792,0.4624,0.4954
15.0979011,-0.9524109,0.3342315,-1.5714356,-0.0400199,4.8156045,4.6068955,0.4620,0.5033
15.1478942,-0.9023011,0.3341505,-1.5733601,-0.0367824,4.8631957,4.6557929,0.4615,0.5111
15.1978872,-0.8523046,0.3339778,-1.5751173,-0.0335042,4.9108234,4.7083928,0.4582,0.5077
15.2478803,-0.8024206,0.3337219,-1.5767061,-0.0301856,4.9585240,4.7647744,0.4549,0.5042
15.2978733,-0.7524909,0.3333906,-1.5781298,-0.0268714,5.0063331,4.7973923,0.4516,0.5007
15.3478664,-0.7023597,0.3329905,-1.5793953,-0.0236068,5.0540127,4.7877732,0.4483,0.4972
15.3978594,-0.6523397,0.3325322,-1.5804938,-0.0203032,5.1011523,4.7781734,0.4473,0.4665
15.4478525,-0.6024296,0.3320243,-1.5814239,-0.0169611,5.1477671,4.7685928,0.4470,0.4271
15.4978455,-0.5525731,0.3314747,-1.5821855,-0.0135939,5.1938713,4.7590314,0.4468,0.3876
15.5478386,-0.5024275,0.3308879,-1.5827844,-0.0102847,5.2394786,4.7494893,0.4465,0.3481
15.5978316,-0.4523898,0.3302765,-1.5832155,-0.0069383,5.2846020,4.7399662,0.4453,0.3306
15.6478247,-0.4024582,0.3296491,-1.5834777,-0.0035554,5.3292541,4.7304622,0.4433,0.3319
15.6978177,-0.3526313,0.3290142,-1.5835699,-0.0001363,5.3734467,4.7209773,0.4414,0.3332
15.7478108,-0.3025010,0.3283747,-1.5835149,0.0022803,5.4171913,4.7115115,0.4394,0.3345
15.7978038,-0.2524510,0.3277420,-1.5833412,0.0046645,5.4604989,4.7020646,0.4360,0.3348
15.8477969,-0.2025010,0.3271222,-1.5830482,0.0070718,5.5033798,4.6926366,0.4298,0.3331
15.8977899,-0.1526489,0.3265211,-1.5826351,0.0095014,5.5458441,4.6832275,0.4236,0.3315
15.9477830,-0.1025740,0.3259403,-1.5821644,0.0086751,5.5879017,4.6738373,0.4175,0.3298
15.9977760,-0.0525184,0.3253815,-1.5817703,0.0070664,5.6295616,4.6644660,0.4119,0.3281
16.0477691,-0.0025535,0.3248413,-1.5814578,0.0054410,5.6708329,4.6551134,0.4089,0.3262
16.0977621,0.0473239,0.3243156,-1.5812272,0.0037999,5.7117241,4.6457796,0.4060,0.3242
16.1477552,0.0973583,0.3237976,-1.5810897,0.0015100,5.7522435,4.6364645,0.4030,0.3223
16.1977482,0.1474121,0.3232832,-1.5810785,-0.0010665,5.7923991,4.6271680,0.4001,0.3207
16.2477413,0.1973874,0.3227669,-1.5811966,-0.0036629,5.8321985,4.6178902,0.3992,0.3259
16.2977343,0.2472877,0.3222422,-1.5814445,-0.0062778,5.8716492,4.6086311,0.3983,0.3310
16.3477274,0.2972951,0.3217008,-1.5818235,-0.0088605,5.9107583,4.5993904,0.3974,0.3362
16.3977204,0.3473406,0.3211367,-1.5823312,-0.0114287,5.9495327,4.5901683,0.3965,0.3414
16.4477135,0.3973214,0.3205448,-1.5829669,-0.0140099,5.9879790,4.5809647,0.3976,0.3451
16.4977065,0.4472414,0.3199187,-1.5837310,-0.0166022,6.0261036,4.5717796,0.3989,0.3487
16.5476996,0.4972313,0.3192502,-1.5846261,-0.0192052,6.0639129,4.5564187,0.4002,0.3523
16.5976926,0.5472628,0.3185331,-1.5856523,-0.0218165,6.1013620,4.4413212,0.4015,0.3559
16.6476857,0.5972447,0.3177622,-1.5868082,-0.0244333,6.1376452,4.3241513,0.4113,0.3720
16.6976787,0.6471811,0.3169310,-1.5880939,-0.0270536,6.1727662,4.2050770,0.4234,0.3914
16.7476718,0.6971585,0.3160315,-1.5895121,-0.0296971,6.2067296,4.0834354,0.4354,0.4108
16.7976648,0.7471701,0.3150571,-1.5910641,-0.0323583,6.2395336,3.9595167,0.4475,0.4302
16.8476579,0.7971484,0.3140025,-1.5927481,-0.0350160,6.2711782,3.8342448,0.4632,0.4559
16.8976509,0.8470978,0.3128610,-1.5945639,-0.0376680,6.3016702,3.7078213,0.4807,0.4846
16.9476440,0.8970642,0.3116251,-1.5965145,-0.0404470,6.3310171,3.5750333,0.4982,0.5133
16.9976370,0.9470499,0.3102874,-1.5986095,-0.0433460,6.3591848,3.4361752,0.5156,0.5420
17.0476301,0.9970192,0.3088419,-1.6008486,-0.0462336,6.3861413,3.2966278,0.5369,0.5751
17.0976231,1.0469761,0.3072811,-1.6032313,-0.0491074,6.4118966,3.1566293,0.5611,0.6115
17.1476162,1.0969273,0.3055979,-1.6057560,-0.0518747,6.4364615,3.0201584,0.5852,0.6479
17.1976092,1.1468776,0.3037850,-1.6084153,-0.0545275,6.4598770,2.8877355,0.6093,0.6842
17.2476023,1.1968289,0.3018357,-1.6112068,-0.0571546,6.4821867,2.7558151,0.6353,0.7218
17.2975953,1.2467863,0.2997432,-1.6141297,-0.0597531,6.5034058,2.6246396,0.6636,0.7607
17.3475884,1.2967172,0.2975023,-1.6171935,-0.0634122,6.5235508,-3.8177549,0.6918,0.7996
17.3975814,1.3466220,0.2951039,-1.6204825,-0.0682378,6.4942276,-3.7858683,0.7201,0.8385
17.4475745,1.3965451,0.2925340,-1.6240135,-0.0730276,6.4650180,-3.6081734,0.7498,0.8788
17.4975675,1.4464897,0.2897801,-1.6277854,-0.0777773,6.4370561,-3.3904793,0.7825,0.9218
17.5475606,1.4963947,0.2868336,-1.6318034,-0.0835506,6.4106700,-3.1235623,0.8152,0.9649
17.5975536,1.5462475,0.2836811,-1.6361527,-0.0905814,6.3862647,-2.8600431,0.8479,1.0079
17.6475467,1.5961234,0.2803004,-1.6408561,-0.0975863,6.3638363,-2.5994362,0.8522,1.0246
17.6975397,1.6460204,0.2766735,-1.6459129,-0.1045637,6.3433828,-2.3465874,0.7427,0.9353
17.7475328,1.6958715,0.2727878,-1.6513137,-0.1113799,6.3248620,-2.1026846,0.6332,0.8461
17.7975258,1.7456487,0.2686291,-1.6570424,-0.1179916,6.3082200,-1.8597978,0.5237,0.7569
17.8475189,1.7954387,0.2641735,-1.6631056,-0.1245837,6.2934638,-1.6175259,0.4213,0.6743
17.8975119,1.8452381,0.2594041,-1.6695026,-0.1311542,6.2806016,-1.3997212,0.4466,0.7092
17.9475050,1.8949857,0.2543102,-1.6762194,-0.1370910,6.2694500,-1.2225208,0.4719,0.7441
17.9974980,1.9446378,0.2488822,-1.6831890,-0.1419784,6.2596939,-1.0448109,0.4972,0.7791
18.0474911,1.9942885,0.2430977,-1.6904079,-0.1468518,6.2513440,-0.8664209,0.5224,0.8140
18.0974841,2.0439341,0.2369439,-1.6978758,-0.1517084,6.2444112,-0.7803739,0.5578,0.8393
18.1474772,2.0935205,0.2304151,-1.7055661,-0.1541836,6.2381604,-0.7803739,0.5944,0.8634
18.1974702,2.1429838,0.2235154,-1.7131974,-0.1514226,6.2319033,-0.6595511,0.6310,0.8876
18.2474633,2.1924340,0.2162357,-1.7206972,-0.1486721,6.2266100,-0.5416051,0.6676,0.9117
18.2974563,2.2418699,0.2085823,-1.7280659,-0.1459337,6.2222600,-0.4264455,0.6641,0.8889
18.3474494,2.2912495,0.2005680,-1.7352954,-0.1427333,6.2188328,-0.2955974,0.6452,0.8479
18.3974424,2.3404821,0.1922170,-1.7423052,-0.1380227,6.2164560,-0.1087459,0.6263,0.8069
18.4474355,2.3896987,0.1835192,-1.7490861,-0.1333303,6.2155814,0.0742558,0.6074,0.7660
18.4974285,2.4388994,0.1744856,-1.7556388,-0.1286585,6.2161786,0.2536407,0.5923,0.7267
18.5474216,2.4880576,0.1651322,-1.7619604,-0.1239860,6.2182182,0.4305366,0.5805,0.6891
18.5974146,2.5370484,0.1554958,-1.7680315,-0.1192032,6.2216786,0.6094750,0.5687,0.6514
18.6474077,2.5860250,0.1455588,-1.7738695,-0.1144406,6.2265740,0.7856365,0.5570,0.6137
18.6974007,2.6349885,0.1353325,-1.7794751,-0.1096998,6.2328787,0.9592444,0.5458,0.5823
18.7473938,2.6839311,0.1248299,-1.7848482,-0.1049744,6.2405679,1.1308283,0.5358,0.5636
18.7973868,2.7326876,0.1140993,-1.7899674,-0.1001138,6.2496204,1.3065360,0.5259,0.5449
18.8473799,2.7814346,0.1031150,-1.7948490,-0.0952748,6.2600631,1.4804700,0.5160,0.5262
18.8973729,2.8301738,0.0918882,-1.7994937,-0.0904586,6.2718751,1.6528524,0.5071,0.5102
18.9473660,2.8789067,0.0804303,-1.8039021,-0.0856659,6.2850361,1.8239061,0.5062,0.5152
18.9973590,2.9274628,0.0687944,-1.8080566,-0.0807346,6.2995273,2.0003222,0.5053,0.5202
19.0473521,2.9760033,0.0569550,-1.8119673,-0.0758136,6.3153819,2.1764319,0.5044,0.5252
19.0973451,3.0245435,0.0449206,-1.8156362,-0.0709160,6.3325873,2.3519739,0.5035,0.5303
19.1473382,3.0730856,0.0327028,-1.8190638,-0.0660421,6.3511280,-1.3792809,0.4992,0.5395
19.1973312,3.1214848,0.0203509,-1.8222387,-0.0610511,6.3402616,-4.3510456,0.4944,0.5493
19.2473243,3.1698528,0.0078496,-1.8251636,-0.0560474,6.3058602,-4.5679763,0.4897,0.5591
19.2973173,3.2182299,-0.0047986,-1.8278415,-0.0510671,6.2695406,-4.7802979,0.4849,0.5689
19.3473104,3.2666187,-0.0175821,-1.8302732,-0.0461104,6.2313061,-4.9876914,0.4757,0.5723
19.3973034,3.3149043,-0.0304575,-1.8324523,-0.0410634,6.1911611,-5.1942518,0.4639,0.5720
19.4472965,3.3631426,-0.0434263,-1.8343764,-0.0359774,6.1490750,-5.3975826,0.4522,0.5717
19.4972895,3.4114007,-0.0564936,-1.8360484,-0.0309147,6.1050340,-5.5949778,0.4404,0.5715
19.5472826,3.4596817,-0.0696472,-1.8374692,-0.0258751,6.0590445,-5.7861670,0.4339,0.5756
19.5972756,3.5079030,-0.0828516,-1.8386365,-0.0207770,6.0111133,-5.9738434,0.4362,0.5872
19.6472687,3.5560608,-0.0960924,-1.8395451,-0.0156141,5.9612232,-6.1578367,0.4385,0.5987
19.6972617,3.6042503,-0.1093824,-1.8401971,-0.0104740,5.9093557,-6.3346836,0.4408,0.6102
19.7472548,3.6524746,-0.1227091,-1.8405930,-0.0053562,5.8555191,-6.5041667,0.4440,0.6220
19.7972478,3.7006848,-0.1360459,-1.8407331,-0.0002094,5.7997222,-6.4954532,0.4555,0.6360
19.8472409,3.7488154,-0.1493611,-1.8406125,0.0050340,5.7434591,-6.3170253,0.4669,0.6500
19.8972339,3.7969901,-0.1626755,-1.8402303,0.0102554,5.6882078,-6.1459621,0.4784,0.6640
19.9472270,3.8452120,-0.1759764,-1.8395871,0.0154550,5.6339327,-5.9815089,0.4899,0.6781
19.9972200,3.8934669,-0.1892462,-1.8386840,0.0206472,5.5806030,-5.8201453,0.5004,0.6842
20.0472131,3.9416254,-0.2024361,-1.8375208,0.0259385,5.5282181,-5.6653909,0.5107,0.6885
20.0972061,3.9898404,-0.2155742,-1.8360928,0.0312091,5.4767450,-5.5169653,0.5210,0.6927
20.1471992,4.0381150,-0.2286478,-1.8344005,0.0364592,5.4261511,-5.3746069,0.5313,0.6970
20.1971922,4.0864522,-0.2416436,-1.8324446,0.0416891,5.3764049,-5.2325715,0.5374,0.6983
20.2471853,4.1347082,-0.2545099,-1.8302281,0.0470922,5.3275271,-5.0957410,0.5395,0.6967
20.2971783,4.1830158,-0.2672682,-1.8277401,0.0524955,5.2794926,-4.9645528,0.5416,0.6951
20.3471714,4.2313956,-0.2799099,-1.8249805,0.0578757,5.2322706,-4.8388032,0.5438,0.6935
20.3971644,4.2798512,-0.2924216,-1.8219499,0.0632321,5.1858310,-4.7199709,0.5437,0.6921
20.4471575,4.3282752,-0.3047620,-1.8186579,0.0685011,5.1401275,-4.6067309,0.5346,0.6915
20.4971505,4.3767261,-0.3169329,-1.8151054,0.0737227,5.0951253,-4.4980301,0.5254,0.6910
20.5471436,4.4252598,-0.3289346,-1.8112893,0.0789299,5.0507981,-4.3937040,0.5162,0.6905
20.5971366,4.4738781,-0.3407537,-1.8072101,0.0841227,5.0071202,-4.2836440,0.5071,0.6899
20.6471297,4.5225133,-0.3523605,-1.8028702,0.0897025,4.9641663,-4.1653015,0.5001,0.6952
20.6971227,4.5711457,-0.3637363,-1.7982379,0.0957846,4.9220397,-4.0518435,0.4935,0.7014
20.7471158,4.6198701,-0.3748880,-1.7932988,0.1018354,4.8807117,-3.9431318,0.4868,0.7077
20.7971088,4.6686901,-0.3858002,-1.7880539,0.1078522,4.8401538,-3.8516356,0.4802,0.7139
20.8471019,4.7175733,-0.3964500,-1.7825108,0.1132905,4.8002061,-3.8217311,0.4716,0.7205
20.8970949,4.7663954,-0.4067980,-1.7767843,0.1161824,4.7602373,-3.7957968,0.4612,0.7274
20.9470880,4.8153287,-0.4168734,-1.7709094,0.1189839,4.7202046,-3.7738533,0.4508,0.7344
20.9970810,4.8643815,-0.4266696,-1.7648896,0.1216901,4.6800640,-3.7559163,0.4404,0.7413
21.0470741,4.9135620,-0.4361802,-1.7587282,0.1242963,4.6397693,-3.7545401,0.4313,0.7484
21.0970671,4.9626159,-0.4453529,-1.7526179,0.1199690,4.5991366,-3.8851599,0.4286,0.7558
21.1470602,5.0117689,-0.4542397,-1.7467486,0.1150580,4.5567089,-4.0260593,0.4259,0.7632
21.1970532,5.0610361,-0.4628548,-1.7411146,0.1102519,4.5123216,-4.1622706,0.4232,0.7707
21.2470463,5.1104064,-0.4712075,-1.7357124,0.1055446,4.4659687,-4.2941663,0.4204,0.7781
21.2970393,5.1597566,-0.4792886,-1.7305164,0.1031265,4.4176373,-4.3783325,0.4229,0.7850
21.3470324,5.2091154,-0.4871099,-1.7253864,0.1021934,4.3678081,-4.4325267,0.4263,0.7917
21.3970254,5.2585396,-0.4946829,-1.7202978,0.1013634,4.3167761,-4.4844175,0.4298,0.7985
21.4470185,5.3080157,-0.5020073,-1.7152467,0.1006350,4.2645254,-4.5241608,0.4332,0.8052
21.4970115,5.3575323,-0.5090831,-1.7102044,0.1032752,4.2111547,-4.3833374,0.4398,0.8119
21.5470046,5.4070821,-0.5159011,-1.7047828,0.1135262,4.1587920,-4.2489543,0.4491,0.8184
21.5969976,5.4566562,-0.5224359,-1.6988485,0.1238455,4.1073975,-4.1206402,0.4585,0.8249
21.6469907,5.5062508,-0.5286612,-1.6923988,0.1342398,4.0569333,-3.9980724,0.4679,0.8314
21.6969837,5.5558623,-0.5345508,-1.6854309,0.1447146,4.0073627,-3.8612029,0.4776,0.8373
21.7469768,5.6056052,-0.5400908,-1.6778931,0.1565182,3.9589000,-3.7298561,0.4885,0.8414
21.7969698,5.6553584,-0.5452377,-1.6697668,0.1684293,3.9115158,-3.6039025,0.4994,0.8454
21.8469629,5.7051170,-0.5499621,-1.6610486,0.1804390,3.8651799,-3.4831053,0.5102,0.8494
21.8969559,5.7548772,-0.5542343,-1.6517350,0.1925457,3.8198630,-3.3849896,0.5211,0.8534
21.9469490,5.8047520,-0.5580334,-1.6418201,0.2035256,3.7753015,-3.2994242,0.5482,0.8636
21.9969420,5.8546735,-0.5613252,-1.6313754,0.2140185,3.7313543,-3.2185951,0.5756,0.8738
22.0469351,5.9045870,-0.5640804,-1.6204136,0.2245506,3.6879791,-3.1425822,0.6029,0.8841
22.0969281,5.9544898,-0.5662736,-1.6089335,0.2351075,3.6451304,-3.0750945,0.6302,0.8943
22.1469212,6.0044341,-0.5678811,-1.5969237,0.2454014,3.6027085,-3.0179737,0.5912,0.8290
22.1969142,6.0544429,-0.5688768,-1.5844019,0.2552707,3.5605833,-2.9662818,0.5333,0.7420
22.2469073,6.1044344,-0.5692339,-1.5713947,0.2650803,3.5186882,-2.9202773,0.4753,0.6551
22.2969003,6.1544071,-0.5689287,-1.5579042,0.2748038,3.4769497,-2.8775840,0.4174,0.5682
22.3468934,6.2043592,-0.5679377,-1.5439330,0.2846322,3.4353254,-2.8247763,0.3825,0.5162
22.3968864,6.2542883,-0.5662361,-1.5294355,0.2957039,3.3939686,-2.7802393,0.3632,0.4880
22.4468795,6.3041984,-0.5637966,-1.5143885,0.3064826,3.3527656,-2.7444069,0.3440,0.4599
22.4968725,6.3540920,-0.5605912,-1.4988029,0.3169169,3.3115910,-2.7177383,0.3248,0.4317
22.5468656,6.4039715,-0.5565919,-1.4826914,0.3269532,3.2703056,-2.6648832,0.3430,0.4618
22.5968586,6.4536063,-0.5517944,-1.4660755,0.3398630,3.2293107,-2.6165893,0.4137,0.5739
22.6468517,6.5031906,-0.5461518,-1.4487885,0.3528428,3.1885459,-2.5793140,0.4844,0.6860
22.6968447,6.5527622,-0.5396238,-1.4308331,0.3652660,3.1478452,-2.5536793,0.5550,0.7980
22.7468378,6.6023203,-0.5321736,-1.4122293,0.3770521,3.1070238,-2.4660713,0.6132,0.8905
22.7968308,6.6515965,-0.5238112,-1.3929995,0.3957226,3.0670872,-2.3234698,0.6267,0.9136
22.8468239,6.7006152,-0.5144919,-1.3726317,0.4207779,3.0289783,-2.1797333,0.6403,0.9368
22.8968169,6.7495267,-0.5041231,-1.3509509,0.4465765,2.9927857,-2.0343367,0.6539,0.9599
22.9468100,6.7982718,-0.4926456,-1.3279254,0.4730981,2.9586079,-1.8967263,0.6671,0.9825
22.9968030,6.8467518,-0.4800108,-1.3035508,0.4992000,2.9263825,-1.7859032,0.6605,0.9776
23.0467961,6.8948035,-0.4661976,-1.2780119,0.5226202,2.8957122,-1.6648129,0.6538,0.9727
23.0967891,6.9424909,-0.4511291,-1.2512573,0.5475325,2.8668259,-1.5330855,0.6472,0.9677
23.1467822,6.9897366,-0.4347642,-1.2232270,0.5738899,2.8399655,-1.3903672,0.6405,0.9628
23.1967752,7.0364635,-0.4170620,-1.1938630,0.6016089,2.8153839,-1.3229335,0.6523,0.9508
23.2467683,7.0827778,-0.3979060,-1.1632169,0.6201304,2.7917936,-1.2541178,0.6675,0.9375
23.2967613,7.1284380,-0.3773366,-1.1316976,0.6389161,2.7692449,-1.1704210,0.6827,0.9242
23.3467544,7.1733325,-0.3553594,-1.0992511,0.6595896,2.7480341,-1.0715636,0.6979,0.9108
23.3967474,7.2173794,-0.3319684,-1.0658010,0.6820729,2.7284702,-1.0099544,0.7122,0.8866
23.4467405,7.2607708,-0.3069941,-1.0311408,0.6995659,2.7099019,-0.9759846,0.7262,0.8582
23.4967335,7.3033746,-0.2804421,-0.9956835,0.7134052,2.6918365,-0.9232566,0.7402,0.8299
23.5467266,7.3448578,-0.2524808,-0.9595945,0.7297232,2.6746347,-0.8508162,0.7542,0.8016
23.5967196,7.3851366,-0.2231416,-0.9227717,0.7485122,2.6586840,-0.7828706,0.7272,0.7347
23.6467127,7.4243174,-0.1923003,-0.8849464,0.7663892,2.6439222,-0.7685537,0.6824,0.6510
23.6967057,7.4626752,-0.1596472,-0.8460893,0.7767558,2.6293497,-0.7326171,0.6376,0.5674
23.7466988,7.4995328,-0.1257030,-0.8068444,0.7901130,2.6153830,-0.6730219,0.5928,0.4837
23.7966918,7.5348149,-0.0905361,-0.7670860,0.8065630,2.6024864,-0.5916313,0.5884,0.4550
23.8466849,7.5684923,-0.0541632,-0.7266294,0.8256158,2.5910964,-0.5643044,0.5967,0.4436
23.8966779,7.6013021,-0.0156544,-0.6845969,0.8365479,2.5801857,-0.5091180,0.6050,0.4323
23.9466710,7.6322226,0.0239012,-0.6422422,0.8511926,2.5703022,-0.4220818,0.6134,0.4209
23.9966640,7.6611917,0.0644020,-0.5994084,0.8697952,2.5620794,-0.2983980,0.6904,0.4951
24.0466571,7.6881473,0.1057462,-0.5559317,0.8926031,2.5562503,-0.2951825,0.7736,0.5767
24.0966501,7.7139456,0.1494519,-0.5105114,0.8970564,2.5504708,-0.2690318,0.8567,0.6584
24.1466432,7.7375168,0.1938676,-0.4652261,0.9047349,2.5451919,-0.2087950,0.9268,0.7272
24.1966362,7.7588134,0.2387962,-0.4199558,0.9169240,2.5410874,-0.1292287,0.9238,0.7238
24.2466293,7.7778607,0.2841945,-0.3744098,0.9310692,2.5385437,-0.1292287,0.9207,0.7204
24.2966223,7.7953867,0.3320391,-0.3283051,0.8780268,2.5359975,0.2241918,0.9177,0.7170
24.3466154,7.8105565,0.3799406,-0.2855404,0.8238164,2.5404132,0.5539176,0.9189,0.7145
24.3966084,7.8235510,0.4277106,-0.2460982,0.7694029,2.5512905,0.8613630,0.9260,0.7133
24.4466015,7.8347257,0.4759830,-0.2093108,0.7170505,2.5681136,1.1386461,0.9331,0.7121
24.4965945,7.8443598,0.5256401,-0.1744432,0.6589574,2.5901846,1.4444777,0.9403,0.7109
24.5465876,7.8522372,0.5748992,-0.1432985,0.5874407,2.6179160,1.8365485,0.9173,0.6771
24.5965806,7.8586087,0.6238399,-0.1163031,0.5046746,2.6527558,2.3074287,0.8755,0.6229
24.6465737,7.8637827,0.6733883,-0.0917436,0.4994220,2.6958902,2.2245432,0.8336,0.5686
24.6965667,7.8677281,0.7231151,-0.0665177,0.5103810,2.7368317,2.0269144,0.7918,0.5144
24.7465598,7.8704109,0.7729871,-0.0409526,0.5117180,2.7736097,1.9091298,0.7883,0.5218
24.7965528,7.8718184,0.8228230,-0.0155283,0.5134974,2.8078100,1.7935927,0.8001,0.5540
24.8465459,7.8719505,0.8722907,0.0103416,0.5318759,2.8395654,1.5497210,0.8119,0.5861
24.8965389,7.8707624,0.9222632,0.0373254,0.5471761,2.8667198,1.3384610,0.8237,0.6182
24.9465320,7.8681712,0.9727610,0.0653128,0.5592104,2.8899671,1.1620404,0.8397,0.6455
24.9965250,7.8642498,1.0221343,0.0933096,0.5719367,2.9099996,0.9869695,0.8577,0.6706
